PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2,0,0,0,0,0,0,0,02/16/2024,home,16580,22235,Lewis & Clark,9,True,3,9,-6,loss,4525625,781,2967986,2024,3
1,0,1,0,0,0,0,0,0,0,02/17/2024,home,16580,22235,Lewis & Clark,11,True,5,5,0,tie,4542634,781,2967986,2024,3
0,0,1,1,0,0,0,0,0,0,02/23/2024,home,16580,134,Chapman,9,True,6,18,-12,loss,4526662,781,2967986,2024,3
1,0,1,0,0,0,0,0,0,0,03/09/2024,away,16580,24400,Concordia (TX),9,True,1,9,-8,loss,4529632,781,2967986,2024,3
3,4,7,0,0,0,0,0,1,0,03/09/2024,away,16580,24400,Concordia (TX),9,True,4,13,-9,loss,4543348,781,2967986,2024,3
1,2,4,1,0,0,0,0,0,0,03/10/2024,away,16580,24400,Concordia (TX),9,True,7,13,-6,loss,5252796,781,2967986,2024,3
0,2,2,0,0,0,0,0,0,0,03/11/2024,away,16580,8746,Southwestern (TX),9,True,4,1,3,win,4530303,781,2967986,2024,3
2,1,3,0,0,0,0,0,0,0,03/12/2024,neutral,16580,484,Nichols,9,True,7,9,-2,loss,4530520,781,2967986,2024,3
0,0,1,1,0,0,0,0,0,0,03/23/2024,home,16580,717,Tufts,9,True,0,10,-10,loss,4544225,781,2967986,2024,3
0,1,2,1,0,0,0,0,0,0,04/02/2024,home,16580,0,Westcliff,9,True,5,4,1,win,5280897,781,2967986,2024,3
0,3,4,1,0,0,0,0,0,0,04/05/2024,home,16580,567,Redlands,9,True,11,1,10,win,4535288,781,2967986,2024,3
