TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,64,Blackburn,9,True,6,16,-10,loss,208669,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,64,Blackburn,9,True,18,5,13,win,208754,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,64,Blackburn,9,True,18,2,16,win,209094,120,1539796,2017
2,4,2,0,0,0,0,0,1,0,03/10/2017,neutral,12560,1164,Lakeland,9,True,11,3,8,win,210273,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,297,Illinois Col.,9,True,3,4,-1,loss,210689,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,377,MacMurray,9,True,5,7,-2,loss,211011,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,58,Baruch,9,True,8,2,6,win,211216,120,1539796,2017
0,1,1,0,0,0,0,0,0,0,03/14/2017,neutral,12560,192,Dubuque,9,True,6,11,-5,loss,211380,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,753,Washington Col.,9,True,5,14,-9,loss,211542,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,642,Skidmore,9,True,2,6,-4,loss,211904,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,770,WestConn,9,True,9,17,-8,loss,212347,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,60,Bethel (MN),9,True,1,4,-3,loss,212724,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,neutral,12560,614,St. Norbert,9,True,4,6,-2,loss,213740,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,neutral,12560,614,St. Norbert,9,True,1,2,-1,loss,213744,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,121,Carthage,9,True,3,13,-10,loss,214788,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,40,Augustana (IL),9,True,0,3,-3,loss,215911,120,1539796,2017
0,1,1,0,0,0,0,0,0,0,04/01/2017,home,12560,40,Augustana (IL),9,True,9,7,2,win,215959,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,40,Augustana (IL),9,True,5,18,-13,loss,216330,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,778,Wheaton (IL),9,True,4,8,-4,loss,217247,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,300,Ill. Wesleyan,9,True,8,30,-22,loss,217486,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,300,Ill. Wesleyan,9,True,12,23,-11,loss,217699,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,300,Ill. Wesleyan,9,True,0,16,-16,loss,218043,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,8911,Wis. Lutheran,9,True,13,12,1,win,218887,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,778,Wheaton (IL),9,True,6,3,3,win,219542,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,778,Wheaton (IL),11,True,2,1,1,win,219655,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,492,North Central (IL),9,True,2,7,-5,loss,219996,120,1539796,2017
0,0,0,0,0,0,1,0,0,0,04/15/2017,home,12560,492,North Central (IL),9,True,17,7,10,win,220152,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,away,12560,492,North Central (IL),9,True,5,16,-11,loss,220879,120,1539796,2017
0,0,0,0,0,0,1,0,0,0,04/22/2017,away,12560,121,Carthage,11,True,3,4,-1,loss,221689,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,121,Carthage,9,True,2,5,-3,loss,221871,120,1539796,2017
0,0,0,0,0,0,1,0,0,0,04/23/2017,home,12560,212,Elmhurst,9,True,13,12,1,win,222222,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,212,Elmhurst,9,True,6,9,-3,loss,222418,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,home,12560,496,North Park,9,True,13,19,-6,loss,222629,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,496,North Park,9,True,3,1,2,win,223744,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,05/01/2017,away,12560,496,North Park,9,True,7,10,-3,loss,224361,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,away,12560,212,Elmhurst,9,True,2,5,-3,loss,224574,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,05/04/2017,home,12560,8911,Wis. Lutheran,9,True,10,7,3,win,224685,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,away,12560,424,Millikin,9,True,4,6,-2,loss,224782,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,424,Millikin,9,True,10,7,3,win,225110,120,1539796,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,424,Millikin,9,True,5,10,-5,loss,225211,120,1539796,2017
