PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/05/2016,home,12360,347,Lane,9,True,27,2,25,win,291664,333,1651539,2016
0,0,0,0,0,0,0,0,0,02/06/2016,home,12360,347,Lane,9,True,13,0,13,win,291769,333,1651539,2016
0,0,0,0,0,0,0,0,0,02/06/2016,home,12360,347,Lane,9,True,17,2,15,win,291819,333,1651539,2016
0,0,0,0,0,0,0,0,0,02/12/2016,away,12360,30052,North Georgia,9,True,4,5,-1,loss,292083,333,1651539,2016
0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,30052,North Georgia,9,True,3,14,-11,loss,292249,333,1651539,2016
0,0,0,0,0,0,0,0,0,02/14/2016,away,12360,30052,North Georgia,9,True,11,8,3,win,292297,333,1651539,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,12830,Tusculum,9,True,1,8,-7,loss,292863,333,1651539,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,12830,Tusculum,9,True,2,14,-12,loss,292971,333,1651539,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,30058,Claflin,9,True,10,5,5,win,293982,333,1651539,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,30058,Claflin,9,True,13,0,13,win,294049,333,1651539,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,30058,Claflin,9,True,8,2,6,win,294383,333,1651539,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,280,Hillsdale,9,True,7,12,-5,loss,295455,333,1651539,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,280,Hillsdale,9,True,2,4,-2,loss,295572,333,1651539,2016
0,0,0,0,0,0,0,0,0,03/07/2016,home,12360,30104,Urbana,9,True,7,1,6,win,296177,333,1651539,2016
0,0,0,0,0,0,0,0,0,03/07/2016,home,12360,30104,Urbana,9,True,17,0,17,win,296181,333,1651539,2016
0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,354,Lewis,9,True,2,8,-6,loss,299403,333,1651539,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,436,Mo.-St. Louis,9,True,5,13,-8,loss,299776,333,1651539,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,604,St. Joseph's (IN),10,True,3,8,-5,loss,299780,333,1651539,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,15207,Ohio Valley,9,True,4,5,-1,loss,300844,333,1651539,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,15207,Ohio Valley,9,True,3,0,3,win,300917,333,1651539,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,15207,Ohio Valley,9,True,19,8,11,win,301304,333,1651539,2016
