PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,4,1,0,0,0,0,1,0,02/25/2024,home,16580,574530,St. John Fisher,9,True,7,11,-4,loss,4526901,787,2672412,2024,3
2,2,4,0,0,0,0,0,0,0,02/25/2024,home,16580,574530,St. John Fisher,10,True,5,8,-3,loss,4543515,787,2672412,2024,3
1,4,5,0,0,0,0,0,0,0,02/28/2024,home,16580,574550,Stevens,9,True,2,3,-1,loss,4543604,787,2672412,2024,3
0,1,1,0,0,0,0,0,0,0,03/03/2024,home,16580,574523,RIT,9,True,12,13,-1,loss,4528131,787,2672412,2024,3
0,0,1,1,0,0,0,0,0,0,03/11/2024,home,16580,574709,SUNY Cobleskill,9,True,14,2,12,win,4530234,787,2672412,2024,3
1,1,2,0,0,0,0,0,0,0,03/17/2024,neutral,16580,574501,Ohio Northern,9,True,11,0,11,win,4531636,787,2672412,2024,3
0,1,1,0,0,0,0,0,0,0,03/19/2024,neutral,16580,574848,Middlebury,9,True,1,7,-6,loss,4531921,787,2672412,2024,3
0,0,1,1,0,0,0,0,0,0,03/21/2024,neutral,16580,574569,Wash. & Jeff.,9,True,2,12,-10,loss,4532201,787,2672412,2024,3
0,1,1,0,0,0,0,0,0,0,03/30/2024,home,16580,574556,TCNJ,9,True,6,2,4,win,4534312,787,2672412,2024,3
1,1,3,1,0,0,0,0,0,0,04/05/2024,home,16580,574852,Montclair St.,9,True,5,7,-2,loss,4535168,787,2672412,2024,3
0,1,2,1,0,0,0,0,0,0,04/06/2024,away,16580,574551,Stockton,9,True,5,16,-11,loss,4535604,787,2672412,2024,3
1,0,2,1,0,0,0,0,0,0,04/06/2024,away,16580,574551,Stockton,9,True,20,12,8,win,4544707,787,2672412,2024,3
2,2,4,0,0,0,0,0,1,0,04/10/2024,away,16580,574726,DeSales,9,True,4,6,-2,loss,4534878,787,2672412,2024,3
4,2,6,0,0,0,0,0,0,0,04/12/2024,home,16580,574515,Ramapo,9,True,9,12,-3,loss,4536680,787,2672412,2024,3
5,3,9,1,0,0,0,0,1,0,04/13/2024,away,16580,574824,Kean,9,True,1,9,-8,loss,4537111,787,2672412,2024,3
3,0,3,0,0,0,0,0,0,0,04/13/2024,away,16580,574824,Kean,9,True,6,7,-1,loss,4545508,787,2672412,2024,3
3,1,4,0,0,0,0,0,0,0,04/16/2024,home,16580,574641,St. Joseph's (L.I.),9,True,10,22,-12,loss,4537729,787,2672412,2024,3
2,2,4,0,0,0,0,0,1,0,04/18/2024,home,16580,574529,Rutgers-Newark,9,True,4,10,-6,loss,4538056,787,2672412,2024,3
2,3,6,1,0,0,0,0,1,0,04/19/2024,away,16580,574529,Rutgers-Newark,9,True,11,3,8,win,4538311,787,2672412,2024,3
5,4,9,0,0,0,0,0,2,0,04/20/2024,home,16580,574799,Rowan,9,True,4,2,2,win,4538546,787,2672412,2024,3
4,2,6,0,0,0,0,0,2,0,04/20/2024,home,16580,574799,Rowan,9,True,7,8,-1,loss,4545518,787,2672412,2024,3
0,2,2,0,0,0,0,0,0,0,04/23/2024,away,16580,574542,Scranton,9,True,6,12,-6,loss,4529040,787,2672412,2024,3
4,3,7,0,0,0,0,0,1,0,04/25/2024,home,16580,574818,New Jersey City,9,True,3,7,-4,loss,4539518,787,2672412,2024,3
2,1,3,0,0,0,0,0,0,0,04/26/2024,away,16580,574818,New Jersey City,9,True,6,4,2,win,4539763,787,2672412,2024,3
2,2,4,0,0,0,0,0,1,0,04/27/2024,home,16580,574528,Rutgers-Camden,9,True,7,12,-5,loss,4539993,787,2672412,2024,3
5,2,7,0,0,0,0,0,0,0,04/27/2024,home,16580,574528,Rutgers-Camden,9,True,7,3,4,win,4545252,787,2672412,2024,3
