PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/18/2016,away,12360,203,East. Mennonite,9,True,7,6,1,win,292410,25719,1550152,2016
0,0,1,0,0,3,0,0,0,02/18/2016,away,12360,203,East. Mennonite,9,True,5,11,-6,loss,292409,25719,1550152,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,390,Mary Washington,9,True,1,18,-17,loss,293074,25719,1550152,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,390,Mary Washington,9,True,2,12,-10,loss,293121,25719,1550152,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,637,Shenandoah,9,True,1,22,-21,loss,294417,25719,1550152,2016
0,1,0,0,0,0,0,0,0,03/05/2016,neutral,12360,9500,SUNY Poly,9,True,0,1,-1,loss,295650,25719,1550152,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,9500,SUNY Poly,9,True,1,4,-3,loss,295674,25719,1550152,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,145,Clark (MA),9,True,4,10,-6,loss,296045,25719,1550152,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,145,Clark (MA),9,True,4,15,-11,loss,296075,25719,1550152,2016
0,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,23624,Cazenovia,9,True,5,10,-5,loss,296474,25719,1550152,2016
0,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,23624,Cazenovia,9,True,0,9,-9,loss,296481,25719,1550152,2016
0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,394,Marymount (VA),9,True,4,13,-9,loss,296736,25719,1550152,2016
0,2,0,0,0,0,0,0,0,03/11/2016,neutral,12360,762,Wentworth,9,True,7,1,6,win,297078,25719,1550152,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,762,Wentworth,9,True,8,7,1,win,297099,25719,1550152,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,806,Wittenberg,9,True,15,9,6,win,297545,25719,1550152,2016
1,2,0,0,0,2,0,0,0,03/22/2016,home,12360,325,Juniata,9,True,5,4,1,win,300206,25719,1550152,2016
0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,325,Juniata,9,True,3,4,-1,loss,300213,25719,1550152,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,258,Gettysburg,9,True,3,14,-11,loss,301598,25719,1550152,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,258,Gettysburg,9,True,0,10,-10,loss,301618,25719,1550152,2016
0,0,0,0,0,2,0,0,0,03/30/2016,away,12360,11839,Pitt.-Greensburg,9,True,8,9,-1,loss,302160,25719,1550152,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,11839,Pitt.-Greensburg,9,True,6,7,-1,loss,302182,25719,1550152,2016
0,0,0,0,0,0,0,0,0,03/31/2016,away,12360,30064,Saint Vincent,9,True,3,4,-1,loss,302239,25719,1550152,2016
0,0,0,0,0,0,0,0,0,03/31/2016,away,12360,30064,Saint Vincent,9,True,9,7,2,win,302247,25719,1550152,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,1059,D'Youville,9,True,14,4,10,win,303098,25719,1550152,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,1059,D'Youville,9,True,2,7,-5,loss,303111,25719,1550152,2016
0,1,0,0,0,0,0,0,0,04/06/2016,home,12360,1163,La Roche,9,True,2,12,-10,loss,303862,25719,1550152,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,1163,La Roche,9,True,3,13,-10,loss,303884,25719,1550152,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,351,Lebanon Valley,9,True,8,7,1,win,305586,25719,1550152,2016
0,1,0,0,0,0,0,0,0,04/16/2016,home,12360,538,Penn St.-Behrend,9,True,7,2,5,win,306972,25719,1550152,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,538,Penn St.-Behrend,9,True,1,13,-12,loss,306998,25719,1550152,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,30036,Mount Aloysius,9,True,5,4,1,win,307752,25719,1550152,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,30036,Mount Aloysius,9,True,6,15,-9,loss,307758,25719,1550152,2016
0,0,1,0,0,0,0,0,0,04/23/2016,away,12360,23725,Medaille,9,True,1,2,-1,loss,308660,25719,1550152,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,23725,Medaille,9,True,15,9,6,win,308915,25719,1550152,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,1315,Pitt.-Bradford,9,True,5,17,-12,loss,309332,25719,1550152,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,1315,Pitt.-Bradford,9,True,5,10,-5,loss,309447,25719,1550152,2016
0,0,0,0,0,0,0,0,0,04/25/2016,away,12360,8404,Hood,9,True,3,18,-15,loss,309521,25719,1550152,2016
0,0,2,0,0,1,0,0,0,04/30/2016,away,12360,8398,Hilbert,9,True,2,15,-13,loss,310491,25719,1550152,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,8398,Hilbert,9,True,4,7,-3,loss,310654,25719,1550152,2016
0,0,0,0,0,7,0,0,0,05/06/2016,home,12360,243,Frostburg St.,9,True,6,25,-19,loss,311818,25719,1550152,2016
