PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,4,7,1,0,0,0,0,1,0,02/18/2023,home,16340,373,Lycoming,9,True,11,2,9,win,2390363,263,2825825,2023,3
2,1,3,0,0,0,0,0,1,0,02/19/2023,home,16340,373,Lycoming,10,True,4,3,1,win,2390714,263,2825825,2023,3
1,4,6,1,0,0,0,0,1,0,02/21/2023,away,16340,44,Averett,10,True,3,2,1,win,2391153,263,2825825,2023,3
3,3,7,1,0,0,0,0,1,0,02/22/2023,away,16340,578,Roanoke,9,True,3,8,-5,loss,2391212,263,2825825,2023,3
2,1,4,1,0,0,0,0,0,0,02/26/2023,home,16340,44,Averett,10,True,3,6,-3,loss,2392173,263,2825825,2023,3
2,4,7,1,0,0,0,0,0,0,02/26/2023,home,16340,44,Averett,9,True,10,3,7,win,2408396,263,2825825,2023,3
1,2,5,2,0,0,0,0,0,0,03/01/2023,away,16340,1112,Guilford,9,True,3,24,-21,loss,2392521,263,2825825,2023,3
2,2,5,1,0,0,0,0,1,0,03/04/2023,away,16340,973,Berry,9,True,9,19,-10,loss,2392615,263,2825825,2023,3
0,4,4,0,0,0,0,0,0,0,03/04/2023,away,16340,973,Berry,9,True,7,5,2,win,2392916,263,2825825,2023,3
1,0,4,3,0,0,0,0,0,0,03/05/2023,away,16340,973,Berry,9,True,12,16,-4,loss,2393339,263,2825825,2023,3
0,1,1,0,0,0,0,0,0,0,03/07/2023,home,16340,269,Hampden-Sydney,10,True,13,12,1,win,2393791,263,2825825,2023,3
0,4,4,0,0,0,0,0,1,0,03/10/2023,home,16340,4,Adrian,9,True,5,13,-8,loss,2394352,263,2825825,2023,3
1,0,1,0,0,0,0,0,0,0,03/15/2023,home,16340,374,Lynchburg,9,True,3,13,-10,loss,2395593,263,2825825,2023,3
