TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/03/2017,home,12560,206,Eastern N.M.,9,True,4,21,-17,loss,205109,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,02/03/2017,home,12560,206,Eastern N.M.,9,True,0,23,-23,loss,205112,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,206,Eastern N.M.,9,True,4,14,-10,loss,205184,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,206,Eastern N.M.,9,True,0,7,-7,loss,205227,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,0,Selma,9,True,6,4,2,win,205517,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,0,Selma,9,True,4,9,-5,loss,205566,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,0,Harris-Stowe,9,True,2,16,-14,loss,206559,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,0,Harris-Stowe,9,True,3,19,-16,loss,206658,347,1763094,2017
0,2,2,0,0,0,0,0,0,0,02/21/2017,home,12560,0,Crowley's Ridge,9,True,3,9,-6,loss,206768,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,02/21/2017,home,12560,0,Crowley's Ridge,9,True,4,7,-3,loss,206773,347,1763094,2017
0,0,0,0,0,0,5,1,0,0,03/06/2017,away,12560,0,Freed-Hardeman,9,True,4,9,-5,loss,209428,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,0,Selma,9,True,4,6,-2,loss,209840,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,0,Selma,9,True,8,10,-2,loss,209912,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,144,Clark Atlanta,9,True,2,4,-2,loss,212230,347,1763094,2017
0,1,0,1,0,0,0,1,0,0,03/18/2017,away,12560,144,Clark Atlanta,9,True,3,10,-7,loss,212316,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,144,Clark Atlanta,9,True,1,19,-18,loss,212645,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,422,Miles,9,True,1,9,-8,loss,213923,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,422,Miles,9,True,2,8,-6,loss,214067,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,422,Miles,9,True,3,14,-11,loss,214446,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,30191,Spring Hill,9,True,2,13,-11,loss,215717,347,1763094,2017
0,0,0,0,0,0,0,1,0,0,04/01/2017,home,12560,30191,Spring Hill,9,True,1,13,-12,loss,215871,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,30191,Spring Hill,9,True,2,15,-13,loss,216161,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,1116,Harding,9,True,3,13,-10,loss,216634,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,0,Rust,9,True,24,18,6,win,216991,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,0,Rust,9,True,17,7,10,win,216997,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,350,LeMoyne-Owen,9,True,2,4,-2,loss,217628,347,1763094,2017
0,1,0,1,0,0,0,1,0,0,04/08/2017,home,12560,350,LeMoyne-Owen,9,True,7,10,-3,loss,217831,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,350,LeMoyne-Owen,9,True,10,19,-9,loss,218417,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,0,Crowley's Ridge,9,True,4,3,1,win,218772,347,1763094,2017
1,4,3,0,0,0,0,0,0,0,04/11/2017,away,12560,0,Crowley's Ridge,9,True,5,3,2,win,218798,347,1763094,2017
0,2,1,1,0,0,0,1,0,0,04/14/2017,away,12560,332,Kentucky St.,9,True,2,15,-13,loss,219647,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,332,Kentucky St.,9,True,5,6,-1,loss,219699,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,332,Kentucky St.,9,True,6,12,-6,loss,219894,347,1763094,2017
0,0,0,0,0,0,1,0,0,0,04/17/2017,away,12560,0,Freed-Hardeman,9,True,3,2,1,win,220466,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,720,Tuskegee,9,True,3,2,1,win,221591,347,1763094,2017
1,3,2,0,0,0,1,0,0,0,04/22/2017,away,12560,720,Tuskegee,9,True,10,9,1,win,222017,347,1763094,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,30058,Claflin,9,True,6,11,-5,loss,223740,347,1763094,2017
1,3,1,1,0,0,0,0,0,0,04/29/2017,home,12560,30058,Claflin,9,True,15,9,6,win,223912,347,1763094,2017
