PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
8,12,2,2,0,0,3,1,0,0,02/16/2018,home,12973,629,San Francisco,9,True,2,11,-9,loss,85234,706,1865635,2018
2,4,2,0,0,1,0,0,0,0,02/17/2018,home,12973,629,San Francisco,9,True,11,1,10,win,85699,706,1865635,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,629,San Francisco,9,True,13,5,8,win,85709,706,1865635,2018
11,12,1,0,0,0,1,1,0,0,02/24/2018,home,12973,700,Texas Tech,9,True,0,5,-5,loss,86534,706,1865635,2018
6,6,0,0,0,0,1,0,0,0,02/25/2018,home,12973,700,Texas Tech,9,True,0,3,-3,loss,86931,706,1865635,2018
2,2,0,0,0,0,1,0,0,0,02/26/2018,home,12973,700,Texas Tech,9,True,6,10,-4,loss,87202,706,1865635,2018
4,4,0,0,0,0,3,0,0,0,02/27/2018,away,12973,703,Texas,9,True,0,2,-2,loss,87309,706,1865635,2018
8,12,4,0,0,0,1,0,0,0,03/02/2018,away,12973,402,McNeese,9,True,1,0,1,win,87671,706,1865635,2018
6,7,1,0,0,0,1,1,0,0,03/03/2018,away,12973,402,McNeese,9,True,5,2,3,win,87879,706,1865635,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,402,McNeese,9,True,14,3,11,win,88418,706,1865635,2018
12,12,0,0,0,0,3,0,0,0,03/09/2018,home,12973,158,Columbia,9,True,3,9,-6,loss,89379,706,1865635,2018
9,9,0,0,0,0,0,0,0,0,03/10/2018,home,12973,158,Columbia,9,True,7,11,-4,loss,89844,706,1865635,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,158,Columbia,9,True,3,2,1,win,89933,706,1865635,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,158,Columbia,9,True,8,5,3,win,90296,706,1865635,2018
9,10,1,0,0,0,4,0,0,0,03/13/2018,away,12973,670,Texas St.,9,True,2,5,-3,loss,90679,706,1865635,2018
9,9,0,0,0,0,0,0,0,0,03/17/2018,away,12973,664,Southern Miss.,9,True,2,12,-10,loss,91935,706,1865635,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,664,Southern Miss.,9,True,3,4,-1,loss,91982,706,1865635,2018
6,6,0,0,0,0,0,0,0,0,03/20/2018,home,12973,670,Texas St.,9,True,7,2,5,win,92519,706,1865635,2018
12,12,0,0,0,0,2,0,0,0,03/23/2018,home,12973,388,Marshall,9,True,4,3,1,win,92845,706,1865635,2018
9,9,0,0,0,0,0,0,0,0,03/24/2018,home,12973,388,Marshall,9,True,11,2,9,win,93164,706,1865635,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,388,Marshall,9,True,12,2,10,win,93602,706,1865635,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,away,12973,287,Houston Christian,9,True,6,5,1,win,94109,706,1865635,2018
