PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,8956,Dominican (NY),9,True,8,0,8,win,88479,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,8956,Dominican (NY),9,True,4,2,2,win,88512,533,1885178,2018
0,0,0,0,0,0,1,0,0,0,03/06/2018,away,12973,477,New York Tech,10,True,5,5,0,tie,88883,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,8366,Goldey-Beacom,9,True,4,1,3,win,89907,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,8366,Goldey-Beacom,9,True,3,2,1,win,90008,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,03/12/2018,neutral,12973,27854,Minn.-Crookston,11,True,7,8,-1,loss,90615,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,neutral,12973,384,Mansfield,9,True,9,6,3,win,90801,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,757,Wayne St. (MI),9,True,5,9,-4,loss,90982,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,510,Northwood,9,True,2,3,-1,loss,91102,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,510,Northwood,9,True,6,12,-6,loss,91397,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,468,Southern N.H.,9,True,4,2,2,win,93437,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,468,Southern N.H.,9,True,1,0,1,win,93458,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,241,Franklin Pierce,9,True,0,4,-4,loss,93758,533,1885178,2018
1,1,0,0,0,0,0,0,0,0,03/25/2018,home,12973,241,Franklin Pierce,9,True,2,3,-1,loss,93806,533,1885178,2018
0,1,1,0,0,0,0,0,0,0,03/28/2018,home,12973,3,Adelphi,9,True,6,5,1,win,94329,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,658,Southern Conn. St.,9,True,12,0,12,win,94755,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,658,Southern Conn. St.,9,True,3,1,2,win,95358,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,658,Southern Conn. St.,9,True,2,5,-3,loss,95503,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,04/04/2018,home,12973,362,LIU Post,9,True,15,2,13,win,96011,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,04/05/2018,away,12973,470,New Haven,9,True,4,1,3,win,96062,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,56,Bentley,9,True,4,8,-4,loss,96496,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,56,Bentley,11,True,4,5,-1,loss,97228,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,3,Adelphi,9,True,4,8,-4,loss,97892,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,22,American Int'l,9,True,9,3,6,win,98384,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,22,American Int'l,9,True,1,4,-3,loss,98939,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,22,American Int'l,9,True,9,0,9,win,99005,533,1885178,2018
0,1,1,0,0,0,0,1,0,0,04/18/2018,away,12973,470,New Haven,9,True,4,6,-2,loss,99719,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,1347,Saint Rose,9,True,2,7,-5,loss,100598,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,1347,Saint Rose,9,True,11,0,11,win,100801,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,1347,Saint Rose,9,True,4,15,-11,loss,101174,533,1885178,2018
0,2,2,0,0,0,0,0,0,0,04/26/2018,home,12973,3,Adelphi,9,True,5,6,-1,loss,101928,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,349,Le Moyne,9,True,0,5,-5,loss,102869,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,04/30/2018,away,12973,349,Le Moyne,9,True,1,7,-6,loss,103397,533,1885178,2018
0,1,1,0,0,0,0,0,0,0,04/30/2018,away,12973,349,Le Moyne,9,True,10,5,5,win,103415,533,1885178,2018
0,0,0,0,0,0,2,0,0,0,05/01/2018,home,12973,470,New Haven,9,True,2,7,-5,loss,103516,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,437,Molloy,9,True,2,6,-4,loss,103941,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,437,Molloy,9,True,2,12,-10,loss,104344,533,1885178,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,437,Molloy,9,True,0,3,-3,loss,104390,533,1885178,2018
0,1,1,0,0,0,1,0,0,0,05/08/2018,away,12973,349,Le Moyne,9,True,3,7,-4,loss,105006,533,1885178,2018
