PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,2,4,1,0,0,0,0,0,0,02/14/2020,neutral,15204,418,Michigan,9,True,3,4,-1,loss,1830368,736,2309744,2020
1,3,5,1,0,0,0,0,0,0,02/15/2020,neutral,15204,164,UConn,9,True,6,1,5,win,1830678,736,2309744,2020
2,0,2,0,0,0,0,0,0,0,02/16/2020,neutral,15204,90,Cal Poly,9,True,8,9,-1,loss,1830887,736,2309744,2020
0,2,2,0,0,0,0,0,0,0,02/18/2020,home,15204,646,South Alabama,9,True,3,0,3,win,1831006,736,2309744,2020
3,1,4,0,0,0,0,0,0,0,02/19/2020,home,15204,646,South Alabama,9,True,4,0,4,win,1831079,736,2309744,2020
1,4,5,0,0,0,0,0,0,0,02/21/2020,home,15204,302,UIC,9,True,9,0,9,win,1831303,736,2309744,2020
0,1,1,0,0,0,0,0,0,0,02/22/2020,home,15204,302,UIC,9,True,9,3,6,win,1831651,736,2309744,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,302,UIC,9,True,5,2,3,win,1831953,736,2309744,2020
1,0,1,0,0,0,0,0,0,0,02/25/2020,home,15204,219,Evansville,9,True,6,0,6,win,1832152,736,2309744,2020
3,1,4,0,0,0,0,0,0,0,02/26/2020,home,15204,609,Saint Louis,9,True,10,2,8,win,1832245,736,2309744,2020
0,2,2,0,0,0,0,0,0,0,02/28/2020,home,15204,277,Hawaii,9,True,5,1,4,win,1832460,736,2309744,2020
0,2,2,0,0,0,0,0,0,0,02/29/2020,home,15204,277,Hawaii,9,True,1,3,-2,loss,1832835,736,2309744,2020
3,4,7,0,0,0,0,0,1,0,03/01/2020,home,15204,277,Hawaii,11,True,7,5,2,win,1833061,736,2309744,2020
2,2,4,0,0,0,0,0,1,0,03/03/2020,home,15204,1004,Central Ark.,9,True,10,2,8,win,1833442,736,2309744,2020
0,2,2,0,0,0,0,0,1,0,03/06/2020,away,15204,110,UCLA,9,True,2,3,-1,loss,1833933,736,2309744,2020
2,2,4,0,0,0,0,0,1,0,03/07/2020,away,15204,657,Southern California,9,True,1,2,-1,loss,1834370,736,2309744,2020
1,1,2,0,0,0,0,0,0,0,03/08/2020,neutral,15204,698,TCU,9,True,4,3,1,win,1834700,736,2309744,2020
0,1,1,0,0,0,0,0,0,0,03/11/2020,home,15204,709,Toledo,9,True,11,2,9,win,1835230,736,2309744,2020
0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,11,2,9,win,1835230,736,2309744,2020
0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,11,2,9,win,1835230,736,2309744,2020
0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,11,2,9,win,1835230,736,2309744,2020
