PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/06/2022,neutral,15860,11538,Fontbonne,9,True,4,5,-1,loss,2170855,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,home,15860,571,Rhode Island Col.,9,True,2,18,-16,loss,2170858,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,03/07/2022,neutral,15860,394,Marymount (VA),9,True,4,16,-12,loss,2171145,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,03/07/2022,neutral,15860,394,Marymount (VA),9,True,6,9,-3,loss,2188600,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,home,15860,2758,Thomas (ME),9,True,18,5,13,win,2171443,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,neutral,15860,2758,Thomas (ME),9,True,14,2,12,win,2187931,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,neutral,15860,605,St. Joseph's (ME),9,True,8,0,8,win,2171722,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,away,15860,605,St. Joseph's (ME),9,True,5,10,-5,loss,2188684,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,03/22/2022,home,15860,583,Roger Williams,9,True,12,7,5,win,2264299,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,home,15860,809,Worcester St.,10,True,7,6,1,win,2174450,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,227,Fitchburg St.,9,True,17,7,10,win,2264720,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,home,15860,1064,Eastern Nazarene,9,True,11,8,3,win,2264978,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,home,15860,1064,Eastern Nazarene,9,True,4,3,1,win,2265000,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,home,15860,24,Amherst,9,True,11,10,1,win,2175861,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,home,15860,467,New England Col.,9,True,8,4,4,win,2265494,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,779,Wheaton (MA),9,True,5,10,-5,loss,2176515,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,779,Wheaton (MA),9,True,2,5,-3,loss,2185409,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,away,15860,30042,Mitchell,9,True,3,10,-7,loss,2173611,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,home,15860,214,Emerson,9,True,11,10,1,win,2177102,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,45,Babson,9,True,3,7,-4,loss,2178022,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,45,Babson,9,True,1,7,-6,loss,2266892,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,away,15860,214,Emerson,9,True,10,11,-1,loss,2178588,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,673,Springfield,9,True,1,13,-12,loss,2179152,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,673,Springfield,9,True,3,6,-3,loss,2179566,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,673,Springfield,9,True,15,13,2,win,2185173,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,home,15860,398,MIT,9,True,6,7,-1,loss,2180169,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,home,15860,722,Coast Guard,9,True,3,0,3,win,2180461,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,722,Coast Guard,10,True,7,8,-1,loss,2180960,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,722,Coast Guard,9,True,3,2,1,win,2186141,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/27/2022,away,15860,398,MIT,9,True,0,2,-2,loss,2181625,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,home,15860,145,Clark (MA),9,True,3,4,-1,loss,2182023,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,145,Clark (MA),9,True,10,16,-6,loss,2271349,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,145,Clark (MA),9,True,7,6,1,win,2182366,808,2517966,2022
0,0,0,0,0,0,0,0,0,0,05/03/2022,away,15860,73,Brandeis,9,True,5,4,1,win,2263427,808,2517966,2022
