PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,522,Oklahoma,9,True,3,2,1,win,292525,500,1532097,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,522,Oklahoma,9,True,5,3,2,win,292840,500,1532097,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,522,Oklahoma,9,True,4,10,-6,loss,292948,500,1532097,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,522,Oklahoma,9,True,4,13,-9,loss,293220,500,1532097,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,2,Abilene Christian,9,True,3,2,1,win,293594,500,1532097,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,2,Abilene Christian,9,True,0,1,-1,loss,293935,500,1532097,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,2,Abilene Christian,9,True,3,4,-1,loss,294190,500,1532097,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,2,Abilene Christian,9,True,4,3,1,win,294365,500,1532097,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,167,Cornell,9,True,6,0,6,win,295671,500,1532097,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,167,Cornell,9,True,5,7,-2,loss,295694,500,1532097,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,167,Cornell,9,True,11,0,11,win,296026,500,1532097,2016
0,0,0,0,0,0,0,0,0,03/10/2016,away,12360,754,Washington St.,9,True,5,3,2,win,296722,500,1532097,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,754,Washington St.,9,True,1,4,-3,loss,296909,500,1532097,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,754,Washington St.,9,True,2,7,-5,loss,297967,500,1532097,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,754,Washington St.,9,True,1,8,-7,loss,297991,500,1532097,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,86,Buffalo,12,True,1,0,1,win,298787,500,1532097,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,86,Buffalo,9,True,3,6,-3,loss,299109,500,1532097,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,86,Buffalo,9,True,8,4,4,win,299690,500,1532097,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,317,James Madison,19,True,6,7,-1,loss,300746,500,1532097,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,317,James Madison,9,True,4,6,-2,loss,301140,500,1532097,2016
0,0,0,0,0,0,0,0,0,03/27/2016,away,12360,317,James Madison,9,True,20,5,15,win,301643,500,1532097,2016
