PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/01/2018,neutral,12973,815,York (PA),9,True,6,8,-2,loss,87529,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,03/01/2018,neutral,12973,321,John Jay,9,True,10,8,2,win,87528,1192,2005083,2018
1,5,3,1,0,0,0,0,0,0,03/02/2018,neutral,12973,321,John Jay,9,True,17,10,7,win,87738,1192,2005083,2018
1,1,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,279,Lehman,9,True,10,23,-13,loss,87736,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,242,Fredonia,9,True,8,9,-1,loss,88156,1192,2005083,2018
1,3,2,0,0,0,0,0,1,0,03/03/2018,neutral,12973,242,Fredonia,9,True,12,1,11,win,88175,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,177,DePauw,9,True,5,3,2,win,90087,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,177,DePauw,9,True,9,4,5,win,90112,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,177,DePauw,9,True,8,3,5,win,90437,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,278,Heidelberg,9,True,2,10,-8,loss,91915,1192,2005083,2018
1,2,0,1,0,0,0,0,0,0,03/18/2018,away,12973,278,Heidelberg,9,True,6,15,-9,loss,92322,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,278,Heidelberg,10,True,2,3,-1,loss,92366,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,03/19/2018,away,12973,747,Wabash,9,True,9,2,7,win,92492,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,03/19/2018,away,12973,747,Wabash,9,True,5,10,-5,loss,92495,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,03/22/2018,home,12973,114,Calvin,9,True,2,1,1,win,92768,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,03/22/2018,home,12973,114,Calvin,9,True,4,3,1,win,92792,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,939,Anderson (IN),9,True,3,7,-4,loss,93069,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,939,Anderson (IN),9,True,11,3,8,win,93117,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,1115,Hanover,9,True,1,7,-6,loss,95317,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,1115,Hanover,9,True,14,5,9,win,95461,1192,2005083,2018
10,10,0,0,0,0,0,0,0,0,04/05/2018,neutral,12973,939,Anderson (IN),9,True,2,7,-5,loss,96113,1192,2005083,2018
1,1,0,0,0,0,0,0,0,0,04/05/2018,neutral,12973,939,Anderson (IN),9,True,1,6,-5,loss,96175,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,585,Rose-Hulman,9,True,4,0,4,win,97089,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,585,Rose-Hulman,9,True,4,3,1,win,97168,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,0,Indiana Tech,9,True,4,8,-4,loss,97601,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,987,Bluffton,9,True,11,8,3,win,97919,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,987,Bluffton,9,True,2,6,-4,loss,97945,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,2694,Franklin,9,True,7,18,-11,loss,99281,1192,2005083,2018
0,1,1,0,0,0,0,0,0,0,04/15/2018,home,12973,2694,Franklin,9,True,2,20,-18,loss,99295,1192,2005083,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,8567,Mt. St. Joseph,9,True,5,4,1,win,100526,1192,2005083,2018
