PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
6,6,0,0,0,0,0,0,0,0,02/03/2018,neutral,12973,767,West Tex. A&M,9,True,4,7,-3,loss,84699,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,02/10/2018,home,12973,41,Augustana (SD),9,True,6,13,-7,loss,85015,929,1889948,2018
9,9,0,0,0,0,0,0,0,0,02/16/2018,away,12973,767,West Tex. A&M,9,True,1,8,-7,loss,85237,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,767,West Tex. A&M,9,True,0,2,-2,loss,85596,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,767,West Tex. A&M,9,True,0,5,-5,loss,85702,929,1889948,2018
8,8,0,0,0,0,0,0,0,0,02/18/2018,away,12973,767,West Tex. A&M,9,True,2,19,-17,loss,85779,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,1395,Tarleton St.,9,True,5,8,-3,loss,86817,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,1395,Tarleton St.,9,True,0,4,-4,loss,87126,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,1395,Tarleton St.,9,True,4,12,-8,loss,87148,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,02/26/2018,away,12973,1395,Tarleton St.,9,True,1,14,-13,loss,87218,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,03/01/2018,home,12973,30177,Lubbock Christian,9,True,2,3,-1,loss,87509,929,1889948,2018
8,8,0,0,0,0,0,0,2,0,03/02/2018,home,12973,30177,Lubbock Christian,9,True,5,12,-7,loss,87581,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,30177,Lubbock Christian,9,True,4,15,-11,loss,87809,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,568,Regis (CO),9,True,3,8,-5,loss,89378,929,1889948,2018
6,6,0,0,0,0,0,0,1,0,03/10/2018,home,12973,568,Regis (CO),9,True,5,8,-3,loss,89932,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,568,Regis (CO),9,True,0,2,-2,loss,90131,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,568,Regis (CO),9,True,4,19,-15,loss,90295,929,1889948,2018
1,1,0,0,0,0,0,0,0,0,03/13/2018,away,12973,721,Air Force,9,True,6,7,-1,loss,90841,929,1889948,2018
5,5,0,0,0,0,0,0,2,0,03/16/2018,away,12973,9754,UC-Colo. Springs,9,True,3,15,-12,loss,91196,929,1889948,2018
4,4,0,0,0,0,0,0,0,0,03/17/2018,away,12973,9754,UC-Colo. Springs,9,True,4,6,-2,loss,91657,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,9754,UC-Colo. Springs,9,True,3,11,-8,loss,91751,929,1889948,2018
9,10,1,0,0,0,0,0,0,0,03/18/2018,away,12973,9754,UC-Colo. Springs,9,True,12,6,6,win,92073,929,1889948,2018
8,8,0,0,0,0,0,0,2,0,03/23/2018,home,12973,413,MSU Denver,9,True,10,16,-6,loss,92844,929,1889948,2018
6,7,1,0,0,0,0,0,0,0,03/24/2018,home,12973,413,MSU Denver,9,True,2,13,-11,loss,93492,929,1889948,2018
1,2,0,1,0,0,0,0,0,0,03/24/2018,home,12973,413,MSU Denver,9,True,7,8,-1,loss,93518,929,1889948,2018
7,8,1,0,0,0,0,0,2,0,03/25/2018,home,12973,413,MSU Denver,9,True,12,14,-2,loss,93600,929,1889948,2018
1,1,0,0,0,0,0,0,1,0,03/30/2018,away,12973,11403,Colo. Christian,9,True,2,7,-5,loss,94972,929,1889948,2018
8,8,0,0,0,0,0,0,1,0,03/30/2018,away,12973,11403,Colo. Christian,9,True,3,4,-1,loss,95020,929,1889948,2018
4,4,0,0,0,0,0,0,0,0,03/31/2018,away,12973,11403,Colo. Christian,9,True,6,7,-1,loss,95305,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,11403,Colo. Christian,9,True,3,15,-12,loss,95451,929,1889948,2018
2,2,0,0,0,0,0,0,0,0,04/06/2018,away,12973,2720,CSU Pueblo,9,True,0,16,-16,loss,96401,929,1889948,2018
5,6,1,0,0,0,0,0,1,0,04/06/2018,neutral,12973,8577,N.M. Highlands,9,True,6,11,-5,loss,96480,929,1889948,2018
2,3,1,0,0,0,0,0,1,0,04/07/2018,neutral,12973,8577,N.M. Highlands,9,True,5,6,-1,loss,96793,929,1889948,2018
6,7,1,0,0,0,0,0,0,0,04/08/2018,away,12973,2720,CSU Pueblo,9,True,5,16,-11,loss,96992,929,1889948,2018
10,11,1,0,0,0,0,0,0,0,04/13/2018,home,12973,155,Colo. Sch. of Mines,9,True,5,12,-7,loss,98449,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,155,Colo. Sch. of Mines,9,True,1,5,-4,loss,98758,929,1889948,2018
10,10,0,0,0,0,0,0,0,0,04/14/2018,home,12973,155,Colo. Sch. of Mines,9,True,5,16,-11,loss,98844,929,1889948,2018
10,11,1,0,0,0,0,0,0,0,04/15/2018,home,12973,155,Colo. Sch. of Mines,9,True,10,15,-5,loss,99197,929,1889948,2018
3,3,0,0,0,0,0,0,0,0,04/20/2018,away,12973,11416,Colorado Mesa,9,True,0,13,-13,loss,100009,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,11416,Colorado Mesa,9,True,1,8,-7,loss,100472,929,1889948,2018
5,5,0,0,0,0,0,0,1,0,04/21/2018,away,12973,11416,Colorado Mesa,9,True,0,10,-10,loss,100676,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,away,12973,11416,Colorado Mesa,9,True,8,18,-10,loss,101089,929,1889948,2018
10,10,0,0,0,0,0,0,1,0,04/27/2018,home,12973,8577,N.M. Highlands,9,True,7,8,-1,loss,102037,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,8577,N.M. Highlands,9,True,3,11,-8,loss,102555,929,1889948,2018
6,6,0,0,0,0,0,0,0,0,04/28/2018,home,12973,8577,N.M. Highlands,9,True,8,6,2,win,102679,929,1889948,2018
9,10,0,1,0,0,0,0,0,0,04/29/2018,home,12973,8577,N.M. Highlands,10,True,10,12,-2,loss,103009,929,1889948,2018
11,12,1,0,0,0,0,0,0,0,05/04/2018,away,12973,2720,CSU Pueblo,9,True,3,1,2,win,103979,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,2720,CSU Pueblo,9,True,3,4,-1,loss,104023,929,1889948,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,2720,CSU Pueblo,9,True,2,6,-4,loss,104311,929,1889948,2018
3,4,1,0,0,0,0,0,0,0,05/05/2018,away,12973,2720,CSU Pueblo,9,True,2,7,-5,loss,104555,929,1889948,2018
