PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,0,0,1,0,02/25/2024,away,16580,574142,UNCW,9,True,3,5,-2,loss,4527403,554,2678328,2024,1
0,0,0,0,0,0,1,0,0,0,03/01/2024,away,16580,574139,North Carolina,9,True,2,12,-10,loss,4527959,554,2678328,2024,1
0,0,0,0,0,0,1,0,0,0,03/03/2024,away,16580,574139,North Carolina,9,True,6,13,-7,loss,4528608,554,2678328,2024,1
0,1,1,0,0,0,2,0,0,0,03/09/2024,away,16580,573946,Navy,13,True,6,7,-1,loss,4529824,554,2678328,2024,1
0,1,1,0,0,0,0,0,0,0,03/15/2024,away,16580,573951,VCU,9,True,7,11,-4,loss,4530788,554,2678328,2024,1
0,3,3,0,0,0,0,0,0,0,03/22/2024,home,16580,574048,Cornell,9,True,4,3,1,win,5254955,554,2678328,2024,1
1,0,1,0,0,0,3,0,0,0,03/30/2024,home,16580,573970,Yale,9,True,2,22,-20,loss,4543090,554,2678328,2024,1
1,1,2,0,0,0,3,0,0,0,04/06/2024,away,16580,574019,Brown,9,True,4,11,-7,loss,4544704,554,2678328,2024,1
1,0,1,0,0,0,1,0,0,0,04/13/2024,home,16580,574080,Harvard,9,True,5,4,1,win,4545477,554,2678328,2024,1
0,1,1,0,0,0,0,0,0,0,04/21/2024,home,16580,574177,Penn,9,True,3,1,2,win,4538963,554,2678328,2024,1
0,1,1,0,0,0,1,0,0,0,04/28/2024,away,16580,574050,Dartmouth,9,True,7,5,2,win,4540306,554,2678328,2024,1
0,0,0,0,0,0,2,0,0,0,05/04/2024,away,16580,574045,Columbia,9,True,7,8,-1,loss,4541194,554,2678328,2024,1
1,1,2,0,0,0,0,0,0,0,05/17/2024,neutral,16580,574048,Cornell,9,True,7,9,-2,loss,5334820,554,2678328,2024,1
