PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,4,1,0,0,0,0,0,0,0,02/01/2018,neutral,12973,1376,Southern Ark.,9,True,1,6,-5,loss,84514,1071,1877231,2018
1,1,0,0,0,0,0,0,0,0,02/02/2018,neutral,12973,30179,Okla. Christian,9,True,3,8,-5,loss,84576,1071,1877231,2018
2,3,0,1,0,0,0,0,0,0,02/03/2018,neutral,12973,947,Arkansas Tech,9,True,7,13,-6,loss,84693,1071,1877231,2018
1,1,0,0,0,0,0,0,0,0,02/04/2018,neutral,12973,1371,Southeastern Okla.,9,True,2,7,-5,loss,84756,1071,1877231,2018
1,1,0,0,0,0,0,0,0,0,02/08/2018,away,12973,413,MSU Denver,9,True,9,8,1,win,84823,1071,1877231,2018
2,2,0,0,0,0,0,0,0,0,02/08/2018,away,12973,413,MSU Denver,9,True,5,1,4,win,84826,1071,1877231,2018
0,0,0,0,0,0,0,0,0,0,02/09/2018,away,12973,413,MSU Denver,9,True,10,6,4,win,84929,1071,1877231,2018
1,1,0,0,0,0,0,0,0,0,02/15/2018,away,12973,30054,Newman,9,True,7,1,6,win,85192,1071,1877231,2018
2,3,1,0,0,0,0,0,0,0,02/17/2018,home,12973,30054,Newman,9,True,16,4,12,win,85446,1071,1877231,2018
1,1,0,0,0,0,0,0,0,0,02/18/2018,home,12973,30054,Newman,9,True,10,7,3,win,85940,1071,1877231,2018
2,2,0,0,0,0,0,0,0,0,02/25/2018,away,12973,507,Northwest Mo. St.,14,True,2,3,-1,loss,87134,1071,1877231,2018
1,1,0,0,0,0,0,0,0,0,02/25/2018,away,12973,507,Northwest Mo. St.,9,True,6,7,-1,loss,87154,1071,1877231,2018
2,2,0,0,0,0,0,0,0,0,02/26/2018,away,12973,507,Northwest Mo. St.,12,True,11,12,-1,loss,87253,1071,1877231,2018
0,1,0,1,0,0,0,0,0,0,03/02/2018,home,12973,2755,Southwest Baptist,9,True,12,6,6,win,87573,1071,1877231,2018
1,1,0,0,0,0,0,0,0,0,03/03/2018,home,12973,2755,Southwest Baptist,10,True,15,14,1,win,87805,1071,1877231,2018
2,2,0,0,0,0,0,0,0,0,03/04/2018,home,12973,2755,Southwest Baptist,9,True,18,8,10,win,88312,1071,1877231,2018
2,4,2,0,0,0,0,0,0,0,03/09/2018,away,12973,1314,Pittsburg St.,9,True,12,15,-3,loss,89647,1071,1877231,2018
2,2,0,0,0,0,0,0,0,0,03/09/2018,away,12973,1314,Pittsburg St.,9,True,2,5,-3,loss,89698,1071,1877231,2018
2,2,0,0,0,0,0,0,0,0,03/10/2018,away,12973,1314,Pittsburg St.,9,True,3,1,2,win,89777,1071,1877231,2018
