PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1,0,0,0,0,0,0,04/10/2016,home,12360,266,Gust. Adolphus,9,True,4,3,1,win,305115,268,1638174,2016
1,0,0,0,0,0,0,0,0,04/10/2016,home,12360,266,Gust. Adolphus,9,True,13,3,10,win,305194,268,1638174,2016
0,2,1,0,0,0,0,0,0,04/12/2016,home,12360,612,Saint Mary's (MN),9,True,4,5,-1,loss,305500,268,1638174,2016
1,4,2,0,0,1,0,0,0,04/12/2016,home,12360,612,Saint Mary's (MN),10,True,7,6,1,win,305530,268,1638174,2016
0,0,2,0,0,0,0,0,0,04/20/2016,home,12360,60,Bethel (MN),9,True,3,10,-7,loss,307885,268,1638174,2016
0,3,1,0,0,0,0,0,0,04/20/2016,home,12360,60,Bethel (MN),9,True,13,9,4,win,307914,268,1638174,2016
0,2,1,0,0,0,0,0,0,04/23/2016,away,12360,161,Concordia-M'head,9,True,6,3,3,win,308659,268,1638174,2016
0,1,0,0,0,0,0,0,0,04/23/2016,away,12360,161,Concordia-M'head,9,True,12,3,9,win,308914,268,1638174,2016
1,3,1,0,0,0,0,0,0,04/26/2016,home,12360,615,St. Olaf,9,True,9,8,1,win,309656,268,1638174,2016
0,0,0,0,0,0,0,0,0,04/26/2016,home,12360,615,St. Olaf,9,True,6,2,4,win,309673,268,1638174,2016
0,0,0,0,0,0,0,0,0,05/01/2016,away,12360,38,Augsburg,9,True,5,1,4,win,311085,268,1638174,2016
0,3,0,0,0,0,0,0,0,05/01/2016,away,12360,38,Augsburg,9,True,11,4,7,win,311122,268,1638174,2016
0,0,1,0,0,0,0,0,0,05/04/2016,home,12360,620,St. Thomas (MN),9,True,0,9,-9,loss,311470,268,1638174,2016
1,1,0,0,0,1,0,0,0,05/04/2016,home,12360,620,St. Thomas (MN),9,True,9,11,-2,loss,311488,268,1638174,2016
0,0,0,0,0,1,0,0,0,05/06/2016,home,12360,30038,Bethany Lutheran,9,True,7,5,2,win,311743,268,1638174,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,30038,Bethany Lutheran,9,True,20,1,19,win,311789,268,1638174,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,118,Carleton,9,True,7,8,-1,loss,312017,268,1638174,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,118,Carleton,9,True,14,3,11,win,312118,268,1638174,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,804,Wis.-Superior,9,True,9,4,5,win,312551,268,1638174,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,804,Wis.-Superior,9,True,17,6,11,win,312569,268,1638174,2016
0,0,0,0,0,0,0,0,0,05/12/2016,neutral,12360,602,Saint John's (MN),9,True,5,6,-1,loss,312859,268,1638174,2016
0,0,0,0,0,0,0,0,0,05/13/2016,neutral,12360,620,St. Thomas (MN),9,True,7,4,3,win,313021,268,1638174,2016
0,0,0,0,0,0,0,0,0,05/13/2016,neutral,12360,612,Saint Mary's (MN),9,True,2,19,-17,loss,313081,268,1638174,2016
