PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,0,8,0,0,1,0,0,0,0,02/25/2024,neutral,16580,574756,CWRU,9,True,3,4,-1,loss,4527312,452,2506672,2024,3
2,0,2,0,0,0,0,0,0,0,02/25/2024,neutral,16580,574817,Ithaca,9,True,11,7,4,win,4527390,452,2506672,2024,3
5,2,7,0,0,2,1,1,0,0,03/01/2024,neutral,16580,574727,Alma,9,True,7,12,-5,loss,4527855,452,2506672,2024,3
15,1,17,1,1,0,1,0,0,0,03/02/2024,neutral,16580,574729,Anna Maria,9,True,9,2,7,win,4528168,452,2506672,2024,3
5,1,6,0,0,1,0,1,0,0,03/04/2024,neutral,16580,574530,St. John Fisher,9,True,5,4,1,win,4528740,452,2506672,2024,3
6,0,6,0,0,1,2,0,0,0,03/06/2024,neutral,16580,574816,Immaculata,9,True,5,15,-10,loss,4529054,452,2506672,2024,3
12,0,12,0,0,0,0,0,0,0,03/08/2024,neutral,16580,574624,Husson,9,True,10,0,10,win,4529321,452,2506672,2024,3
2,1,3,0,0,0,0,1,0,0,03/08/2024,neutral,16580,574812,Hope,9,True,6,0,6,win,4529326,452,2506672,2024,3
7,0,7,0,0,0,4,0,0,0,03/09/2024,home,16580,574541,Salve Regina,9,True,5,6,-1,loss,4529888,452,2506672,2024,3
11,1,12,0,0,0,0,0,0,0,03/13/2024,home,16580,574811,Hiram,9,True,5,1,4,win,4530602,452,2506672,2024,3
9,0,9,0,0,0,1,0,0,0,03/16/2024,home,16580,574727,Alma,9,True,5,4,1,win,4531163,452,2506672,2024,3
7,2,9,0,0,0,1,0,0,0,03/24/2024,home,16580,574838,Marietta,9,True,1,0,1,win,4532704,452,2506672,2024,3
2,0,2,0,0,0,0,0,0,0,03/24/2024,home,16580,574838,Marietta,9,True,6,5,1,win,4544087,452,2506672,2024,3
6,1,7,0,0,0,1,0,0,0,03/29/2024,away,16580,574809,Heidelberg,9,True,2,3,-1,loss,4534012,452,2506672,2024,3
4,0,4,0,0,0,0,0,0,0,04/03/2024,home,16580,574627,La Roche,9,True,8,6,2,win,5280952,452,2506672,2024,3
5,0,5,0,0,1,0,0,0,0,04/06/2024,home,16580,574507,Otterbein,9,True,7,3,4,win,4535585,452,2506672,2024,3
4,1,5,0,0,0,1,0,0,0,04/10/2024,away,16580,574735,Baldwin Wallace,9,True,4,11,-7,loss,4546076,452,2506672,2024,3
5,3,8,0,0,0,0,0,0,0,04/13/2024,away,16580,574752,Capital,9,True,9,3,6,win,4537087,452,2506672,2024,3
1,0,1,0,0,0,0,0,0,0,04/14/2024,home,16580,574647,Westminster (PA),9,True,5,3,2,win,5282566,452,2506672,2024,3
11,0,11,0,0,0,0,0,0,0,04/18/2024,home,16580,574819,John Carroll,9,True,6,1,5,win,4537984,452,2506672,2024,3
1,0,1,0,0,0,0,0,0,0,04/20/2024,away,16580,574649,Wilmington (OH),9,True,3,4,-1,loss,4538503,452,2506672,2024,3
10,0,10,0,0,1,0,0,0,0,04/21/2024,away,16580,574555,Thiel,9,True,13,2,11,win,4539108,452,2506672,2024,3
2,0,2,0,0,0,0,0,0,0,04/24/2024,neutral,16580,574598,Wooster,9,True,4,2,2,win,4539497,452,2506672,2024,3
3,1,4,0,0,0,0,0,0,0,04/27/2024,home,16580,574501,Ohio Northern,9,True,1,5,-4,loss,4540029,452,2506672,2024,3
7,0,8,1,0,0,2,0,0,0,04/28/2024,home,16580,574569,Wash. & Jeff.,9,True,1,9,-8,loss,4540539,452,2506672,2024,3
4,3,7,0,0,0,0,2,0,0,05/03/2024,home,16580,574872,Muskingum,9,True,11,3,8,win,4541232,452,2506672,2024,3
7,1,8,0,0,0,0,1,1,0,05/05/2024,away,16580,574509,Penn St.-Behrend,9,True,7,5,2,win,5285440,452,2506672,2024,3
