PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,4,1,0,0,0,0,0,0,0,02/24/2017,neutral,12560,800,Wis.-Platteville,9,True,10,0,10,win,207124,84,1668678,2017
2,2,0,0,0,0,0,0,0,0,02/24/2017,away,12560,11538,Fontbonne,9,True,14,2,12,win,207046,84,1668678,2017
1,7,6,0,0,0,0,0,1,0,02/25/2017,away,12560,11538,Fontbonne,9,True,9,4,5,win,207306,84,1668678,2017
0,1,1,0,0,0,0,0,0,0,03/05/2017,neutral,12560,60,Bethel (MN),9,True,4,9,-5,loss,209314,84,1668678,2017
2,3,0,1,0,0,0,0,0,0,03/05/2017,neutral,12560,60,Bethel (MN),9,True,4,9,-5,loss,209314,84,1668678,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,268,Hamline,9,True,3,8,-5,loss,209481,84,1668678,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,268,Hamline,9,True,0,14,-14,loss,209504,84,1668678,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,621,Salem St.,9,True,4,3,1,win,212381,84,1668678,2017
0,4,3,1,0,0,0,0,0,0,03/18/2017,neutral,12560,621,Salem St.,9,True,8,13,-5,loss,212396,84,1668678,2017
2,5,3,0,0,0,0,0,0,0,03/19/2017,neutral,12560,515,Oberlin,9,True,8,0,8,win,212734,84,1668678,2017
4,7,3,0,0,0,0,0,0,0,03/20/2017,neutral,12560,326,Kalamazoo,9,True,10,5,5,win,212899,84,1668678,2017
0,6,4,2,0,0,0,0,0,0,03/20/2017,neutral,12560,121,Carthage,10,True,9,6,3,win,212902,84,1668678,2017
0,3,3,0,0,0,0,0,1,0,03/22/2017,neutral,12560,515,Oberlin,9,True,2,8,-6,loss,213278,84,1668678,2017
2,4,2,0,0,0,0,0,2,0,03/24/2017,neutral,12560,372,Luther,9,True,4,2,2,win,213613,84,1668678,2017
2,5,3,0,0,0,0,0,0,0,03/25/2017,neutral,12560,372,Luther,9,True,5,1,4,win,214170,84,1668678,2017
1,4,2,1,0,0,0,0,1,0,03/25/2017,neutral,12560,372,Luther,10,True,4,6,-2,loss,214175,84,1668678,2017
1,4,2,1,0,0,0,0,1,0,03/31/2017,away,12560,192,Dubuque,9,True,4,3,1,win,215329,84,1668678,2017
3,5,2,0,0,0,0,0,1,0,04/01/2017,away,12560,192,Dubuque,9,True,5,1,4,win,215656,84,1668678,2017
4,7,3,0,0,0,0,0,1,0,04/01/2017,away,12560,192,Dubuque,9,True,1,6,-5,loss,215809,84,1668678,2017
2,5,3,0,0,0,0,0,0,0,04/04/2017,away,12560,462,Neb. Wesleyan,9,True,6,0,6,win,216741,84,1668678,2017
2,8,6,0,0,0,0,0,1,0,04/04/2017,away,12560,462,Neb. Wesleyan,9,True,6,4,2,win,216755,84,1668678,2017
0,1,1,0,0,0,0,0,0,0,04/09/2017,home,12560,118,Carleton,9,True,3,2,1,win,218211,84,1668678,2017
