PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/07/2020,home,15204,9754,UC-Colo. Springs,12,True,7,6,1,win,1829861,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,02/08/2020,home,15204,9754,UC-Colo. Springs,9,True,1,3,-2,loss,1829915,91,2304357,2020
0,1,1,0,0,0,0,0,0,0,02/08/2020,home,15204,9754,UC-Colo. Springs,9,True,2,1,1,win,1849354,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,02/09/2020,home,15204,9754,UC-Colo. Springs,9,True,1,3,-2,loss,1830015,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,112,UC San Diego,9,True,2,3,-1,loss,1830311,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,112,UC San Diego,9,True,6,7,-1,loss,1830569,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,112,UC San Diego,9,True,4,2,2,win,1830782,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,112,UC San Diego,11,True,6,5,1,win,1849379,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,100,Cal State LA,9,True,2,1,1,win,1831338,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,100,Cal State LA,9,True,7,6,1,win,1831707,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,100,Cal State LA,9,True,18,5,13,win,1831902,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,100,Cal State LA,9,True,6,1,5,win,1848580,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,02/26/2020,home,15204,30149,Point Loma,9,True,3,6,-3,loss,1832248,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,93,Cal St. San B'dino,9,True,2,0,2,win,1832476,91,2304357,2020
0,1,1,0,0,0,0,0,0,0,02/29/2020,away,15204,93,Cal St. San B'dino,9,True,7,8,-1,loss,1832660,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,93,Cal St. San B'dino,9,True,3,1,2,win,1833237,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,93,Cal St. San B'dino,9,True,2,0,2,win,1848022,91,2304357,2020
0,1,1,0,0,0,0,0,0,0,03/06/2020,away,15204,628,San Fran. St.,15,True,4,5,-1,loss,1833793,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,628,San Fran. St.,9,True,7,3,4,win,1971381,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,628,San Fran. St.,9,True,6,1,5,win,1834399,91,2304357,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,628,San Fran. St.,9,True,1,4,-3,loss,1971562,91,2304357,2020
