PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,0,0,0,0,02/02/2024,neutral,16580,8411,Ark.-Monticello,9,True,4,7,-3,loss,4524968,155,2949669,2024,2
4,0,4,0,0,0,0,0,0,0,02/04/2024,neutral,16580,1376,Southern Ark.,9,True,2,14,-12,loss,4525076,155,2949669,2024,2
5,0,5,0,0,0,0,0,0,0,02/09/2024,away,16580,1071,Emporia St.,9,True,2,3,-1,loss,4525211,155,2949669,2024,2
5,1,6,0,0,0,0,0,0,0,02/10/2024,away,16580,1071,Emporia St.,9,True,0,2,-2,loss,4525294,155,2949669,2024,2
3,1,4,0,0,0,0,0,1,0,02/10/2024,away,16580,1071,Emporia St.,9,True,10,1,9,win,4543247,155,2949669,2024,2
7,1,8,0,0,0,0,0,1,0,02/16/2024,away,16580,30198,Cal St. San Marcos,9,True,4,2,2,win,4525609,155,2949669,2024,2
1,0,1,0,0,0,0,0,0,0,03/02/2024,home,16580,30125,Minot St.,9,True,27,6,21,win,4528232,155,2949669,2024,2
5,0,5,0,0,0,0,0,0,0,03/02/2024,home,16580,11403,Colo. Christian,9,True,17,5,12,win,4528395,155,2949669,2024,2
1,0,1,0,0,0,0,0,0,0,03/05/2024,home,16580,30125,Minot St.,9,True,3,2,1,win,4528898,155,2949669,2024,2
6,2,8,0,0,0,0,0,0,0,03/05/2024,home,16580,30125,Minot St.,9,True,6,15,-9,loss,4543306,155,2949669,2024,2
7,0,7,0,0,0,0,0,0,0,03/10/2024,home,16580,11403,Colo. Christian,9,True,12,1,11,win,4530116,155,2949669,2024,2
1,0,1,0,0,0,0,0,0,0,03/29/2024,away,16580,8577,N.M. Highlands,9,True,2,3,-1,loss,4544338,155,2949669,2024,2
1,0,1,0,0,0,0,0,0,0,03/30/2024,away,16580,8577,N.M. Highlands,9,True,14,4,10,win,4534384,155,2949669,2024,2
1,0,1,0,0,0,0,0,0,0,04/06/2024,home,16580,929,Adams St.,9,True,5,11,-6,loss,4535624,155,2949669,2024,2
6,0,7,1,0,0,0,0,1,0,04/07/2024,home,16580,929,Adams St.,9,True,15,28,-13,loss,4535990,155,2949669,2024,2
