PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/05/2022,away,15860,1096,Georgia College,9,True,11,4,7,win,2167249,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,02/05/2022,away,15860,1096,Georgia College,9,True,4,5,-1,loss,2167338,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,02/06/2022,away,15860,1096,Georgia College,9,True,6,4,2,win,2167379,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,02/11/2022,home,15860,1097,Ga. Southwestern,9,True,8,2,6,win,2167538,689,2483313,2022
0,1,1,0,0,0,0,0,0,0,02/12/2022,home,15860,1097,Ga. Southwestern,9,True,6,0,6,win,2167635,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,02/12/2022,home,15860,1097,Ga. Southwestern,9,True,15,1,14,win,2184959,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,02/18/2022,home,15860,11276,USC Aiken,9,True,3,2,1,win,2168015,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,home,15860,11276,USC Aiken,9,True,11,1,10,win,2168327,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,11276,USC Aiken,9,True,7,1,6,win,2168484,689,2483313,2022
0,0,0,0,0,0,1,0,0,0,02/22/2022,home,15860,30092,Flagler,9,True,4,2,2,win,2168725,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,home,15860,230,Florida Tech,9,True,10,2,8,win,2169046,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,home,15860,230,Florida Tech,9,True,17,2,15,win,2169352,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,home,15860,230,Florida Tech,9,True,11,3,8,win,2187863,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,03/01/2022,home,15860,74,Bridgeport,9,True,8,4,4,win,2169937,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,home,15860,429,Mississippi Col.,9,True,6,5,1,win,2170275,689,2483313,2022
0,0,0,0,0,0,1,0,0,0,03/04/2022,home,15860,429,Mississippi Col.,9,True,5,2,3,win,2188778,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,429,Mississippi Col.,9,True,3,4,-1,loss,2170629,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,03/07/2022,home,15860,30063,Seton Hill,9,True,9,2,7,win,2171160,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,home,15860,510,Northwood,9,True,14,2,12,win,2171359,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,away,15860,24639,Nova Southeastern,9,True,9,3,6,win,2171864,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,away,15860,24639,Nova Southeastern,9,True,7,5,2,win,2172181,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,away,15860,24639,Nova Southeastern,9,True,9,6,3,win,2188527,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,home,15860,608,Saint Leo,9,True,7,1,6,win,2173333,689,2483313,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,608,Saint Leo,9,True,6,3,3,win,2173684,689,2483313,2022
0,0,0,0,0,0,1,0,0,0,03/19/2022,home,15860,608,Saint Leo,9,True,3,7,-4,loss,2188653,689,2483313,2022
