PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/01/2023,home,16340,30093,AUM,10,True,4,3,1,win,2389630,422,2816420,2023,2
0,0,0,0,0,0,3,0,0,0,02/04/2023,home,16340,30151,Shorter,10,True,7,6,1,win,2389782,422,2816420,2023,2
0,1,1,0,0,0,0,0,0,0,02/10/2023,away,16340,358,West Ala.,9,True,1,6,-5,loss,2389933,422,2816420,2023,2
0,0,0,0,0,0,3,1,0,0,02/19/2023,away,16340,55,Benedict,9,True,8,9,-1,loss,2390615,422,2816420,2023,2
0,0,0,0,0,0,1,0,0,0,02/24/2023,away,16340,445,Morehouse,9,True,14,5,9,win,2391423,422,2816420,2023,2
0,1,1,0,0,0,0,0,0,0,03/05/2023,home,16340,144,Clark Atlanta,9,True,4,7,-3,loss,2423218,422,2816420,2023,2
0,1,1,0,0,0,4,1,0,0,03/18/2023,home,16340,30191,Spring Hill,9,True,4,13,-9,loss,2396337,422,2816420,2023,2
0,0,1,1,0,0,0,1,0,0,03/31/2023,home,16340,632,Savannah St.,9,True,10,0,10,win,2398932,422,2816420,2023,2
1,3,5,1,0,0,0,3,0,0,04/07/2023,away,16340,30244,Edward Waters,9,True,7,5,2,win,2428177,422,2816420,2023,2
0,0,0,0,0,0,1,0,0,0,04/21/2023,home,16340,350,LeMoyne-Owen,9,True,11,1,10,win,2430170,422,2816420,2023,2
