TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,2,0,0,0,02/25/2017,away,12560,145,Clark (MA),9,True,6,9,-3,loss,207229,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,46,Baldwin Wallace,9,True,3,7,-4,loss,208963,532,1892222,2017
0,1,1,0,0,0,2,0,0,0,03/04/2017,neutral,12560,46,Baldwin Wallace,9,True,3,6,-3,loss,208971,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,938,Alvernia,9,True,1,15,-14,loss,209279,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,938,Alvernia,9,True,1,3,-2,loss,209311,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,18422,Rivier,9,True,3,8,-5,loss,209445,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,602,Saint John's (MN),9,True,5,4,1,win,209882,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,602,Saint John's (MN),9,True,3,6,-3,loss,209890,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,1164,Lakeland,9,True,8,7,1,win,210021,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,1164,Lakeland,9,True,6,4,2,win,210034,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,26,Anna Maria,9,True,10,11,-1,loss,213627,532,1892222,2017
0,2,2,0,0,0,2,0,0,0,03/26/2017,away,12560,26107,Becker,9,True,5,4,1,win,214620,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,26107,Becker,9,True,2,3,-1,loss,214645,532,1892222,2017
0,0,0,0,0,0,1,0,0,0,04/05/2017,away,12560,571,Rhode Island Col.,9,True,8,4,4,win,216914,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,21772,Newbury,9,True,1,3,-2,loss,217895,532,1892222,2017
0,1,1,0,0,0,0,1,0,0,04/08/2017,away,12560,21772,Newbury,9,True,3,4,-1,loss,217927,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,21772,Newbury,9,True,4,2,2,win,218112,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,777,Westfield St.,9,True,1,18,-17,loss,218826,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,727,Union (NY),9,True,2,6,-4,loss,219018,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,30042,Mitchell,9,True,7,2,5,win,219137,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,30042,Mitchell,9,True,6,5,1,win,220360,532,1892222,2017
0,1,1,0,0,0,0,0,0,0,04/15/2017,away,12560,30042,Mitchell,9,True,4,5,-1,loss,220375,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,04/17/2017,home,12560,673,Springfield,10,True,9,10,-1,loss,220457,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,26107,Becker,10,True,5,17,-12,loss,220741,532,1892222,2017
0,1,1,0,0,0,0,0,0,0,04/19/2017,home,12560,24317,Lesley,9,True,2,0,2,win,221035,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,24317,Lesley,9,True,2,4,-2,loss,221041,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,1379,Southern Vt.,9,True,17,1,16,win,221671,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,1379,Southern Vt.,9,True,3,1,2,win,221851,532,1892222,2017
0,1,1,0,0,0,0,0,0,0,04/23/2017,home,12560,1379,Southern Vt.,9,True,2,0,2,win,222137,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,away,12560,24,Amherst,9,True,1,2,-1,loss,222699,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,04/27/2017,home,12560,486,MCLA,9,True,9,3,6,win,222978,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,2691,Daniel Webster,9,True,10,5,5,win,223681,532,1892222,2017
0,3,3,0,0,0,0,0,0,0,04/29/2017,home,12560,2691,Daniel Webster,9,True,7,4,3,win,223857,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,2691,Daniel Webster,9,True,14,6,8,win,224133,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,away,12560,24317,Lesley,11,True,6,3,3,win,224441,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,26107,Becker,9,True,14,5,9,win,225078,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,neutral,12560,24317,Lesley,9,True,2,3,-1,loss,225612,532,1892222,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,30042,Mitchell,9,True,4,9,-5,loss,225523,532,1892222,2017
