PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,751,Wash. & Jeff.,9,True,0,4,-4,loss,1715651,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,751,Wash. & Jeff.,9,True,3,4,-1,loss,1715652,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,685,Susquehanna,9,True,14,7,7,win,1651680,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,685,Susquehanna,9,True,11,4,7,win,1652071,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,03/11/2019,neutral,14781,200,Eastern Conn. St.,9,True,9,4,5,win,1652324,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,03/11/2019,neutral,14781,200,Eastern Conn. St.,9,True,7,3,4,win,1666267,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,03/12/2019,neutral,14781,329,Kean,9,True,2,3,-1,loss,1652555,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,03/13/2019,neutral,14781,686,Swarthmore,9,True,11,5,6,win,1652657,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,03/13/2019,neutral,14781,520,Ohio Wesleyan,9,True,9,5,4,win,1652763,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,03/14/2019,neutral,14781,76,Bridgewater St.,12,True,7,8,-1,loss,1652814,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,away,14781,385,Marietta,9,True,15,9,6,win,1654230,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,away,14781,385,Marietta,9,True,4,7,-3,loss,1665711,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,30170,Alfred St.,9,True,17,8,9,win,1720659,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,neutral,14781,30170,Alfred St.,9,True,10,6,4,win,1720768,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,03/27/2019,away,14781,30036,Mount Aloysius,9,True,3,7,-4,loss,1655806,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,03/27/2019,away,14781,30036,Mount Aloysius,9,True,3,5,-2,loss,1667848,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,278,Heidelberg,9,True,6,7,-1,loss,1657409,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,neutral,14781,8398,Hilbert,9,True,7,4,3,win,1657894,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,neutral,14781,8398,Hilbert,9,True,18,3,15,win,1667911,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/07/2019,home,14781,807,Wooster,9,True,4,6,-2,loss,1658408,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/10/2019,away,14781,25719,Penn St.-Altoona,9,True,24,14,10,win,1658923,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/10/2019,away,14781,25719,Penn St.-Altoona,9,True,15,6,9,win,1667962,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,23725,Medaille,9,True,7,0,7,win,1659486,1163,1770351,2019
0,1,1,0,0,0,0,0,0,0,04/13/2019,away,14781,23725,Medaille,9,True,14,4,10,win,1666132,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/16/2019,home,14781,11839,Pitt.-Greensburg,9,True,8,6,2,win,1660241,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/16/2019,home,14781,11839,Pitt.-Greensburg,9,True,5,4,1,win,1668641,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/18/2019,away,14781,19,Allegheny,9,True,2,8,-6,loss,1726027,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/22/2019,home,14781,1059,D'Youville,9,True,9,0,9,win,1661455,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/22/2019,home,14781,1059,D'Youville,9,True,5,1,4,win,1665528,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/25/2019,away,14781,538,Penn St.-Behrend,9,True,5,2,3,win,1656597,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/25/2019,away,14781,538,Penn St.-Behrend,9,True,13,4,9,win,1666967,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,1315,Pitt.-Bradford,9,True,4,1,3,win,1662675,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,1315,Pitt.-Bradford,9,True,8,3,5,win,1665827,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/28/2019,home,14781,385,Marietta,9,True,12,0,12,win,1727725,1163,1770351,2019
0,0,0,0,0,0,1,0,0,0,04/28/2019,home,14781,385,Marietta,9,True,4,5,-1,loss,1727750,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,04/30/2019,home,14781,751,Wash. & Jeff.,9,True,6,10,-4,loss,1659124,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,05/04/2019,home,14781,59,Bethany (WV),9,True,1,2,-1,loss,1727148,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,05/04/2019,home,14781,59,Bethany (WV),9,True,3,2,1,win,1727167,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,05/05/2019,home,14781,46,Baldwin Wallace,9,True,10,9,1,win,1728693,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,05/05/2019,home,14781,46,Baldwin Wallace,9,True,2,0,2,win,1728694,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,05/09/2019,home,14781,30036,Mount Aloysius,9,True,5,1,4,win,1730882,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,05/10/2019,home,14781,538,Penn St.-Behrend,9,True,13,3,10,win,1731633,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,05/11/2019,home,14781,25719,Penn St.-Altoona,9,True,6,0,6,win,1732017,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,05/17/2019,neutral,14781,182,Denison,9,True,0,4,-4,loss,1732375,1163,1770351,2019
0,0,0,0,0,0,0,0,0,0,05/18/2019,home,14781,4,Adrian,10,True,4,6,-2,loss,1732910,1163,1770351,2019
