PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,neutral,12973,370,LMU (CA),9,True,6,1,5,win,85357,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,465,UNLV,9,True,3,9,-6,loss,85437,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,neutral,12973,305,Indiana St.,9,True,8,5,3,win,86033,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,370,LMU (CA),9,True,2,4,-2,loss,86250,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,370,LMU (CA),9,True,2,1,1,win,86511,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,370,LMU (CA),9,True,9,7,2,win,86908,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,1356,Seattle U,9,True,14,0,14,win,87359,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,229,Fla. Atlantic,9,True,2,1,1,win,87695,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,229,Fla. Atlantic,9,True,0,5,-5,loss,87895,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,229,Fla. Atlantic,9,True,4,0,4,win,88447,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/05/2018,home,12973,229,Fla. Atlantic,9,True,10,4,6,win,88747,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,108,UC Davis,9,True,5,4,1,win,89491,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,108,UC Davis,9,True,7,2,5,win,90010,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,108,UC Davis,9,True,4,1,3,win,90185,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,108,UC Davis,9,True,7,9,-2,loss,90385,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,home,12973,260,Gonzaga,9,True,6,3,3,win,90770,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,28,Arizona St.,9,True,4,7,-3,loss,91239,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,28,Arizona St.,9,True,4,18,-14,loss,91568,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,28,Arizona St.,9,True,1,6,-5,loss,92118,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,107,California,9,True,8,5,3,win,93495,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,107,California,9,True,7,2,5,win,93531,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,107,California,9,True,3,5,-2,loss,93702,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/26/2018,home,12973,629,San Francisco,9,True,1,5,-4,loss,93973,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,674,Stanford,9,True,10,1,9,win,94499,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,674,Stanford,9,True,1,5,-4,loss,94725,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,674,Stanford,9,True,0,4,-4,loss,95186,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,04/02/2018,away,12973,629,San Francisco,9,True,5,2,3,win,95726,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,754,Washington St.,9,True,2,1,1,win,96393,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,754,Washington St.,9,True,4,2,2,win,96455,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,754,Washington St.,9,True,0,7,-7,loss,97237,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,04/09/2018,home,12973,551,Portland,11,True,7,9,-2,loss,97429,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,756,Washington,9,True,1,2,-1,loss,98203,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,away,12973,756,Washington,13,True,6,4,2,win,99325,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,away,12973,756,Washington,9,True,0,4,-4,loss,99343,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,04/19/2018,away,12973,528,Oregon St.,9,True,2,5,-3,loss,99883,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,528,Oregon St.,9,True,1,2,-1,loss,99990,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,528,Oregon St.,9,True,5,12,-7,loss,100329,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,04/25/2018,away,12973,551,Portland,9,True,1,2,-1,loss,101861,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,657,Southern California,9,True,2,10,-8,loss,102174,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,657,Southern California,9,True,9,2,7,win,102417,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,657,Southern California,10,True,2,1,1,win,103138,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,05/01/2018,home,12973,528,Oregon St.,9,True,3,4,-1,loss,103518,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,109,UC Irvine,9,True,1,2,-1,loss,103832,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,109,UC Irvine,11,True,9,10,-1,loss,104149,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,109,UC Irvine,9,True,10,5,5,win,104635,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,05/08/2018,home,12973,528,Oregon St.,9,True,0,10,-10,loss,105001,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,home,12973,732,Utah,9,True,6,2,4,win,105311,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,home,12973,732,Utah,9,True,13,1,12,win,105560,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,05/13/2018,home,12973,732,Utah,9,True,4,3,1,win,105788,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,05/18/2018,away,12973,110,UCLA,9,True,4,12,-8,loss,106162,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,away,12973,110,UCLA,9,True,1,15,-14,loss,106341,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,05/20/2018,away,12973,110,UCLA,9,True,2,10,-8,loss,106461,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,05/24/2018,home,12973,29,Arizona,9,True,2,10,-8,loss,106627,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,05/25/2018,home,12973,29,Arizona,9,True,2,1,1,win,106716,529,1874667,2018
0,0,0,0,0,0,0,0,0,0,05/26/2018,home,12973,29,Arizona,9,True,4,11,-7,loss,106797,529,1874667,2018
