PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/26/2024,away,16580,574531,Saint John's (MN),11,True,2,3,-1,loss,4537625,804,2826605,2024,3
1,3,4,0,0,0,0,0,1,0,03/02/2024,neutral,16580,574730,Augsburg,9,True,7,0,7,win,4528338,804,2826605,2024,3
2,4,6,0,0,0,0,0,1,0,03/02/2024,neutral,16580,574730,Augsburg,9,True,10,1,9,win,4543825,804,2826605,2024,3
2,1,3,0,0,0,0,0,0,0,03/03/2024,neutral,16580,574730,Augsburg,9,True,9,7,2,win,4528640,804,2826605,2024,3
0,3,3,0,0,0,0,0,0,0,03/10/2024,neutral,16580,574772,Concordia-M'head,9,True,4,2,2,win,4530091,804,2826605,2024,3
0,1,1,0,0,0,0,0,0,0,03/10/2024,neutral,16580,574772,Concordia-M'head,9,True,4,1,3,win,4544983,804,2826605,2024,3
1,4,5,0,0,0,0,0,0,0,03/12/2024,neutral,16580,574737,Beloit,9,True,2,3,-1,loss,4530432,804,2826605,2024,3
1,3,4,0,0,0,0,0,0,0,03/14/2024,neutral,16580,574779,Dickinson,9,True,0,7,-7,loss,4530765,804,2826605,2024,3
3,0,3,0,0,0,0,0,0,0,03/14/2024,neutral,16580,574779,Dickinson,9,True,1,10,-9,loss,4542587,804,2826605,2024,3
1,2,3,0,0,0,0,0,0,0,03/15/2024,neutral,16580,574551,Stockton,9,True,12,14,-2,loss,4530967,804,2826605,2024,3
1,2,3,0,0,0,0,0,1,0,03/16/2024,home,16580,574588,Wm. Paterson,9,True,4,8,-4,loss,4531297,804,2826605,2024,3
2,2,4,0,0,0,0,0,0,0,03/21/2024,neutral,16580,574636,Northland,9,True,12,2,10,win,5254734,804,2826605,2024,3
3,1,4,0,0,0,0,0,0,0,03/21/2024,neutral,16580,574636,Northland,9,True,11,0,11,win,5254757,804,2826605,2024,3
1,2,3,0,0,0,0,0,0,0,03/28/2024,away,16580,574535,Saint Mary's (MN),9,True,0,7,-7,loss,4533395,804,2826605,2024,3
4,3,7,0,0,0,0,0,1,0,03/29/2024,away,16580,574663,Martin Luther,9,True,5,4,1,win,5256045,804,2826605,2024,3
1,2,4,1,0,0,0,0,0,0,03/29/2024,away,16580,574663,Martin Luther,9,True,6,3,3,win,4534077,804,2826605,2024,3
6,1,8,1,0,0,0,0,0,0,04/05/2024,away,16580,574696,Crown (MN),9,True,10,0,10,win,4535266,804,2826605,2024,3
0,2,2,0,0,0,0,0,0,0,04/06/2024,away,16580,574696,Crown (MN),10,True,8,10,-2,loss,4535808,804,2826605,2024,3
3,1,4,0,0,0,0,0,1,0,04/06/2024,away,16580,574696,Crown (MN),9,True,14,2,12,win,4544896,804,2826605,2024,3
1,2,3,0,0,0,0,0,0,0,04/10/2024,away,16580,574663,Martin Luther,9,True,19,1,18,win,5281758,804,2826605,2024,3
3,2,5,0,0,0,0,0,0,0,04/13/2024,home,16580,574700,North Central (MN),9,True,2,3,-1,loss,4537309,804,2826605,2024,3
2,3,5,0,0,0,0,0,0,0,04/13/2024,home,16580,574700,North Central (MN),9,True,10,0,10,win,4546102,804,2826605,2024,3
3,1,5,1,0,0,0,0,0,0,04/16/2024,away,16580,574636,Northland,9,True,1,7,-6,loss,5283008,804,2826605,2024,3
4,0,4,0,0,0,0,0,0,0,04/21/2024,home,16580,574634,Minn.-Morris,9,True,10,4,6,win,4546196,804,2826605,2024,3
4,3,7,0,0,0,0,0,2,0,04/25/2024,away,16580,574694,Northwestern-St. Paul,9,True,9,5,4,win,5284867,804,2826605,2024,3
0,2,2,0,0,0,0,0,0,0,04/27/2024,away,16580,574694,Northwestern-St. Paul,9,True,2,11,-9,loss,4540259,804,2826605,2024,3
2,1,3,0,0,0,0,0,0,0,04/27/2024,away,16580,574694,Northwestern-St. Paul,9,True,3,4,-1,loss,4546025,804,2826605,2024,3
1,1,2,0,0,0,0,0,0,0,05/03/2024,home,16580,574699,Bethany Lutheran,9,True,3,17,-14,loss,4541034,804,2826605,2024,3
2,1,3,0,0,0,0,0,1,0,05/04/2024,home,16580,574699,Bethany Lutheran,9,True,5,7,-2,loss,4541346,804,2826605,2024,3
1,2,3,0,0,0,0,0,1,0,05/09/2024,away,16580,574694,Northwestern-St. Paul,9,True,12,0,12,win,5289440,804,2826605,2024,3
0,2,2,0,0,0,0,0,0,0,05/10/2024,neutral,16580,574696,Crown (MN),9,True,4,0,4,win,5334538,804,2826605,2024,3
2,1,3,0,0,0,0,0,0,0,05/11/2024,neutral,16580,574696,Crown (MN),9,True,7,9,-2,loss,5334659,804,2826605,2024,3
5,3,8,0,0,0,0,0,2,0,05/11/2024,neutral,16580,574696,Crown (MN),9,True,6,8,-2,loss,5334803,804,2826605,2024,3
