PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2,0,0,0,0,0,0,0,02/08/2023,away,16340,329,Kean,9,True,2,1,1,win,2415392,783,2360752,2023,3
2,0,2,0,0,0,0,0,0,0,02/11/2023,away,16340,637,Shenandoah,9,True,2,13,-11,loss,2390054,783,2360752,2023,3
2,0,2,0,0,0,0,0,0,0,02/18/2023,away,16340,622,Salisbury,9,True,0,16,-16,loss,2390755,783,2360752,2023,3
1,0,1,0,0,0,0,0,0,0,03/02/2023,home,16340,753,Washington Col.,9,True,11,0,11,win,2422593,783,2360752,2023,3
1,0,1,0,0,0,0,0,0,0,03/12/2023,away,16340,21852,Stevenson,9,True,5,3,2,win,2394702,783,2360752,2023,3
1,0,1,0,0,0,0,0,0,0,03/15/2023,away,16340,276,Haverford,9,True,16,6,10,win,2395684,783,2360752,2023,3
1,0,1,0,0,0,0,0,0,0,03/17/2023,home,16340,938,Alvernia,9,True,4,7,-3,loss,2395982,783,2360752,2023,3
3,1,4,0,0,0,0,0,1,0,03/18/2023,away,16340,938,Alvernia,9,True,1,2,-1,loss,2396351,783,2360752,2023,3
4,0,4,0,0,0,0,0,1,0,03/18/2023,away,16340,938,Alvernia,9,True,11,5,6,win,2409470,783,2360752,2023,3
1,0,1,0,0,0,0,0,0,0,03/23/2023,away,16340,411,Messiah,9,True,6,0,6,win,2425818,783,2360752,2023,3
1,1,2,0,0,0,0,0,0,0,03/26/2023,home,16340,411,Messiah,9,True,2,7,-5,loss,2397766,783,2360752,2023,3
1,0,1,0,0,0,0,0,0,0,03/26/2023,home,16340,411,Messiah,9,True,4,5,-1,loss,2410007,783,2360752,2023,3
2,1,3,0,0,0,0,0,1,0,03/28/2023,home,16340,8968,Eastern,9,True,8,5,3,win,2398486,783,2360752,2023,3
4,0,4,0,0,0,0,0,0,0,03/31/2023,home,16340,679,Stevens,9,True,4,3,1,win,2398917,783,2360752,2023,3
2,0,2,0,0,0,0,0,0,0,04/07/2023,away,16340,8404,Hood,9,True,10,3,7,win,2400630,783,2360752,2023,3
1,0,1,0,0,0,0,0,0,0,04/08/2023,home,16340,8404,Hood,9,True,0,3,-3,loss,2400954,783,2360752,2023,3
1,0,1,0,0,0,0,0,0,0,04/08/2023,home,16340,8404,Hood,9,True,4,3,1,win,2409801,783,2360752,2023,3
1,0,1,0,0,0,0,0,0,0,04/11/2023,away,16340,8968,Eastern,9,True,15,4,11,win,2401367,783,2360752,2023,3
1,0,1,0,0,0,0,0,0,0,04/11/2023,away,16340,8968,Eastern,9,True,13,4,9,win,2409898,783,2360752,2023,3
2,0,2,0,0,0,0,0,0,0,04/12/2023,away,16340,179,Delaware Valley,9,True,8,9,-1,loss,2401632,783,2360752,2023,3
1,0,1,0,0,0,0,0,0,0,04/14/2023,away,16340,351,Lebanon Valley,9,True,10,6,4,win,2401915,783,2360752,2023,3
6,0,6,0,0,0,0,0,0,0,04/15/2023,home,16340,351,Lebanon Valley,9,True,9,3,6,win,2402219,783,2360752,2023,3
1,0,1,0,0,0,0,0,0,0,04/15/2023,home,16340,351,Lebanon Valley,9,True,4,7,-3,loss,2410568,783,2360752,2023,3
2,0,2,0,0,0,0,0,0,0,04/22/2023,home,16340,16,Albright,9,True,10,6,4,win,2403732,783,2360752,2023,3
1,0,1,0,0,0,0,0,0,0,04/22/2023,home,16340,16,Albright,9,True,14,7,7,win,2411189,783,2360752,2023,3
