PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,585,Rose-Hulman,9,True,1,0,1,win,294545,517,1671302,2016
0,1,0,0,0,0,0,0,0,02/28/2016,neutral,12360,585,Rose-Hulman,9,True,0,7,-7,loss,294621,517,1671302,2016
0,0,0,0,0,0,0,0,0,02/29/2016,neutral,12360,601,St. John Fisher,10,True,9,4,5,win,294655,517,1671302,2016
0,0,0,0,0,0,0,0,0,03/01/2016,neutral,12360,750,Wartburg,9,True,2,3,-1,loss,294787,517,1671302,2016
0,0,0,0,0,0,0,0,0,03/03/2016,neutral,12360,601,St. John Fisher,9,True,1,7,-6,loss,294961,517,1671302,2016
0,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,30064,Saint Vincent,9,True,22,1,21,win,295164,517,1671302,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,583,Roger Williams,9,True,1,4,-3,loss,295647,517,1671302,2016
1,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,583,Roger Williams,9,True,5,2,3,win,295675,517,1671302,2016
1,0,0,0,0,0,0,0,0,03/12/2016,home,12360,515,Oberlin,9,True,7,2,5,win,297341,517,1671302,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,515,Oberlin,11,True,1,0,1,win,297439,517,1671302,2016
1,0,0,0,0,0,0,0,0,03/16/2016,away,12360,987,Bluffton,9,True,16,2,14,win,298511,517,1671302,2016
1,0,0,0,0,0,0,0,0,03/19/2016,home,12360,30037,Trine,9,True,6,3,3,win,299219,517,1671302,2016
0,1,0,0,0,1,0,0,0,03/19/2016,home,12360,30037,Trine,9,True,5,10,-5,loss,299338,517,1671302,2016
1,0,0,0,0,0,0,0,0,03/22/2016,home,12360,1050,Defiance,9,True,11,1,10,win,300080,517,1671302,2016
0,1,0,0,0,0,0,0,0,03/26/2016,away,12360,531,Otterbein,9,True,8,2,6,win,301516,517,1671302,2016
1,0,0,0,0,0,0,0,0,03/26/2016,away,12360,531,Otterbein,9,True,11,3,8,win,301581,517,1671302,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,182,Denison,9,True,1,4,-3,loss,301859,517,1671302,2016
1,0,0,0,0,0,0,0,0,03/30/2016,away,12360,182,Denison,9,True,2,7,-5,loss,302061,517,1671302,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,320,John Carroll,9,True,3,13,-10,loss,303417,517,1671302,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,320,John Carroll,9,True,0,2,-2,loss,303447,517,1671302,2016
0,1,0,0,0,0,0,1,0,04/13/2016,home,12360,1461,Wilmington (OH),9,True,16,4,12,win,305745,517,1671302,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,1461,Wilmington (OH),9,True,4,2,2,win,305785,517,1671302,2016
4,0,0,0,0,0,0,0,0,04/14/2016,away,12360,452,Mount Union,9,True,1,6,-5,loss,305902,517,1671302,2016
3,0,0,0,0,0,0,0,0,04/14/2016,away,12360,452,Mount Union,9,True,7,15,-8,loss,305912,517,1671302,2016
3,0,0,0,0,0,0,0,0,04/16/2016,away,12360,455,Muskingum,9,True,2,8,-6,loss,306416,517,1671302,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,455,Muskingum,9,True,11,3,8,win,306659,517,1671302,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,46,Baldwin Wallace,9,True,0,13,-13,loss,307677,517,1671302,2016
1,2,0,0,0,0,0,0,0,04/19/2016,home,12360,46,Baldwin Wallace,9,True,2,10,-8,loss,307700,517,1671302,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,806,Wittenberg,9,True,10,0,10,win,307954,517,1671302,2016
2,1,0,0,0,0,0,0,0,04/23/2016,home,12360,278,Heidelberg,9,True,6,0,6,win,308631,517,1671302,2016
1,1,0,0,0,0,0,0,0,04/23/2016,home,12360,278,Heidelberg,9,True,1,7,-6,loss,308888,517,1671302,2016
0,0,0,0,0,0,0,0,0,04/26/2016,home,12360,326,Kalamazoo,9,True,6,0,6,win,309661,517,1671302,2016
0,0,0,0,0,0,0,0,0,04/26/2016,home,12360,326,Kalamazoo,9,True,18,4,14,win,309678,517,1671302,2016
1,0,0,0,0,0,0,0,0,05/05/2016,away,12360,117,Capital,9,True,0,4,-4,loss,311547,517,1671302,2016
0,0,0,0,0,0,0,0,0,05/05/2016,away,12360,117,Capital,9,True,5,1,4,win,311553,517,1671302,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,385,Marietta,9,True,7,3,4,win,312061,517,1671302,2016
1,0,0,0,0,0,1,0,0,05/07/2016,home,12360,385,Marietta,9,True,4,0,4,win,312162,517,1671302,2016
