PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,03/29/2024,home,16580,574368,American Int'l,9,True,9,8,1,win,4534064,3,2469166,2024,2
1,0,1,0,0,0,0,0,0,0,03/30/2024,home,16580,574368,American Int'l,9,True,3,15,-12,loss,4534414,3,2469166,2024,2
2,0,2,0,0,0,0,0,0,0,03/30/2024,home,16580,574368,American Int'l,9,True,7,5,2,win,4543389,3,2469166,2024,2
3,0,3,0,0,0,0,0,0,0,04/06/2024,away,16580,574454,Southern Conn. St.,9,True,4,1,3,win,5281242,3,2469166,2024,2
3,0,3,0,0,0,0,0,0,0,04/06/2024,away,16580,574454,Southern Conn. St.,9,True,0,10,-10,loss,5281305,3,2469166,2024,2
2,0,2,0,0,0,0,0,0,0,04/07/2024,away,16580,574454,Southern Conn. St.,9,True,4,15,-11,loss,5281517,3,2469166,2024,2
0,1,2,1,0,0,0,0,0,0,04/14/2024,away,16580,574377,Bentley,9,True,5,4,1,win,4546356,3,2469166,2024,2
3,1,4,0,0,0,0,0,0,0,04/16/2024,away,16580,574286,Dominican (NY),9,True,10,9,1,win,4537835,3,2469166,2024,2
1,0,1,0,0,0,0,0,0,0,04/17/2024,home,16580,574449,Saint Michael's,9,True,12,7,5,win,4532774,3,2469166,2024,2
1,0,1,0,0,0,0,0,0,0,04/20/2024,home,16580,574446,St. Anselm,9,True,13,6,7,win,4538651,3,2469166,2024,2
1,0,1,0,0,0,0,0,0,0,04/20/2024,home,16580,574446,St. Anselm,9,True,7,5,2,win,4545792,3,2469166,2024,2
2,0,2,0,0,0,0,0,0,0,04/21/2024,home,16580,574432,Southern N.H.,9,True,13,7,6,win,4539031,3,2469166,2024,2
3,0,3,0,0,0,0,0,0,0,04/21/2024,home,16580,574432,Southern N.H.,9,True,3,5,-2,loss,4546458,3,2469166,2024,2
2,0,2,0,0,0,0,0,0,0,04/26/2024,home,16580,574433,New Haven,9,True,5,8,-3,loss,4540082,3,2469166,2024,2
1,0,1,0,0,0,0,0,0,0,04/27/2024,home,16580,574433,New Haven,9,True,2,7,-5,loss,5285236,3,2469166,2024,2
1,1,2,0,0,0,0,0,0,0,04/28/2024,home,16580,574433,New Haven,9,True,7,6,1,win,4540426,3,2469166,2024,2
1,0,1,0,0,0,0,0,0,0,04/30/2024,away,16580,574360,Staten Island,9,True,1,9,-8,loss,4540677,3,2469166,2024,2
1,0,1,0,0,0,0,0,0,0,05/03/2024,away,16580,574262,Saint Rose,9,True,5,6,-1,loss,4546060,3,2469166,2024,2
3,0,3,0,0,0,0,0,0,0,05/04/2024,away,16580,574262,Saint Rose,9,True,16,3,13,win,4541253,3,2469166,2024,2
2,0,2,0,0,0,0,0,0,0,05/07/2024,away,16580,574433,New Haven,9,True,0,6,-6,loss,5289547,3,2469166,2024,2
