TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,02/17/2017,away,12560,30111,Covenant,9,True,2,3,-1,loss,205926,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,30111,Covenant,9,True,1,13,-12,loss,205925,30171,1875304,2017
1,1,0,0,0,0,0,0,0,0,02/23/2017,away,12560,8567,Mt. St. Joseph,9,True,8,12,-4,loss,206871,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,0,10 - 0,9,True,8,12,-4,loss,206871,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,0,12 - 4,9,True,8,12,-4,loss,206871,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,0,4 - 5,9,True,8,12,-4,loss,206871,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,0,1 - 2,9,True,8,12,-4,loss,206871,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,0,5 - 21,9,True,8,12,-4,loss,206871,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,0,7 - 12,9,True,8,12,-4,loss,206871,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,515,Oberlin,9,True,1,12,-11,loss,209906,30171,1875304,2017
2,2,0,0,0,0,0,0,0,0,03/08/2017,away,12560,515,Oberlin,9,True,0,17,-17,loss,209913,30171,1875304,2017
2,2,0,0,0,0,0,0,0,0,03/10/2017,home,12560,28749,Transylvania,9,True,3,0,3,win,210180,30171,1875304,2017
5,5,0,0,0,0,0,0,0,0,03/12/2017,away,12560,28749,Transylvania,9,True,3,13,-10,loss,210971,30171,1875304,2017
5,6,1,0,0,0,0,0,0,0,03/12/2017,away,12560,28749,Transylvania,9,True,2,4,-2,loss,211132,30171,1875304,2017
3,3,0,0,0,0,0,0,0,0,03/18/2017,home,12560,21,Alma,9,True,5,4,1,win,212210,30171,1875304,2017
1,1,0,0,0,0,0,0,0,0,03/18/2017,home,12560,21,Alma,9,True,2,1,1,win,212295,30171,1875304,2017
2,2,0,0,0,0,0,0,0,0,03/19/2017,home,12560,21,Alma,9,True,0,25,-25,loss,212608,30171,1875304,2017
3,3,0,0,0,0,0,0,0,0,03/23/2017,home,12560,1194,Maranatha Baptist,9,True,3,2,1,win,213340,30171,1875304,2017
2,2,0,0,0,0,0,0,0,0,03/23/2017,home,12560,1194,Maranatha Baptist,9,True,8,1,7,win,213344,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,0,9 - 3,9,True,8,1,7,win,213344,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,0,7 - 6,9,True,8,1,7,win,213344,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,0,0 - 10,9,True,8,1,7,win,213344,30171,1875304,2017
3,3,0,0,0,0,0,0,0,0,04/01/2017,away,12560,396,Maryville (TN),9,True,5,14,-9,loss,215632,30171,1875304,2017
0,1,1,0,0,0,0,0,0,0,04/01/2017,away,12560,396,Maryville (TN),9,True,3,9,-6,loss,215783,30171,1875304,2017
2,2,0,0,0,0,0,0,0,0,04/02/2017,away,12560,396,Maryville (TN),9,True,2,14,-12,loss,216086,30171,1875304,2017
4,4,0,0,0,0,0,0,0,0,04/04/2017,home,12560,132,Centre,10,True,8,7,1,win,216779,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,0,3 - 4,10,True,8,7,1,win,216779,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,0,1 - 5,10,True,8,7,1,win,216779,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,0,10 - 15,10,True,8,7,1,win,216779,30171,1875304,2017
1,1,0,0,0,0,0,0,0,0,04/12/2017,away,12560,132,Centre,9,True,1,7,-6,loss,218939,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,0,4 - 1,9,True,1,7,-6,loss,218939,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,0,5 - 4,9,True,1,7,-6,loss,218939,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,0,14 - 13,9,True,1,7,-6,loss,218939,30171,1875304,2017
3,4,1,0,0,0,0,0,0,0,04/22/2017,away,12560,747,Wabash,9,True,2,4,-2,loss,221596,30171,1875304,2017
2,2,0,0,0,0,0,0,0,0,04/22/2017,away,12560,747,Wabash,9,True,0,6,-6,loss,221775,30171,1875304,2017
3,3,0,0,0,0,0,0,0,0,04/23/2017,away,12560,747,Wabash,9,True,2,14,-12,loss,222104,30171,1875304,2017
4,4,0,0,0,0,0,0,0,0,04/25/2017,home,12560,132,Centre,10,True,4,6,-2,loss,222731,30171,1875304,2017
2,2,0,0,0,0,0,0,0,0,04/25/2017,home,12560,132,Centre,9,True,5,3,2,win,222750,30171,1875304,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,0,0 - 2,9,True,5,3,2,win,222750,30171,1875304,2017
