TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,neutral,12560,7,Alabama St.,9,True,7,0,7,win,205938,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,392,Maryland,9,True,10,7,3,win,206247,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,neutral,12560,47,Ball St.,9,True,10,4,6,win,206578,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,02/22/2017,home,12560,202,Eastern Ky.,9,True,19,3,16,win,206829,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,464,Omaha,9,True,7,2,5,win,207026,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,464,Omaha,9,True,10,0,10,win,207294,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,464,Omaha,9,True,6,0,6,win,207777,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,03/01/2017,home,12560,444,Morehead St.,9,True,20,2,18,win,208158,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,204,Eastern Mich.,9,True,13,0,13,win,208367,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,204,Eastern Mich.,13,True,3,2,1,win,208597,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,204,Eastern Mich.,9,True,8,7,1,win,209117,367,1773273,2017
0,0,0,0,0,0,2,0,0,0,03/08/2017,home,12560,308,Purdue Fort Wayne,9,True,12,2,10,win,209807,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,545,Pittsburgh,9,True,3,0,3,win,210198,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,545,Pittsburgh,9,True,8,2,6,win,210527,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,545,Pittsburgh,9,True,3,1,2,win,210947,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,home,12560,812,Xavier,9,True,13,4,9,win,211503,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,67,Boston College,9,True,6,0,6,win,211833,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,67,Boston College,9,True,6,4,2,win,212135,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,67,Boston College,9,True,5,3,2,win,212631,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,140,Cincinnati,9,True,3,6,-3,loss,213078,367,1773273,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,490,NC State,9,True,1,3,-2,loss,213398,367,1773273,2017
