PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/17/2024,away,16580,574682,Ozarks (AR),9,True,4,12,-8,loss,4542961,555,2832469,2024,3
0,0,1,1,0,0,3,0,0,0,02/23/2024,home,16580,574823,Kalamazoo,9,True,0,17,-17,loss,4526724,555,2832469,2024,3
0,1,1,0,0,0,0,0,0,0,03/11/2024,home,16580,574701,Me.-Presque Isle,9,True,6,5,1,win,4530300,555,2832469,2024,3
0,1,2,1,0,0,3,1,0,0,03/23/2024,home,16580,574573,Webster,9,True,2,11,-9,loss,4532812,555,2832469,2024,3
2,0,2,0,0,0,0,0,0,0,03/30/2024,home,16580,574790,Eureka,9,True,6,11,-5,loss,4544204,555,2832469,2024,3
0,2,2,0,0,0,2,0,0,0,04/06/2024,away,16580,574619,Greenville,9,True,5,11,-6,loss,4543437,555,2832469,2024,3
0,2,2,0,0,0,0,0,0,0,04/11/2024,away,16580,574670,Fontbonne,9,True,7,18,-11,loss,5281927,555,2832469,2024,3
0,1,1,0,0,0,0,0,0,0,04/23/2024,away,16580,574631,Maranatha Baptist,9,True,13,9,4,win,4545103,555,2832469,2024,3
0,1,1,0,0,0,1,0,0,0,04/27/2024,away,16580,583236,Lyon,9,True,2,6,-4,loss,4540164,555,2832469,2024,3
1,0,1,0,0,0,0,0,0,0,05/02/2024,away,16580,574741,Blackburn,9,True,15,10,5,win,4540837,555,2832469,2024,3
