PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,0,0,0,0,02/18/2023,home,16340,249,George Washington,9,True,11,3,8,win,2390731,196,2799143,2023,1
0,2,2,0,0,0,0,0,0,0,02/19/2023,home,16340,249,George Washington,9,True,23,5,18,win,2390984,196,2799143,2023,1
0,1,1,0,0,0,0,0,1,0,02/28/2023,away,16340,193,Duke,9,True,0,9,-9,loss,2392428,196,2799143,2023,1
1,2,3,0,0,0,0,0,0,0,03/03/2023,home,16340,306,Indiana,9,True,17,4,13,win,2392832,196,2799143,2023,1
1,1,2,0,0,0,0,0,1,0,03/11/2023,home,16340,355,Liberty,9,True,10,2,8,win,2424040,196,2799143,2023,1
0,1,1,0,0,0,0,0,0,0,03/11/2023,home,16340,355,Liberty,9,True,13,1,12,win,2424097,196,2799143,2023,1
0,1,1,0,0,0,0,0,0,0,03/17/2023,home,16340,669,Missouri St.,9,True,3,0,3,win,2396048,196,2799143,2023,1
0,1,1,0,0,0,0,0,0,0,03/25/2023,home,16340,248,George Mason,9,True,8,1,7,win,2397996,196,2799143,2023,1
0,1,1,0,0,0,0,0,0,0,03/31/2023,away,16340,288,Houston,10,True,4,5,-1,loss,2399031,196,2799143,2023,1
1,4,6,1,0,0,0,0,0,0,04/01/2023,away,16340,288,Houston,9,True,5,4,1,win,2399475,196,2799143,2023,1
0,1,1,0,0,0,0,0,0,0,04/02/2023,away,16340,288,Houston,9,True,4,6,-2,loss,2399781,196,2799143,2023,1
1,0,1,0,0,0,0,0,0,0,04/06/2023,home,16340,128,UCF,9,True,17,7,10,win,2427782,196,2799143,2023,1
0,1,1,0,0,0,0,0,0,0,04/16/2023,home,16340,140,Cincinnati,9,True,13,3,10,win,2402693,196,2799143,2023,1
0,1,1,0,0,0,0,0,0,0,04/22/2023,away,16340,782,Wichita St.,9,True,0,7,-7,loss,2403455,196,2799143,2023,1
0,2,2,0,0,0,0,0,0,0,04/23/2023,away,16340,782,Wichita St.,9,True,0,8,-8,loss,2404185,196,2799143,2023,1
0,1,1,0,0,0,0,0,0,0,04/29/2023,home,16340,718,Tulane,9,True,0,8,-8,loss,2404963,196,2799143,2023,1
0,1,1,0,0,0,0,0,0,0,05/06/2023,away,16340,140,Cincinnati,9,True,11,3,8,win,2406432,196,2799143,2023,1
2,1,3,0,0,0,0,0,0,0,05/14/2023,home,16340,404,Memphis,9,True,11,7,4,win,2407204,196,2799143,2023,1
