PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,2,0,0,0,0,0,0,0,0,02/16/2018,away,12973,527,Oral Roberts,9,True,3,4,-1,loss,85429,732,1864409,2018
2,2,0,0,0,0,0,0,0,0,02/17/2018,away,12973,527,Oral Roberts,9,True,4,6,-2,loss,85734,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,527,Oral Roberts,9,True,0,3,-3,loss,86025,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,02/22/2018,neutral,12973,518,Ohio St.,9,True,2,7,-5,loss,86239,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,neutral,12973,463,Nebraska,10,True,2,4,-2,loss,86441,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,518,Ohio St.,9,True,13,20,-7,loss,86770,732,1864409,2018
1,1,0,0,0,0,0,0,0,0,02/25/2018,neutral,12973,463,Nebraska,9,True,4,7,-3,loss,87070,732,1864409,2018
2,2,0,0,0,0,0,0,0,0,03/03/2018,away,12973,631,Santa Clara,9,True,2,4,-2,loss,87898,732,1864409,2018
2,2,0,0,0,0,0,0,0,0,03/04/2018,away,12973,631,Santa Clara,9,True,3,4,-1,loss,88647,732,1864409,2018
1,1,0,0,0,0,0,0,0,0,03/04/2018,away,12973,631,Santa Clara,12,True,5,6,-1,loss,88680,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,03/05/2018,away,12973,630,San Jose St.,9,True,6,9,-3,loss,88737,732,1864409,2018
2,2,0,0,0,0,0,0,0,0,03/09/2018,away,12973,111,UC Riverside,9,True,1,2,-1,loss,89458,732,1864409,2018
1,1,0,0,0,0,0,0,0,0,03/11/2018,away,12973,111,UC Riverside,9,True,2,3,-1,loss,90507,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,111,UC Riverside,9,True,7,4,3,win,90524,732,1864409,2018
2,2,0,0,0,0,0,0,0,0,03/12/2018,away,12973,465,UNLV,9,True,1,3,-2,loss,90566,732,1864409,2018
3,4,1,0,0,0,0,0,0,0,03/15/2018,away,12973,657,Southern California,9,True,0,2,-2,loss,91061,732,1864409,2018
4,4,0,0,0,0,0,0,0,0,03/16/2018,away,12973,657,Southern California,9,True,4,0,4,win,91325,732,1864409,2018
3,3,0,0,0,0,0,0,0,0,03/17/2018,away,12973,657,Southern California,9,True,2,5,-3,loss,91637,732,1864409,2018
5,6,1,0,0,0,0,0,1,0,03/20/2018,away,12973,77,BYU,10,True,6,7,-1,loss,92540,732,1864409,2018
2,2,0,0,0,0,0,0,0,0,03/23/2018,home,12973,102,Sacramento St.,9,True,1,2,-1,loss,92898,732,1864409,2018
3,3,0,0,0,0,0,0,0,0,03/24/2018,home,12973,102,Sacramento St.,9,True,13,7,6,win,93503,732,1864409,2018
2,2,0,0,0,0,0,0,0,0,03/24/2018,home,12973,102,Sacramento St.,9,True,7,6,1,win,93526,732,1864409,2018
2,2,0,0,0,0,0,0,0,0,03/27/2018,home,12973,465,UNLV,9,True,0,3,-3,loss,94126,732,1864409,2018
3,3,0,0,0,0,0,0,0,0,03/29/2018,home,12973,528,Oregon St.,9,True,8,7,1,win,94480,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,528,Oregon St.,9,True,5,9,-4,loss,94945,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,528,Oregon St.,9,True,11,8,3,win,95166,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,home,12973,77,BYU,9,True,4,3,1,win,95844,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,04/05/2018,away,12973,107,California,9,True,6,7,-1,loss,96057,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,107,California,9,True,1,5,-4,loss,96735,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,107,California,9,True,12,10,2,win,96862,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,30024,Utah Valley,9,True,10,6,4,win,97589,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,110,UCLA,9,True,3,16,-13,loss,98229,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,110,UCLA,9,True,3,6,-3,loss,98605,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,110,UCLA,9,True,4,12,-8,loss,99234,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,28,Arizona St.,9,True,4,7,-3,loss,100013,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,28,Arizona St.,9,True,7,15,-8,loss,100344,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,away,12973,28,Arizona St.,9,True,8,13,-5,loss,101091,732,1864409,2018
2,2,0,0,0,0,0,0,0,0,04/24/2018,away,12973,77,BYU,9,True,8,4,4,win,101541,732,1864409,2018
3,3,0,0,0,0,0,0,0,0,04/27/2018,home,12973,29,Arizona,9,True,5,4,1,win,102111,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,29,Arizona,9,True,3,2,1,win,102384,732,1864409,2018
2,2,0,0,0,0,0,0,0,0,04/29/2018,home,12973,29,Arizona,9,True,12,18,-6,loss,103088,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,674,Stanford,9,True,1,12,-11,loss,103894,732,1864409,2018
5,6,1,0,0,0,0,0,0,0,05/05/2018,home,12973,674,Stanford,9,True,5,25,-20,loss,104204,732,1864409,2018
5,5,0,0,0,0,0,0,0,0,05/06/2018,home,12973,674,Stanford,9,True,4,6,-2,loss,104699,732,1864409,2018
4,4,0,0,0,0,0,0,0,0,05/08/2018,home,12973,77,BYU,9,True,6,3,3,win,104981,732,1864409,2018
2,2,0,0,0,0,0,0,0,0,05/11/2018,away,12973,529,Oregon,9,True,2,6,-4,loss,105311,732,1864409,2018
4,4,0,0,0,0,0,0,0,0,05/12/2018,away,12973,529,Oregon,9,True,1,13,-12,loss,105560,732,1864409,2018
1,1,0,0,0,0,0,0,0,0,05/13/2018,away,12973,529,Oregon,9,True,3,4,-1,loss,105788,732,1864409,2018
6,6,0,0,0,0,0,0,0,0,05/15/2018,away,12973,30024,Utah Valley,9,True,12,6,6,win,105860,732,1864409,2018
2,2,0,0,0,0,0,0,0,0,05/17/2018,home,12973,756,Washington,9,True,4,6,-2,loss,105994,732,1864409,2018
4,4,0,0,0,0,0,0,0,0,05/18/2018,home,12973,756,Washington,9,True,2,7,-5,loss,106174,732,1864409,2018
4,4,0,0,0,0,0,0,0,0,05/19/2018,home,12973,756,Washington,9,True,7,13,-6,loss,106356,732,1864409,2018
0,0,0,0,0,0,0,0,0,0,05/24/2018,away,12973,754,Washington St.,9,True,5,14,-9,loss,106624,732,1864409,2018
5,5,0,0,0,0,0,0,0,0,05/25/2018,away,12973,754,Washington St.,9,True,9,3,6,win,106713,732,1864409,2018
2,2,0,0,0,0,0,0,0,0,05/26/2018,away,12973,754,Washington St.,9,True,12,11,1,win,106794,732,1864409,2018
