TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,2,0,0,0,03/04/2017,away,12560,753,Washington Col.,9,True,2,10,-8,loss,208577,30219,1894451,2017
3,3,0,0,0,0,0,0,0,0,03/06/2017,away,12560,1112,Guilford,9,True,3,8,-5,loss,209526,30219,1894451,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,17094,William Peace,9,True,1,10,-9,loss,209629,30219,1894451,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,17094,William Peace,9,True,4,6,-2,loss,209625,30219,1894451,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,578,Roanoke,9,True,5,12,-7,loss,209867,30219,1894451,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,30044,Penn St.-Berks,9,True,8,7,1,win,210028,30219,1894451,2017
1,3,2,0,0,0,6,0,1,0,03/09/2017,neutral,12560,30044,Penn St.-Berks,9,True,9,11,-2,loss,210039,30219,1894451,2017
1,2,1,0,0,0,0,0,0,0,03/10/2017,neutral,12560,10972,Chatham,9,True,10,8,2,win,210292,30219,1894451,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,399,Mass. Maritime,9,True,9,18,-9,loss,213064,30219,1894451,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,399,Mass. Maritime,9,True,6,14,-8,loss,214549,30219,1894451,2017
3,3,0,0,0,0,0,0,0,0,03/26/2017,away,12560,399,Mass. Maritime,9,True,8,4,4,win,214586,30219,1894451,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,away,12560,673,Springfield,9,True,7,8,-1,loss,215211,30219,1894451,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,713,Trinity (CT),9,True,2,9,-7,loss,216903,30219,1894451,2017
1,1,0,0,0,0,0,0,0,0,04/07/2017,home,12560,238,Framingham St.,9,True,10,12,-2,loss,217211,30219,1894451,2017
1,1,0,0,0,0,0,0,0,0,04/12/2017,home,12560,24317,Lesley,9,True,10,0,10,win,218953,30219,1894451,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,1379,Southern Vt.,9,True,15,1,14,win,219161,30219,1894451,2017
1,2,0,1,0,0,0,0,0,0,04/15/2017,home,12560,26107,Becker,9,True,11,6,5,win,220142,30219,1894451,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,26107,Becker,9,True,10,7,3,win,219987,30219,1894451,2017
0,1,1,0,0,0,0,0,0,0,04/17/2017,away,12560,170,Curry,9,True,4,10,-6,loss,220467,30219,1894451,2017
3,4,1,0,0,0,0,0,1,0,04/19/2017,home,12560,1064,Eastern Nazarene,9,True,2,2,0,tie,221007,30219,1894451,2017
1,2,0,1,0,0,0,0,0,0,04/19/2017,home,12560,1064,Eastern Nazarene,9,True,12,3,9,win,220991,30219,1894451,2017
2,8,5,1,0,0,0,0,0,0,04/20/2017,home,12560,8486,Lasell,9,True,9,5,4,win,221092,30219,1894451,2017
0,0,0,0,0,0,0,0,0,0,04/27/2017,home,12560,227,Fitchburg St.,9,True,7,7,0,tie,223050,30219,1894451,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,30040,Me.-Presque Isle,9,True,8,4,4,win,223326,30219,1894451,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,30040,Me.-Presque Isle,9,True,4,7,-3,loss,223220,30219,1894451,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,21772,Newbury,9,True,7,4,3,win,223569,30219,1894451,2017
