PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/21/2020,neutral,15204,349,Le Moyne,9,True,1,3,-2,loss,1831155,1348,2364865,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,neutral,15204,349,Le Moyne,9,True,5,2,3,win,1847897,1348,2364865,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,1318,Post,9,True,1,3,-2,loss,1831758,1348,2364865,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,neutral,15204,23157,Felician,9,True,7,5,2,win,1831914,1348,2364865,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,765,West Chester,9,True,6,3,3,win,1969943,1348,2364865,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,765,West Chester,9,True,1,3,-2,loss,1970018,1348,2364865,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,neutral,15204,243,Frostburg St.,9,True,7,2,5,win,1833984,1348,2364865,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,neutral,15204,470,New Haven,9,True,2,8,-6,loss,1834381,1348,2364865,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,30141,Walsh,9,True,1,4,-3,loss,1834696,1348,2364865,2020
0,0,0,0,0,0,0,0,0,0,03/09/2020,neutral,15204,1076,Fairmont St.,9,True,6,5,1,win,1834951,1348,2364865,2020
3,0,3,0,0,0,0,0,0,0,03/09/2020,neutral,15204,241,Franklin Pierce,9,True,3,6,-3,loss,1971856,1348,2364865,2020
1,0,1,0,0,0,0,0,0,0,03/10/2020,neutral,15204,307,Indiana (PA),9,True,8,17,-9,loss,1835104,1348,2364865,2020
0,0,0,0,0,0,0,0,0,0,03/10/2020,neutral,15204,241,Franklin Pierce,9,True,11,14,-3,loss,1834882,1348,2364865,2020
0,0,0,0,0,0,0,0,0,0,03/12/2020,neutral,15204,8956,Dominican (NY),9,True,5,9,-4,loss,1835290,1348,2364865,2020
