PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,3,7,1,0,0,0,0,1,0,02/17/2023,home,16340,471,NJIT,9,True,4,3,1,win,2390283,173,2490694,2023,1
0,1,1,0,0,0,0,0,0,0,02/25/2023,home,16340,342,Lafayette,9,True,13,11,2,win,2391600,173,2490694,2023,1
1,0,1,0,0,0,0,0,0,0,03/21/2023,away,16340,1320,Presbyterian,9,True,7,4,3,win,2397036,173,2490694,2023,1
5,0,5,0,0,0,0,0,0,0,04/04/2023,home,16340,1320,Presbyterian,9,True,5,4,1,win,2399838,173,2490694,2023,1
1,0,1,0,0,0,0,0,0,0,04/07/2023,away,16340,400,Massachusetts,9,True,9,2,7,win,2400588,173,2490694,2023,1
1,0,1,0,0,0,0,0,0,0,04/08/2023,away,16340,400,Massachusetts,9,True,4,3,1,win,2401034,173,2490694,2023,1
2,0,2,0,0,0,0,0,0,0,04/09/2023,away,16340,400,Massachusetts,9,True,14,6,8,win,2401194,173,2490694,2023,1
3,4,7,0,0,0,0,0,0,0,04/14/2023,home,16340,175,Dayton,9,True,4,8,-4,loss,2402002,173,2490694,2023,1
2,0,2,0,0,0,0,0,0,0,04/15/2023,home,16340,175,Dayton,9,True,5,4,1,win,2402429,173,2490694,2023,1
3,0,3,0,0,0,0,0,0,0,04/21/2023,away,16340,572,Rhode Island,9,True,7,2,5,win,2403244,173,2490694,2023,1
1,0,1,0,0,0,0,0,0,0,04/22/2023,away,16340,572,Rhode Island,9,True,6,8,-2,loss,2403552,173,2490694,2023,1
0,2,2,0,0,0,0,0,0,0,04/29/2023,away,16340,249,George Washington,9,True,7,3,4,win,2404769,173,2490694,2023,1
4,3,7,0,0,0,0,0,2,0,04/29/2023,away,16340,249,George Washington,9,True,1,2,-1,loss,2405070,173,2490694,2023,1
1,3,4,0,0,0,0,0,2,0,05/02/2023,away,16340,11504,Queens (NC),9,True,5,6,-1,loss,2405865,173,2490694,2023,1
0,7,7,0,0,0,0,0,1,0,05/04/2023,home,16340,740,VCU,9,True,13,5,8,win,2405963,173,2490694,2023,1
2,3,6,1,0,0,0,0,1,0,05/05/2023,home,16340,740,VCU,9,True,4,9,-5,loss,2406109,173,2490694,2023,1
1,3,4,0,0,0,0,0,0,0,05/06/2023,home,16340,740,VCU,9,True,14,10,4,win,2406393,173,2490694,2023,1
2,0,3,1,0,0,0,0,0,0,05/12/2023,home,16340,609,Saint Louis,9,True,11,2,9,win,2406839,173,2490694,2023,1
2,2,4,0,0,0,0,0,1,0,05/13/2023,home,16340,609,Saint Louis,9,True,12,11,1,win,2406988,173,2490694,2023,1
2,2,4,0,0,0,0,0,0,0,05/13/2023,home,16340,609,Saint Louis,9,True,14,11,3,win,2407162,173,2490694,2023,1
2,0,3,1,0,0,0,0,0,0,05/18/2023,away,16340,575,Richmond,9,True,10,11,-1,loss,2407369,173,2490694,2023,1
2,2,4,0,0,0,0,0,0,0,05/19/2023,away,16340,575,Richmond,9,True,3,7,-4,loss,2407503,173,2490694,2023,1
