PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/04/2023,home,16340,1334,St. Edward's,9,True,5,8,-3,loss,2389815,696,2811688,2023,2
3,0,3,0,0,0,0,0,0,0,02/10/2023,away,16340,767,West Tex. A&M,9,True,9,5,4,win,2389963,696,2811688,2023,2
1,0,2,1,0,0,0,0,0,0,02/11/2023,away,16340,767,West Tex. A&M,9,True,9,3,6,win,2390082,696,2811688,2023,2
1,0,1,0,0,0,0,0,0,0,02/11/2023,away,16340,767,West Tex. A&M,9,True,10,13,-3,loss,2407835,696,2811688,2023,2
3,0,3,0,0,0,0,0,0,0,02/12/2023,away,16340,767,West Tex. A&M,9,True,24,20,4,win,2390175,696,2811688,2023,2
2,0,2,0,0,0,0,0,0,0,02/15/2023,home,16340,30090,Tex. A&M Int'l,9,True,8,7,1,win,2390237,696,2811688,2023,2
1,0,1,0,0,0,0,0,0,0,02/17/2023,home,16340,206,Eastern N.M.,9,True,2,0,2,win,2390460,696,2811688,2023,2
2,0,2,0,0,0,0,0,0,0,02/18/2023,home,16340,206,Eastern N.M.,9,True,1,9,-8,loss,2408285,696,2811688,2023,2
1,0,1,0,0,0,0,0,0,0,02/19/2023,home,16340,206,Eastern N.M.,9,True,13,3,10,win,2391014,696,2811688,2023,2
1,0,1,0,0,0,0,0,0,0,02/23/2023,away,16340,996,Cameron,9,True,3,11,-8,loss,2421342,696,2811688,2023,2
1,0,1,0,0,0,0,0,0,0,02/23/2023,away,16340,996,Cameron,9,True,4,0,4,win,2421348,696,2811688,2023,2
2,0,2,0,0,0,0,0,0,0,02/25/2023,away,16340,996,Cameron,9,True,6,0,6,win,2421575,696,2811688,2023,2
4,0,4,0,0,0,0,0,0,0,02/25/2023,away,16340,996,Cameron,9,True,19,10,9,win,2421753,696,2811688,2023,2
