PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,3,1,0,0,0,0,0,0,02/27/2022,away,15860,12884,Centenary (NJ),9,True,4,3,1,win,2169225,511,2360000,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,away,15860,12884,Centenary (NJ),9,True,8,6,2,win,2188869,511,2360000,2022
0,2,2,0,0,0,0,0,0,0,03/05/2022,neutral,15860,30160,Houghton,9,True,9,2,7,win,2170538,511,2360000,2022
1,1,2,0,0,0,0,0,0,0,03/05/2022,home,15860,30160,Houghton,9,True,19,5,14,win,2188064,511,2360000,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,neutral,15860,784,Wilkes,9,True,4,7,-3,loss,2170992,511,2360000,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,neutral,15860,784,Wilkes,9,True,0,13,-13,loss,2188251,511,2360000,2022
1,1,3,1,0,0,0,0,1,0,03/08/2022,neutral,15860,190,Drew,9,True,5,0,5,win,2261948,511,2360000,2022
3,3,6,0,0,0,0,0,2,0,03/08/2022,neutral,15860,190,Drew,9,True,4,1,3,win,2261949,511,2360000,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,neutral,15860,30084,Geneva,9,True,7,3,4,win,2171455,511,2360000,2022
0,0,1,1,0,0,0,0,0,0,03/09/2022,neutral,15860,30084,Geneva,9,True,8,3,5,win,2187942,511,2360000,2022
4,1,5,0,0,0,0,0,0,0,03/11/2022,neutral,15860,258,Gettysburg,9,True,8,9,-1,loss,2262454,511,2360000,2022
3,2,6,1,0,0,0,0,0,0,03/11/2022,neutral,15860,258,Gettysburg,9,True,13,12,1,win,2171727,511,2360000,2022
2,2,5,1,0,0,0,0,1,0,03/26/2022,away,15860,18422,Rivier,9,True,5,1,4,win,2175137,511,2360000,2022
1,0,2,1,0,0,0,0,0,0,03/26/2022,away,15860,18422,Rivier,9,True,11,2,9,win,2187713,511,2360000,2022
0,1,1,0,0,0,0,0,1,0,03/30/2022,home,15860,152,Colby-Sawyer,9,True,4,10,-6,loss,2175896,511,2360000,2022
0,1,1,0,0,0,0,0,0,0,03/30/2022,home,15860,152,Colby-Sawyer,9,True,6,12,-6,loss,2185365,511,2360000,2022
3,0,3,0,0,0,0,0,0,0,04/03/2022,neutral,15860,605,St. Joseph's (ME),9,True,1,5,-4,loss,2176673,511,2360000,2022
1,1,3,1,0,0,0,0,0,0,04/03/2022,neutral,15860,605,St. Joseph's (ME),9,True,3,6,-3,loss,2186237,511,2360000,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,away,15860,30065,NVU-Lyndon,9,True,2,10,-8,loss,2177211,511,2360000,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,away,15860,22626,JWU (Providence),9,True,1,2,-1,loss,2267232,511,2360000,2022
2,1,3,0,0,0,0,0,0,0,04/09/2022,away,15860,22626,JWU (Providence),9,True,2,7,-5,loss,2178168,511,2360000,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,30219,Dean,9,True,5,9,-4,loss,2178549,511,2360000,2022
0,1,1,0,0,0,0,0,0,0,04/10/2022,home,15860,30219,Dean,9,True,6,5,1,win,2185671,511,2360000,2022
1,0,1,0,0,0,0,0,0,0,04/15/2022,home,15860,2798,Albertus Magnus,9,True,4,0,4,win,2267854,511,2360000,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,home,15860,2798,Albertus Magnus,9,True,4,5,-1,loss,2267928,511,2360000,2022
2,1,3,0,0,0,0,0,1,0,04/18/2022,away,15860,547,Plattsburgh St.,9,True,2,9,-7,loss,2180118,511,2360000,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,532,Elms,9,True,6,5,1,win,2181083,511,2360000,2022
2,2,4,0,0,0,0,0,1,0,04/23/2022,home,15860,532,Elms,9,True,17,9,8,win,2186893,511,2360000,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,8486,Lasell,9,True,0,2,-2,loss,2181286,511,2360000,2022
1,3,4,0,0,0,0,0,0,0,04/24/2022,away,15860,8486,Lasell,10,True,8,5,3,win,2187678,511,2360000,2022
2,4,6,0,0,0,0,0,0,0,04/29/2022,away,15860,26,Anna Maria,9,True,0,11,-11,loss,2270954,511,2360000,2022
2,1,3,0,0,0,0,0,0,0,04/29/2022,away,15860,26,Anna Maria,9,True,3,12,-9,loss,2271029,511,2360000,2022
