PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0,0,0,0,0,0,0,02/05/2016,away,12360,1257,Newberry,9,True,3,4,-1,loss,291639,2683,1540925,2016
3,0,0,0,0,0,0,0,0,02/06/2016,home,12360,1257,Newberry,9,True,6,2,4,win,291745,2683,1540925,2016
2,1,0,0,0,0,0,0,0,02/06/2016,home,12360,1257,Newberry,9,True,1,1,0,tie,291802,2683,1540925,2016
3,0,0,0,0,0,0,0,0,02/10/2016,away,12360,1462,Wingate,9,True,12,11,1,win,291978,2683,1540925,2016
4,0,0,0,0,0,0,0,0,02/12/2016,home,12360,638,Shippensburg,9,True,0,1,-1,loss,292060,2683,1540925,2016
0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,638,Shippensburg,9,True,7,3,4,win,292087,2683,1540925,2016
0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,643,Slippery Rock,9,True,7,6,1,win,292157,2683,1540925,2016
1,0,0,0,0,0,0,0,0,02/13/2016,home,12360,643,Slippery Rock,9,True,1,2,-1,loss,292194,2683,1540925,2016
3,0,0,0,0,0,0,0,0,02/16/2016,home,12360,30094,Brevard,9,True,12,6,6,win,292354,2683,1540925,2016
1,0,0,0,0,0,0,0,0,02/17/2016,away,12360,1085,Francis Marion,10,True,4,3,1,win,292399,2683,1540925,2016
2,0,0,0,0,0,0,0,0,02/19/2016,home,12360,30193,Emmanuel (GA),9,True,5,1,4,win,292505,2683,1540925,2016
4,0,0,0,0,0,0,0,0,02/20/2016,home,12360,30193,Emmanuel (GA),9,True,9,4,5,win,292825,2683,1540925,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,30193,Emmanuel (GA),9,True,12,3,9,win,292933,2683,1540925,2016
1,0,1,0,0,0,0,0,0,02/26/2016,away,12360,30192,Southern Wesleyan,9,True,8,3,5,win,293604,2683,1540925,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,30192,Southern Wesleyan,9,True,12,1,11,win,293945,2683,1540925,2016
3,0,0,0,0,0,0,0,0,02/27/2016,away,12360,30192,Southern Wesleyan,9,True,8,1,7,win,294045,2683,1540925,2016
0,0,0,0,0,0,0,0,0,03/02/2016,home,12360,1001,Catawba,9,True,9,4,5,win,294916,2683,1540925,2016
3,0,0,0,0,0,0,0,0,03/04/2016,away,12360,30051,King (TN),9,True,7,4,3,win,294986,2683,1540925,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,30051,King (TN),9,True,8,6,2,win,295358,2683,1540925,2016
1,0,0,0,0,0,0,0,0,03/05/2016,away,12360,30051,King (TN),9,True,13,5,8,win,295470,2683,1540925,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,1170,Lenoir-Rhyne,9,True,8,6,2,win,296295,2683,1540925,2016
1,0,0,0,0,0,0,0,0,03/11/2016,home,12360,542,Pfeiffer,9,True,10,3,7,win,296888,2683,1540925,2016
1,0,0,0,0,0,0,0,0,03/12/2016,home,12360,542,Pfeiffer,9,True,2,0,2,win,297318,2683,1540925,2016
3,1,0,0,0,0,0,0,0,03/12/2016,home,12360,542,Pfeiffer,9,True,13,4,9,win,297414,2683,1540925,2016
2,0,0,0,0,0,0,0,0,03/15/2016,away,12360,1000,Carson-Newman,9,True,3,7,-4,loss,298261,2683,1540925,2016
1,0,0,0,0,0,0,0,0,03/15/2016,away,12360,1000,Carson-Newman,9,True,5,3,2,win,298351,2683,1540925,2016
2,0,0,0,0,0,0,0,0,03/18/2016,away,12360,1174,Limestone,9,True,13,12,1,win,298661,2683,1540925,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,1174,Limestone,9,True,4,5,-1,loss,299135,2683,1540925,2016
1,0,0,0,0,0,0,0,0,03/19/2016,away,12360,1174,Limestone,9,True,9,8,1,win,299255,2683,1540925,2016
2,0,0,0,0,0,0,0,0,03/22/2016,home,12360,1085,Francis Marion,9,True,8,7,1,win,300040,2683,1540925,2016
3,0,1,0,0,0,0,0,0,03/23/2016,home,12360,1170,Lenoir-Rhyne,9,True,1,13,-12,loss,300274,2683,1540925,2016
2,0,0,0,0,0,0,0,0,03/29/2016,away,12360,33,Armstrong St.,9,True,9,7,2,win,301889,2683,1540925,2016
2,0,0,0,0,0,0,0,0,04/01/2016,home,12360,9223,North Greenville,9,True,3,2,1,win,302337,2683,1540925,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,9223,North Greenville,9,True,4,5,-1,loss,302736,2683,1540925,2016
2,0,0,0,0,0,0,0,0,04/02/2016,home,12360,9223,North Greenville,9,True,14,13,1,win,302904,2683,1540925,2016
1,1,0,0,0,0,0,0,0,04/06/2016,away,12360,1001,Catawba,9,True,24,22,2,win,303833,2683,1540925,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,15646,Barton,9,True,0,11,-11,loss,304043,2683,1540925,2016
2,0,0,0,0,0,0,0,0,04/09/2016,home,12360,15646,Barton,9,True,6,1,5,win,304459,2683,1540925,2016
3,0,0,0,0,0,0,0,0,04/09/2016,home,12360,15646,Barton,9,True,7,6,1,win,304596,2683,1540925,2016
1,0,0,0,0,0,0,0,0,04/12/2016,away,12360,30094,Brevard,9,True,35,3,32,win,305436,2683,1540925,2016
4,0,1,0,0,0,0,0,0,04/15/2016,home,12360,1072,Erskine,12,True,4,5,-1,loss,306032,2683,1540925,2016
1,0,0,0,0,0,0,0,0,04/16/2016,home,12360,1072,Erskine,9,True,2,3,-1,loss,306478,2683,1540925,2016
2,0,0,0,0,0,0,0,0,04/16/2016,home,12360,1072,Erskine,9,True,8,3,5,win,306726,2683,1540925,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,1462,Wingate,9,True,6,4,2,win,307542,2683,1540925,2016
2,0,0,0,0,0,0,0,0,04/23/2016,away,12360,1245,Mount Olive,12,True,3,2,1,win,308935,2683,1540925,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,1245,Mount Olive,9,True,4,8,-4,loss,308971,2683,1540925,2016
4,0,0,0,0,0,0,0,0,04/28/2016,neutral,12360,1245,Mount Olive,9,True,2,7,-5,loss,309974,2683,1540925,2016
0,0,0,0,0,0,0,0,0,04/29/2016,neutral,12360,542,Pfeiffer,9,True,9,4,5,win,310331,2683,1540925,2016
1,1,0,0,0,0,0,0,0,04/30/2016,neutral,12360,1072,Erskine,11,True,4,3,1,win,310900,2683,1540925,2016
1,0,0,0,0,0,0,0,0,05/01/2016,neutral,12360,1245,Mount Olive,9,True,6,8,-2,loss,311208,2683,1540925,2016
2,0,0,0,0,0,0,0,0,05/06/2016,home,12360,33,Armstrong St.,9,True,10,7,3,win,311641,2683,1540925,2016
1,0,0,0,0,0,0,0,0,05/07/2016,home,12360,33,Armstrong St.,9,True,15,6,9,win,312029,2683,1540925,2016
3,0,0,0,0,0,0,0,0,05/07/2016,home,12360,33,Armstrong St.,9,True,2,10,-8,loss,312135,2683,1540925,2016
2,0,0,0,0,0,0,0,0,05/19/2016,neutral,12360,1001,Catawba,12,True,6,5,1,win,313694,2683,1540925,2016
3,0,0,0,0,0,0,0,0,05/21/2016,neutral,12360,12830,Tusculum,9,True,1,7,-6,loss,314082,2683,1540925,2016
0,1,0,0,0,0,0,0,0,05/21/2016,neutral,12360,1167,Lander,9,True,4,11,-7,loss,314083,2683,1540925,2016
