PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,198,ETSU,9,True,7,1,6,win,292483,71,1754694,2016
1,0,0,0,0,0,0,0,0,02/20/2016,away,12360,198,ETSU,9,True,1,12,-11,loss,292719,71,1754694,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,1356,Seattle U,9,True,0,3,-3,loss,293613,71,1754694,2016
1,0,0,0,0,0,0,0,0,02/27/2016,away,12360,1356,Seattle U,9,True,0,7,-7,loss,293949,71,1754694,2016
2,0,0,0,0,0,0,0,0,02/27/2016,away,12360,1356,Seattle U,9,True,3,9,-6,loss,294051,71,1754694,2016
1,0,0,0,0,0,0,0,0,02/28/2016,away,12360,1356,Seattle U,9,True,0,7,-7,loss,294388,71,1754694,2016
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,1068,Elon,9,True,6,2,4,win,294996,71,1754694,2016
1,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,27,App State,9,True,6,2,4,win,295597,71,1754694,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,683,Stony Brook,9,True,5,4,1,win,295989,71,1754694,2016
1,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,7,Alabama St.,9,True,7,4,3,win,296426,71,1754694,2016
2,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,7,Alabama St.,9,True,3,11,-8,loss,296623,71,1754694,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,1320,Presbyterian,9,True,6,1,5,win,297015,71,1754694,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,632,Savannah St.,9,True,10,1,9,win,297495,71,1754694,2016
4,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,464,Omaha,9,True,1,10,-9,loss,297496,71,1754694,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,1320,Presbyterian,9,True,5,6,-1,loss,297903,71,1754694,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,129,Central Mich.,9,True,5,10,-5,loss,298205,71,1754694,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,774,Western Mich.,9,True,0,1,-1,loss,298939,71,1754694,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,774,Western Mich.,9,True,5,6,-1,loss,298960,71,1754694,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,774,Western Mich.,9,True,2,3,-1,loss,299472,71,1754694,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,774,Western Mich.,9,True,0,11,-11,loss,299493,71,1754694,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,129,Central Mich.,9,True,4,0,4,win,300065,71,1754694,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,204,Eastern Mich.,9,True,4,5,-1,loss,300730,71,1754694,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,204,Eastern Mich.,9,True,0,4,-4,loss,301128,71,1754694,2016
0,0,0,0,0,0,0,0,0,03/27/2016,away,12360,204,Eastern Mich.,9,True,4,8,-4,loss,301640,71,1754694,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,1079,Findlay,9,True,5,4,1,win,301835,71,1754694,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,709,Toledo,9,True,2,4,-2,loss,302506,71,1754694,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,709,Toledo,9,True,5,3,2,win,303396,71,1754694,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,709,Toledo,9,True,7,3,4,win,303426,71,1754694,2016
1,0,0,0,0,0,0,0,0,04/06/2016,away,12360,418,Michigan,9,True,0,5,-5,loss,303806,71,1754694,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,414,Miami (OH),9,True,1,5,-4,loss,304371,71,1754694,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,414,Miami (OH),12,True,3,4,-1,loss,305045,71,1754694,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,414,Miami (OH),9,True,5,7,-2,loss,305105,71,1754694,2016
1,0,0,0,0,0,0,0,0,04/13/2016,home,12360,175,Dayton,9,True,2,13,-11,loss,305655,71,1754694,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,519,Ohio,9,True,5,4,1,win,306064,71,1754694,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,519,Ohio,9,True,6,2,4,win,306339,71,1754694,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,519,Ohio,9,True,5,10,-5,loss,307110,71,1754694,2016
2,0,0,0,0,0,0,0,0,04/19/2016,away,12360,810,Wright St.,10,True,7,6,1,win,307527,71,1754694,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,47,Ball St.,9,True,5,1,4,win,308183,71,1754694,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,47,Ball St.,9,True,1,3,-2,loss,308435,71,1754694,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,47,Ball St.,9,True,8,7,1,win,309224,71,1754694,2016
0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,817,Youngstown St.,9,True,0,2,-2,loss,309902,71,1754694,2016
1,0,0,0,0,0,0,0,0,04/29/2016,home,12360,503,NIU,9,True,4,20,-16,loss,310074,71,1754694,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,503,NIU,9,True,0,2,-2,loss,310410,71,1754694,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,503,NIU,9,True,0,6,-6,loss,311007,71,1754694,2016
0,0,0,0,0,0,0,0,0,05/06/2016,away,12360,234,Florida St.,9,True,1,6,-5,loss,311623,71,1754694,2016
3,0,0,0,0,0,0,0,0,05/07/2016,away,12360,234,Florida St.,9,True,0,10,-10,loss,311912,71,1754694,2016
0,0,0,0,0,0,0,0,0,05/08/2016,away,12360,234,Florida St.,9,True,1,6,-5,loss,312361,71,1754694,2016
0,0,0,0,0,0,0,0,0,05/11/2016,home,12360,817,Youngstown St.,9,True,5,9,-4,loss,312717,71,1754694,2016
0,0,0,0,0,0,0,0,0,05/13/2016,home,12360,331,Kent St.,9,True,0,14,-14,loss,312938,71,1754694,2016
1,0,0,0,0,0,0,0,0,05/15/2016,home,12360,331,Kent St.,9,True,1,10,-9,loss,313456,71,1754694,2016
0,0,0,0,0,0,0,0,0,05/15/2016,home,12360,331,Kent St.,9,True,2,8,-6,loss,313460,71,1754694,2016
0,0,0,0,0,0,0,0,0,05/19/2016,away,12360,86,Buffalo,9,True,8,2,6,win,313639,71,1754694,2016
1,0,0,0,0,0,0,0,0,05/20/2016,away,12360,86,Buffalo,9,True,0,4,-4,loss,313822,71,1754694,2016
0,0,0,0,0,0,0,0,0,05/21/2016,away,12360,86,Buffalo,9,True,3,8,-5,loss,314020,71,1754694,2016
