PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,home,15860,222,Fairleigh Dickinson,9,True,8,1,7,win,2167985,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,home,15860,222,Fairleigh Dickinson,9,True,11,7,4,win,2168345,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,222,Fairleigh Dickinson,9,True,11,6,5,win,2168575,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,02/22/2022,away,15860,48,Charleston So.,9,True,16,3,13,win,2168654,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,home,15860,739,Villanova,9,True,8,7,1,win,2168829,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,home,15860,739,Villanova,9,True,1,6,-5,loss,2169107,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,home,15860,739,Villanova,9,True,13,10,3,win,2169503,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/01/2022,home,15860,48,Charleston So.,9,True,5,9,-4,loss,2169817,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,home,15860,505,Northern Ky.,9,True,9,5,4,win,2170124,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,505,Northern Ky.,9,True,4,8,-4,loss,2170402,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,home,15860,505,Northern Ky.,9,True,9,5,4,win,2170816,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,home,15860,10411,USC Upstate,9,True,2,3,-1,loss,2171397,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,home,15860,639,Siena,9,True,1,9,-8,loss,2171958,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,home,15860,639,Siena,9,True,15,10,5,win,2188006,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,home,15860,639,Siena,9,True,13,7,6,win,2172322,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,home,15860,703,Texas,9,True,4,18,-14,loss,2172883,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,home,15860,617,Saint Peter's,9,True,4,0,4,win,2173109,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,617,Saint Peter's,9,True,7,3,4,win,2173412,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,617,Saint Peter's,9,True,18,3,15,win,2173833,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/22/2022,home,15860,648,South Carolina,9,True,4,3,1,win,2174148,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,248,George Mason,9,True,6,3,3,win,2174561,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,248,George Mason,9,True,5,4,1,win,2174845,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,home,15860,248,George Mason,9,True,4,6,-2,loss,2175300,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,home,15860,2711,North Florida,9,True,8,1,7,win,2175817,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,away,15860,169,Creighton,9,True,2,11,-9,loss,2176314,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,169,Creighton,9,True,3,5,-2,loss,2176724,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,away,15860,169,Creighton,9,True,3,8,-5,loss,2176911,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,away,15860,406,Mercer,9,True,2,8,-6,loss,2177743,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,away,15860,406,Mercer,9,True,1,4,-3,loss,2178193,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,away,15860,406,Mercer,9,True,5,11,-6,loss,2178466,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,home,15860,1014,Col. of Charleston,9,True,8,6,2,win,2178606,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,away,15860,741,VMI,9,True,2,5,-3,loss,2178960,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,741,VMI,9,True,2,3,-1,loss,2179157,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,741,VMI,9,True,22,5,17,win,2179515,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/19/2022,away,15860,2711,North Florida,9,True,3,12,-9,loss,2180259,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,home,15860,48,Charleston So.,9,True,6,2,4,win,2177349,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,home,15860,769,Western Caro.,9,True,2,4,-2,loss,2180664,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,769,Western Caro.,9,True,1,8,-7,loss,2181133,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,home,15860,769,Western Caro.,9,True,3,0,3,win,2181428,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,away,15860,792,Winthrop,9,True,11,5,6,win,2181636,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,home,15860,459,UNC Greensboro,9,True,3,6,-3,loss,2182136,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,459,UNC Greensboro,9,True,0,4,-4,loss,2182553,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,home,15860,459,UNC Greensboro,9,True,3,5,-2,loss,2182833,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,05/06/2022,away,15860,2915,Wofford,9,True,6,8,-2,loss,2183351,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,away,15860,2915,Wofford,9,True,1,11,-10,loss,2183101,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,away,15860,2915,Wofford,9,True,5,6,-1,loss,2183612,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,05/10/2022,home,15860,792,Winthrop,11,True,6,9,-3,loss,2183835,141,2473062,2022
0,0,0,0,0,0,0,0,0,0,05/13/2022,home,15860,625,Samford,9,True,2,8,-6,loss,2183909,141,2473062,2022
