PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1,0,0,0,3,0,0,0,03/05/2017,neutral,12560,524,Old Westbury,9,True,9,10,-1,loss,209293,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,524,Old Westbury,9,True,2,0,2,win,209396,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,300,Ill. Wesleyan,9,True,6,4,2,win,210284,775,1759504,2017
0,1,1,0,0,0,0,0,0,0,03/11/2017,neutral,12560,238,Framingham St.,9,True,13,6,7,win,210672,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,773,McDaniel,9,True,7,6,1,win,211013,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,neutral,12560,8567,Mt. St. Joseph,9,True,5,4,1,win,211407,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,713,Trinity (CT),9,True,5,6,-1,loss,211533,775,1759504,2017
0,1,1,0,0,0,0,0,0,0,03/17/2017,neutral,12560,712,TCNJ,9,True,7,1,6,win,211941,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,712,TCNJ,9,True,7,2,5,win,211960,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,800,Wis.-Platteville,9,True,3,0,3,win,212338,775,1759504,2017
0,4,4,0,0,0,1,0,0,0,03/25/2017,home,12560,623,Salve Regina,9,True,0,1,-1,loss,214253,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,623,Salve Regina,9,True,1,4,-3,loss,214299,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,03/27/2017,neutral,12560,398,MIT,9,True,3,15,-12,loss,214740,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,away,12560,401,UMass Boston,9,True,1,5,-4,loss,215226,775,1759504,2017
0,1,2,1,0,0,0,0,0,0,04/03/2017,neutral,12560,1099,Gordon,9,True,19,9,10,win,216598,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/03/2017,neutral,12560,1099,Gordon,9,True,2,4,-2,loss,216602,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,330,Keene St.,9,True,17,0,17,win,217241,775,1759504,2017
1,2,3,0,0,0,0,0,0,0,04/08/2017,away,12560,484,Nichols,9,True,1,0,1,win,217877,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,484,Nichols,9,True,14,1,13,win,217914,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,762,Wentworth,9,True,3,5,-2,loss,218233,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,762,Wentworth,9,True,14,5,9,win,218323,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,170,Curry,9,True,3,1,2,win,218977,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,170,Curry,9,True,6,4,2,win,219002,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,656,UMass Dartmouth,9,True,9,15,-6,loss,219145,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,570,Rensselaer,9,True,0,8,-8,loss,220285,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,570,Rensselaer,9,True,7,3,4,win,220320,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,684,Suffolk,9,True,17,2,15,win,220687,775,1759504,2017
0,1,1,0,0,0,1,1,0,0,04/22/2017,away,12560,8981,Endicott,9,True,2,5,-3,loss,222021,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,8981,Endicott,9,True,11,1,10,win,222043,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,583,Roger Williams,9,True,0,3,-3,loss,222245,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,583,Roger Williams,9,True,12,0,12,win,222344,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/27/2017,home,12560,73,Brandeis,9,True,1,4,-3,loss,223028,775,1759504,2017
0,2,2,0,0,0,0,0,1,0,04/28/2017,away,12560,1064,Eastern Nazarene,9,True,2,0,2,win,223462,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,1064,Eastern Nazarene,9,True,12,5,7,win,223472,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,777,Westfield St.,9,True,5,13,-8,loss,223935,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,662,Southern Me.,9,True,1,4,-3,loss,224146,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,05/01/2017,away,12560,45,Babson,9,True,0,3,-3,loss,224335,775,1759504,2017
0,2,2,0,0,0,1,0,0,0,05/04/2017,home,12560,1099,Gordon,9,True,11,2,9,win,224679,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,8981,Endicott,9,True,4,5,-1,loss,225068,775,1759504,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,neutral,12560,1099,Gordon,9,True,3,5,-2,loss,225353,775,1759504,2017
