PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/09/2024,home,16580,181,Delta St.,9,True,9,5,4,win,4543262,30191,2814933,2024,2
2,0,3,1,0,0,4,0,0,0,02/10/2024,home,16580,181,Delta St.,9,True,2,19,-17,loss,4525235,30191,2814933,2024,2
1,0,1,0,0,0,0,0,0,0,02/15/2024,away,16580,30244,Edward Waters,9,True,15,4,11,win,4525510,30191,2814933,2024,2
5,1,6,0,0,0,1,0,0,0,02/25/2024,away,16580,445,Morehouse,9,True,4,3,1,win,4527321,30191,2814933,2024,2
5,0,5,0,0,0,0,0,0,0,02/25/2024,away,16580,445,Morehouse,9,True,13,6,7,win,4544950,30191,2814933,2024,2
7,0,8,1,0,0,2,0,0,0,03/06/2024,home,16580,30093,AUM,9,True,8,7,1,win,5245495,30191,2814933,2024,2
10,3,13,0,0,0,1,2,0,0,03/11/2024,home,16580,55,Benedict,9,True,19,7,12,win,4530163,30191,2814933,2024,2
7,1,8,0,0,0,1,0,0,0,03/17/2024,away,16580,13,Albany St. (GA),9,True,2,12,-10,loss,4543039,30191,2814933,2024,2
7,0,8,1,0,0,2,0,0,0,03/23/2024,home,16580,144,Clark Atlanta,9,True,9,8,1,win,4532750,30191,2814933,2024,2
3,2,5,0,0,0,1,0,0,0,03/30/2024,away,16580,347,Lane,9,True,3,13,-10,loss,4534382,30191,2814933,2024,2
1,0,1,0,0,0,0,0,0,0,04/05/2024,home,16580,350,LeMoyne-Owen,9,True,23,0,23,win,4535330,30191,2814933,2024,2
4,1,6,1,0,0,2,1,1,0,04/06/2024,home,16580,350,LeMoyne-Owen,9,True,15,2,13,win,4535615,30191,2814933,2024,2
1,0,1,0,0,0,0,0,0,0,04/13/2024,away,16580,332,Kentucky St.,9,True,5,14,-9,loss,4537101,30191,2814933,2024,2
7,0,7,0,0,0,0,0,0,0,04/13/2024,away,16580,332,Kentucky St.,9,True,17,4,13,win,4545498,30191,2814933,2024,2
1,0,1,0,0,0,0,0,0,0,04/14/2024,away,16580,332,Kentucky St.,10,True,15,5,10,win,4537497,30191,2814933,2024,2
1,0,1,0,0,0,0,0,0,0,04/16/2024,home,16580,11740,West Florida,9,True,9,17,-8,loss,4537875,30191,2814933,2024,2
1,0,1,0,0,0,0,2,0,0,04/17/2024,away,16580,0,Loyola (LA),9,True,2,12,-10,loss,4538033,30191,2814933,2024,2
1,0,1,0,0,0,0,0,0,0,04/19/2024,away,16580,720,Tuskegee,9,True,13,3,10,win,4538248,30191,2814933,2024,2
1,0,1,0,0,0,0,0,0,0,04/20/2024,away,16580,720,Tuskegee,9,True,9,8,1,win,4538646,30191,2814933,2024,2
