PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,1,10,1,1,0,2,0,0,0,02/17/2024,home,16580,500,Northeastern,9,True,7,8,-1,loss,4526000,29,2677700,2024,1
11,2,13,0,0,0,0,0,0,0,02/20/2024,home,16580,30095,Utah Tech,9,True,24,4,20,win,4526354,29,2677700,2024,1
10,1,11,0,0,0,0,1,0,0,02/24/2024,away,16580,627,San Diego,9,True,4,6,-2,loss,4526850,29,2677700,2024,1
4,0,4,0,0,0,1,0,0,0,02/28/2024,away,16580,698,TCU,9,True,1,6,-5,loss,4527699,29,2677700,2024,1
5,1,6,0,0,0,2,0,0,0,03/02/2024,neutral,16580,8,Alabama,9,True,6,7,-1,loss,4528175,29,2677700,2024,1
11,1,12,0,0,0,3,1,0,0,03/09/2024,away,16580,657,Southern California,9,True,9,6,3,win,4529581,29,2677700,2024,1
6,0,6,0,0,0,0,0,0,0,03/10/2024,away,16580,657,Southern California,9,True,1,4,-3,loss,4530008,29,2677700,2024,1
11,1,12,0,0,0,3,0,0,0,03/16/2024,home,16580,28,Arizona St.,9,True,0,4,-4,loss,4531136,29,2677700,2024,1
13,1,14,0,0,0,0,0,0,0,03/19/2024,home,16580,1104,Grand Canyon,9,True,6,4,2,win,4532036,29,2677700,2024,1
11,1,12,0,0,0,0,0,0,0,03/26/2024,home,16580,472,New Mexico St.,9,True,9,12,-3,loss,4533311,29,2677700,2024,1
9,1,10,0,0,0,1,1,0,0,03/30/2024,home,16580,110,UCLA,12,True,10,9,1,win,4534197,29,2677700,2024,1
5,2,7,0,0,0,0,2,0,0,04/08/2024,away,16580,674,Stanford,9,True,12,1,11,win,4536133,29,2677700,2024,1
10,0,10,0,0,0,0,0,0,0,04/14/2024,home,16580,366,Louisiana Tech,9,True,5,2,3,win,4537584,29,2677700,2024,1
8,2,10,0,0,0,0,0,0,0,04/21/2024,home,16580,754,Washington St.,11,True,7,6,1,win,4538894,29,2677700,2024,1
9,0,9,0,0,0,2,0,0,0,04/28/2024,away,16580,756,Washington,13,True,8,9,-1,loss,4540359,29,2677700,2024,1
12,0,12,0,0,0,1,0,0,0,05/03/2024,home,16580,674,Stanford,9,True,12,8,4,win,4540888,29,2677700,2024,1
7,0,7,0,0,0,1,0,0,0,05/04/2024,home,16580,674,Stanford,9,True,5,0,5,win,4541136,29,2677700,2024,1
