PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
9,0,0,0,0,0,0,2,0,03/12/2016,away,12360,697,Texas A&M,10,True,3,4,-1,loss,297195,96,1643491,2016
7,2,0,0,0,0,0,0,0,03/13/2016,away,12360,697,Texas A&M,9,True,1,12,-11,loss,297759,96,1643491,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,522,Oklahoma,9,True,2,3,-1,loss,298155,96,1643491,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,465,UNLV,9,True,2,4,-2,loss,298682,96,1643491,2016
13,1,0,0,0,0,0,0,0,03/19/2016,home,12360,465,UNLV,9,True,6,2,4,win,299034,96,1643491,2016
8,0,0,0,0,0,0,0,0,03/20/2016,home,12360,465,UNLV,9,True,4,3,1,win,299592,96,1643491,2016
11,0,0,0,0,0,0,0,0,03/22/2016,away,12360,610,Saint Mary's (CA),9,True,6,4,2,win,300027,96,1643491,2016
4,0,0,0,0,0,0,0,0,03/24/2016,away,12360,630,San Jose St.,9,True,13,4,9,win,300439,96,1643491,2016
6,0,0,0,0,0,0,0,0,03/25/2016,away,12360,630,San Jose St.,9,True,9,4,5,win,300675,96,1643491,2016
6,1,0,0,0,0,0,1,0,03/26/2016,away,12360,630,San Jose St.,10,True,2,3,-1,loss,301089,96,1643491,2016
10,0,0,0,0,0,0,0,0,03/29/2016,home,12360,99,Long Beach St.,9,True,10,5,5,win,301764,96,1643491,2016
7,1,1,0,0,0,0,1,0,04/01/2016,home,12360,721,Air Force,9,True,14,1,13,win,302297,96,1643491,2016
13,0,0,0,0,0,0,0,0,04/02/2016,home,12360,721,Air Force,9,True,6,3,3,win,302566,96,1643491,2016
9,1,0,0,0,0,0,0,0,04/03/2016,home,12360,721,Air Force,9,True,5,1,4,win,303150,96,1643491,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,534,Pacific,9,True,6,15,-9,loss,303611,96,1643491,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,102,Sacramento St.,9,True,7,5,2,win,303762,96,1643491,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,473,New Mexico,9,True,1,2,-1,loss,303983,96,1643491,2016
13,1,0,0,0,0,0,0,0,04/09/2016,away,12360,473,New Mexico,12,True,13,14,-1,loss,304304,96,1643491,2016
9,0,0,0,0,0,0,1,0,04/10/2016,away,12360,473,New Mexico,9,True,4,7,-3,loss,304799,96,1643491,2016
9,2,0,0,0,0,0,1,0,04/12/2016,home,12360,534,Pacific,9,True,3,7,-4,loss,305377,96,1643491,2016
6,2,0,0,0,0,0,0,0,04/15/2016,home,12360,466,Nevada,9,True,5,4,1,win,305979,96,1643491,2016
6,0,0,0,0,0,0,1,0,04/16/2016,home,12360,466,Nevada,9,True,8,3,5,win,306278,96,1643491,2016
6,0,0,0,0,0,0,0,0,04/17/2016,home,12360,466,Nevada,9,True,7,6,1,win,307033,96,1643491,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,90,Cal Poly,9,True,1,7,-6,loss,307528,96,1643491,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,630,San Jose St.,9,True,6,0,6,win,308097,96,1643491,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,630,San Jose St.,9,True,8,6,2,win,308379,96,1643491,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,630,San Jose St.,12,True,5,7,-2,loss,309139,96,1643491,2016
0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,102,Sacramento St.,11,True,4,5,-1,loss,309762,96,1643491,2016
5,1,0,0,0,0,0,0,0,04/30/2016,away,12360,721,Air Force,9,True,5,1,4,win,310721,96,1643491,2016
8,0,0,0,0,0,0,0,0,04/30/2016,away,12360,721,Air Force,9,True,11,6,5,win,310811,96,1643491,2016
9,1,0,0,0,0,0,1,0,05/01/2016,away,12360,721,Air Force,9,True,4,2,2,win,311019,96,1643491,2016
10,2,0,0,0,0,0,2,0,05/03/2016,home,12360,610,Saint Mary's (CA),9,True,3,2,1,win,311288,96,1643491,2016
6,3,1,0,0,0,0,0,0,05/06/2016,home,12360,626,San Diego St.,9,True,2,4,-2,loss,311604,96,1643491,2016
8,0,0,0,0,0,0,0,0,05/07/2016,home,12360,626,San Diego St.,10,True,1,0,1,win,311893,96,1643491,2016
9,1,0,0,0,0,0,1,0,05/08/2016,home,12360,626,San Diego St.,9,True,4,3,1,win,312354,96,1643491,2016
9,0,0,0,0,0,0,3,0,05/10/2016,home,12360,90,Cal Poly,9,True,9,5,4,win,312637,96,1643491,2016
11,0,0,0,0,0,0,2,0,05/13/2016,away,12360,465,UNLV,9,True,9,1,8,win,312945,96,1643491,2016
6,2,0,0,0,0,0,2,0,05/14/2016,away,12360,465,UNLV,9,True,7,2,5,win,313163,96,1643491,2016
14,0,1,0,0,0,0,3,0,05/15/2016,away,12360,465,UNLV,9,True,5,8,-3,loss,313397,96,1643491,2016
9,0,0,0,0,0,0,1,0,05/19/2016,home,12360,629,San Francisco,9,True,10,1,9,win,313605,96,1643491,2016
8,0,1,0,0,0,0,0,0,05/20/2016,home,12360,629,San Francisco,9,True,3,7,-4,loss,313791,96,1643491,2016
0,0,0,0,0,0,0,0,0,05/21/2016,home,12360,629,San Francisco,9,True,3,6,-3,loss,313989,96,1643491,2016
6,0,0,0,0,0,0,0,0,05/26/2016,neutral,12360,721,Air Force,9,True,7,9,-2,loss,314267,96,1643491,2016
6,1,0,0,0,0,0,0,0,05/27/2016,neutral,12360,466,Nevada,9,True,6,25,-19,loss,314353,96,1643491,2016
