PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,03/04/2023,home,16340,259,Rowan,9,True,9,14,-5,loss,2408490,745,2664584,2023,3
3,0,3,0,0,0,0,0,0,0,03/05/2023,home,16340,259,Rowan,9,True,5,9,-4,loss,2393501,745,2664584,2023,3
6,1,7,0,0,0,0,0,0,0,03/09/2023,home,16340,30081,Penn St. Harrisburg,9,True,12,16,-4,loss,2394167,745,2664584,2023,3
3,2,5,0,0,0,0,0,0,0,03/11/2023,away,16340,1112,Guilford,9,True,14,5,9,win,2394713,745,2664584,2023,3
9,0,9,0,0,0,0,0,0,0,03/11/2023,away,16340,1112,Guilford,9,True,5,5,0,tie,2407949,745,2664584,2023,3
6,0,6,0,0,0,0,0,0,0,03/18/2023,home,16340,203,East. Mennonite,9,True,11,0,11,win,2425256,745,2664584,2023,3
5,0,5,0,0,0,0,0,0,0,03/19/2023,home,16340,203,East. Mennonite,9,True,2,9,-7,loss,2396302,745,2664584,2023,3
5,0,5,0,0,0,0,0,0,0,03/21/2023,away,16340,622,Salisbury,9,True,2,13,-11,loss,2396966,745,2664584,2023,3
5,1,6,0,0,0,0,0,0,0,03/22/2023,away,16340,374,Lynchburg,9,True,8,11,-3,loss,2397168,745,2664584,2023,3
13,0,13,0,0,0,0,0,0,0,03/25/2023,home,16340,75,Bridgewater (VA),9,True,8,10,-2,loss,2397767,745,2664584,2023,3
9,1,11,1,0,0,0,0,0,0,03/25/2023,home,16340,75,Bridgewater (VA),9,True,9,5,4,win,2410008,745,2664584,2023,3
9,0,9,0,0,0,0,0,0,0,03/28/2023,home,16340,565,Randolph-Macon,12,True,5,7,-2,loss,2398463,745,2664584,2023,3
2,1,3,0,0,0,0,0,0,0,04/02/2023,away,16340,637,Shenandoah,9,True,1,9,-8,loss,2399205,745,2664584,2023,3
1,0,1,0,0,0,0,0,0,0,04/10/2023,home,16340,44,Averett,9,True,13,8,5,win,2409803,745,2664584,2023,3
1,0,1,0,0,0,0,0,1,0,04/11/2023,home,16340,374,Lynchburg,9,True,1,10,-9,loss,2401397,745,2664584,2023,3
4,0,4,0,0,0,0,0,1,0,04/15/2023,away,16340,225,Ferrum,10,True,9,10,-1,loss,2402266,745,2664584,2023,3
0,1,1,0,0,0,0,0,0,0,04/29/2023,away,16340,752,Wash. & Lee,9,True,1,5,-4,loss,2411699,745,2664584,2023,3
