PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,0,0,0,0,0,0,0,0,02/05/2016,neutral,12360,785,Willamette,9,True,1,4,-3,loss,291696,1297,1658286,2016
6,0,0,0,0,0,0,0,0,02/05/2016,neutral,12360,1094,George Fox,9,True,8,9,-1,loss,291697,1297,1658286,2016
1,0,0,0,0,0,0,0,0,02/06/2016,neutral,12360,2751,Pacific (OR),9,True,3,1,2,win,291849,1297,1658286,2016
2,0,0,0,0,0,0,0,0,02/07/2016,away,12360,1179,Linfield,9,True,0,5,-5,loss,291878,1297,1658286,2016
1,1,0,0,0,0,0,0,0,02/12/2016,neutral,12360,341,La Verne,9,True,6,4,2,win,292080,1297,1658286,2016
2,0,1,0,0,0,0,0,0,02/13/2016,neutral,12360,567,Redlands,9,True,23,14,9,win,292233,1297,1658286,2016
8,0,0,0,0,0,0,0,0,02/13/2016,neutral,12360,567,Redlands,9,True,5,4,1,win,292234,1297,1658286,2016
1,1,0,0,0,0,0,0,0,02/14/2016,neutral,12360,341,La Verne,9,True,2,3,-1,loss,292329,1297,1658286,2016
1,0,0,0,0,0,0,0,0,02/20/2016,home,12360,1179,Linfield,9,True,2,7,-5,loss,292860,1297,1658286,2016
2,0,0,0,0,0,0,0,0,02/20/2016,home,12360,1179,Linfield,9,True,8,3,5,win,292968,1297,1658286,2016
4,0,1,0,0,0,0,0,0,02/21/2016,home,12360,1179,Linfield,9,True,5,2,3,win,293238,1297,1658286,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,2751,Pacific (OR),9,True,3,7,-4,loss,294158,1297,1658286,2016
1,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,2751,Pacific (OR),9,True,2,4,-2,loss,294173,1297,1658286,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,2751,Pacific (OR),9,True,3,5,-2,loss,294504,1297,1658286,2016
1,0,0,0,0,0,0,0,0,03/05/2016,home,12360,785,Willamette,9,True,6,1,5,win,295435,1297,1658286,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,785,Willamette,9,True,7,1,6,win,295552,1297,1658286,2016
1,0,0,0,0,0,0,0,0,03/06/2016,home,12360,785,Willamette,9,True,10,1,9,win,295898,1297,1658286,2016
2,0,0,0,0,0,0,0,0,03/12/2016,away,12360,1454,Whitworth,9,True,6,5,1,win,297346,1297,1658286,2016
3,0,0,0,0,0,0,0,0,03/12/2016,away,12360,1454,Whitworth,9,True,1,3,-2,loss,297442,1297,1658286,2016
3,0,0,0,0,0,0,0,0,03/13/2016,away,12360,1454,Whitworth,9,True,3,7,-4,loss,297815,1297,1658286,2016
6,0,0,0,0,0,0,0,0,03/16/2016,away,12360,557,Puget Sound,9,True,1,12,-11,loss,298421,1297,1658286,2016
1,0,0,0,0,0,0,0,0,03/19/2016,home,12360,780,Whitman,9,True,17,2,15,win,299221,1297,1658286,2016
1,0,0,0,0,0,0,0,0,03/19/2016,home,12360,780,Whitman,9,True,3,4,-1,loss,299344,1297,1658286,2016
1,0,0,0,0,0,0,0,0,03/20/2016,home,12360,780,Whitman,9,True,5,4,1,win,299666,1297,1658286,2016
1,0,0,0,0,0,0,0,0,03/25/2016,away,12360,1094,George Fox,9,True,0,10,-10,loss,300811,1297,1658286,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,1094,George Fox,9,True,12,6,6,win,300882,1297,1658286,2016
7,0,0,0,0,0,0,0,0,03/26/2016,away,12360,1094,George Fox,11,True,4,2,2,win,301099,1297,1658286,2016
3,0,0,0,0,0,0,0,0,03/30/2016,away,12360,549,Pomona-Pitzer,9,True,9,0,9,win,302172,1297,1658286,2016
3,0,0,0,0,0,0,0,0,03/31/2016,away,12360,105,Cal Lutheran,9,True,6,14,-8,loss,302256,1297,1658286,2016
1,0,0,0,0,0,0,0,0,04/01/2016,away,12360,341,La Verne,9,True,14,6,8,win,302351,1297,1658286,2016
1,0,0,0,0,0,0,0,0,04/02/2016,away,12360,341,La Verne,9,True,15,6,9,win,302610,1297,1658286,2016
2,0,0,0,0,0,0,0,0,04/09/2016,home,12360,557,Puget Sound,9,True,5,2,3,win,304500,1297,1658286,2016
2,0,0,0,0,0,0,0,0,04/09/2016,home,12360,557,Puget Sound,9,True,5,4,1,win,304638,1297,1658286,2016
2,0,0,0,0,0,0,0,0,04/10/2016,home,12360,557,Puget Sound,9,True,9,7,2,win,304887,1297,1658286,2016
3,0,0,0,0,0,0,0,0,04/13/2016,away,12360,557,Puget Sound,9,True,6,9,-3,loss,305652,1297,1658286,2016
3,0,0,0,0,0,0,0,0,04/16/2016,away,12360,22235,Lewis & Clark,9,True,9,5,4,win,306453,1297,1658286,2016
2,0,0,0,0,0,0,0,0,04/16/2016,away,12360,22235,Lewis & Clark,9,True,10,8,2,win,306700,1297,1658286,2016
2,0,0,0,0,0,0,0,0,04/17/2016,away,12360,22235,Lewis & Clark,9,True,5,6,-1,loss,307391,1297,1658286,2016
2,0,0,0,0,0,0,0,0,04/22/2016,neutral,12360,1094,George Fox,9,True,13,6,7,win,308331,1297,1658286,2016
4,0,0,0,0,0,0,0,0,04/23/2016,away,12360,1454,Whitworth,9,True,7,3,4,win,308980,1297,1658286,2016
2,0,0,0,0,0,0,0,0,04/24/2016,away,12360,1454,Whitworth,9,True,6,5,1,win,309433,1297,1658286,2016
3,0,0,0,0,0,0,0,0,04/30/2016,away,12360,1179,Linfield,11,True,5,6,-1,loss,310361,1297,1658286,2016
2,0,0,0,0,0,0,0,0,05/01/2016,neutral,12360,1094,George Fox,9,True,11,9,2,win,311126,1297,1658286,2016
3,1,0,0,0,0,0,0,0,05/18/2016,neutral,12360,715,Trinity (TX),9,True,3,7,-4,loss,313574,1297,1658286,2016
3,0,0,0,0,0,0,0,0,05/19/2016,neutral,12360,105,Cal Lutheran,9,True,8,6,2,win,313728,1297,1658286,2016
5,0,0,0,0,0,0,0,0,05/20/2016,away,12360,1454,Whitworth,9,True,8,5,3,win,313858,1297,1658286,2016
2,0,0,0,0,0,0,0,0,05/20/2016,neutral,12360,30028,UT Tyler,9,True,3,2,1,win,313948,1297,1658286,2016
4,0,0,0,0,0,0,0,0,05/21/2016,neutral,12360,715,Trinity (TX),9,True,7,12,-5,loss,314101,1297,1658286,2016
