PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,3,0,0,0,0,0,0,0,02/26/2024,away,16580,2697,Hawaii Hilo,9,True,10,5,5,win,4527483,30199,2675897,2024,2
0,1,1,0,0,0,0,0,0,0,02/26/2024,away,16580,2697,Hawaii Hilo,9,True,6,3,3,win,4542974,30199,2675897,2024,2
1,1,2,0,0,0,0,0,0,0,03/08/2024,home,16580,30220,Biola,9,True,5,3,2,win,4529320,30199,2675897,2024,2
0,3,4,1,0,0,0,0,0,0,03/08/2024,home,16580,30220,Biola,9,True,5,9,-4,loss,4544787,30199,2675897,2024,2
0,3,3,0,0,0,0,0,0,0,03/09/2024,away,16580,30220,Biola,9,True,3,4,-1,loss,4529732,30199,2675897,2024,2
1,1,2,0,0,0,0,0,0,0,03/09/2024,away,16580,30220,Biola,8,True,7,8,-1,loss,4543843,30199,2675897,2024,2
0,1,1,0,0,0,0,0,0,0,03/14/2024,away,16580,30149,Point Loma,9,True,7,12,-5,loss,4530752,30199,2675897,2024,2
0,1,2,1,0,0,0,0,1,0,03/14/2024,away,16580,30149,Point Loma,9,True,2,3,-1,loss,4544993,30199,2675897,2024,2
0,2,2,0,0,0,0,0,0,0,03/15/2024,home,16580,30149,Point Loma,9,True,2,15,-13,loss,4530975,30199,2675897,2024,2
1,1,2,0,0,0,0,0,0,0,03/22/2024,home,16580,30147,Fresno Pacific,9,True,2,7,-5,loss,4542749,30199,2675897,2024,2
0,3,3,0,0,0,0,0,0,0,03/23/2024,home,16580,30147,Fresno Pacific,9,True,1,4,-3,loss,4532684,30199,2675897,2024,2
0,1,1,0,0,0,0,0,0,0,04/01/2024,home,16580,133,Chaminade,9,True,10,4,6,win,4534631,30199,2675897,2024,2
3,2,5,0,0,0,0,0,0,0,04/02/2024,home,16580,133,Chaminade,9,True,13,3,10,win,4534792,30199,2675897,2024,2
0,1,1,0,0,0,0,0,0,0,04/02/2024,home,16580,133,Chaminade,9,True,4,3,1,win,4544646,30199,2675897,2024,2
