PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,1,5,0,0,0,0,0,0,0,02/23/2020,home,15204,16142,Misericordia,9,True,1,0,1,win,1831883,686,1886376,2020
4,0,4,0,0,0,0,0,0,0,02/28/2020,home,15204,8968,Eastern,9,True,5,3,2,win,1832407,686,1886376,2020
4,0,4,0,0,0,0,0,0,0,02/29/2020,home,15204,319,New Jersey City,9,True,6,4,2,win,1969675,686,1886376,2020
5,0,5,0,0,0,0,0,0,0,03/07/2020,neutral,15204,278,Heidelberg,9,True,1,5,-4,loss,1834112,686,1886376,2020
1,0,1,0,0,0,0,0,0,0,03/07/2020,neutral,15204,46,Baldwin Wallace,9,True,3,1,2,win,1834351,686,1886376,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,1163,La Roche,9,True,4,5,-1,loss,1834727,686,1886376,2020
2,1,3,0,0,0,0,0,1,0,03/09/2020,neutral,15204,520,Ohio Wesleyan,9,True,20,5,15,win,1834777,686,1886376,2020
0,0,0,0,0,0,0,0,0,0,03/09/2020,neutral,15204,385,Marietta,9,True,6,5,1,win,1834800,686,1886376,2020
0,0,0,0,0,0,0,0,0,0,03/10/2020,neutral,15204,1163,La Roche,9,True,7,5,2,win,1834886,686,1886376,2020
1,0,1,0,0,0,0,0,0,0,03/11/2020,neutral,15204,1163,La Roche,9,True,15,4,11,win,1835111,686,1886376,2020
2,0,2,0,0,0,0,0,0,0,03/11/2020,neutral,15204,807,Wooster,9,True,14,4,10,win,1835201,686,1886376,2020
3,0,3,0,0,0,0,0,0,0,03/12/2020,neutral,15204,46,Baldwin Wallace,9,True,8,1,7,win,1835274,686,1886376,2020
