PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/22/2018,away,12973,8567,Mt. St. Joseph,9,True,0,8,-8,loss,86230,265,2002146,2018
2,6,4,0,0,0,0,0,1,0,02/22/2018,away,12973,8567,Mt. St. Joseph,9,True,6,7,-1,loss,86231,265,2002146,2018
1,4,3,0,0,0,0,0,0,0,02/24/2018,neutral,12973,40,Augustana (IL),9,True,2,14,-12,loss,86776,265,2002146,2018
3,9,5,1,0,0,0,0,0,0,02/24/2018,neutral,12973,117,Capital,9,True,3,9,-6,loss,86877,265,2002146,2018
1,2,1,0,0,0,0,0,0,0,02/26/2018,neutral,12973,88,Cabrini,9,True,4,1,3,win,87242,265,2002146,2018
1,4,3,0,0,0,0,0,1,0,02/26/2018,neutral,12973,88,Cabrini,9,True,4,10,-6,loss,87245,265,2002146,2018
1,2,1,0,0,0,0,0,0,0,02/27/2018,neutral,12973,585,Rose-Hulman,9,True,4,3,1,win,87379,265,2002146,2018
2,5,2,1,0,0,0,0,0,0,03/01/2018,neutral,12973,30065,NVU-Lyndon,9,True,4,3,1,win,87532,265,2002146,2018
2,5,3,0,0,0,0,0,1,0,03/01/2018,neutral,12973,30065,NVU-Lyndon,9,True,7,6,1,win,87534,265,2002146,2018
3,4,1,0,0,0,0,0,0,0,03/02/2018,neutral,12973,8597,Martin Luther,9,True,9,2,7,win,87750,265,2002146,2018
2,10,7,1,0,0,0,0,1,0,03/03/2018,neutral,12973,23725,Medaille,9,True,1,2,-1,loss,88240,265,2002146,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,23725,Medaille,9,True,2,8,-6,loss,88261,265,2002146,2018
1,4,2,1,0,0,0,0,1,0,03/19/2018,home,12973,11839,Pitt.-Greensburg,9,True,10,5,5,win,92448,265,2002146,2018
3,4,1,0,0,0,0,0,1,0,03/19/2018,home,12973,11839,Pitt.-Greensburg,9,True,2,4,-2,loss,92458,265,2002146,2018
3,7,4,0,0,0,0,0,1,0,03/24/2018,home,12973,707,Thiel,9,True,12,5,7,win,93469,265,2002146,2018
1,7,6,0,0,0,0,0,0,0,03/26/2018,home,12973,707,Thiel,9,True,5,6,-1,loss,94013,265,2002146,2018
2,9,5,2,0,0,0,0,2,0,04/09/2018,home,12973,10972,Chatham,9,True,4,2,2,win,97451,265,2002146,2018
2,7,5,0,0,0,0,0,1,0,04/09/2018,home,12973,10972,Chatham,9,True,8,0,8,win,97475,265,2002146,2018
2,7,2,3,0,0,0,0,0,0,04/10/2018,away,12973,30064,Saint Vincent,9,True,7,1,6,win,97705,265,2002146,2018
1,8,7,0,0,0,0,0,0,0,04/10/2018,away,12973,30064,Saint Vincent,9,True,3,4,-1,loss,97735,265,2002146,2018
1,2,0,1,0,0,0,0,0,0,04/14/2018,away,12973,30084,Geneva,9,True,11,0,11,win,98812,265,2002146,2018
3,5,2,0,0,0,0,0,0,0,04/14/2018,away,12973,30084,Geneva,9,True,3,6,-3,loss,98997,265,2002146,2018
3,8,4,1,0,0,0,0,2,0,04/17/2018,away,12973,1402,Thomas More,11,True,6,7,-1,loss,99550,265,2002146,2018
2,4,2,0,0,0,0,0,0,0,04/17/2018,away,12973,1402,Thomas More,9,True,2,12,-10,loss,99568,265,2002146,2018
2,9,6,1,0,0,0,0,3,0,04/21/2018,home,12973,59,Bethany (WV),9,True,13,8,5,win,100548,265,2002146,2018
2,7,3,2,0,0,0,0,0,0,04/21/2018,home,12973,59,Bethany (WV),9,True,3,6,-3,loss,100751,265,2002146,2018
2,5,3,0,0,0,0,0,1,0,04/23/2018,home,12973,1451,Westminster (PA),9,True,8,9,-1,loss,101485,265,2002146,2018
0,3,3,0,0,0,0,0,0,0,04/23/2018,home,12973,1451,Westminster (PA),9,True,1,5,-4,loss,101491,265,2002146,2018
1,5,3,1,0,0,0,0,1,0,04/28/2018,away,12973,751,Wash. & Jeff.,9,True,1,5,-4,loss,102534,265,2002146,2018
0,3,3,0,0,0,0,0,0,0,04/28/2018,away,12973,751,Wash. & Jeff.,9,True,0,2,-2,loss,102756,265,2002146,2018
2,6,3,1,0,0,0,0,1,0,04/30/2018,away,12973,19,Allegheny,9,True,17,4,13,win,103365,265,2002146,2018
0,5,5,0,0,0,0,0,1,0,05/05/2018,away,12973,1434,Waynesburg,9,True,10,2,8,win,104332,265,2002146,2018
0,4,4,0,0,0,0,0,2,0,05/05/2018,away,12973,1434,Waynesburg,9,True,15,6,9,win,104453,265,2002146,2018
