PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/18/2024,home,16580,373,Lycoming,9,True,7,1,6,win,4526046,263,2950740,2024,3
0,1,1,0,0,0,1,0,0,0,03/05/2024,away,16580,1112,Guilford,9,True,7,23,-16,loss,4528821,263,2950740,2024,3
0,1,1,0,0,0,0,0,0,0,03/10/2024,neutral,16580,396,Maryville (TN),9,True,7,5,2,win,4529528,263,2950740,2024,3
0,0,0,0,0,0,1,0,0,0,03/24/2024,home,16580,412,Methodist,10,True,7,6,1,win,4533220,263,2950740,2024,3
0,1,1,0,0,0,0,1,0,0,03/30/2024,away,16580,17094,William Peace,9,True,9,2,7,win,4544843,263,2950740,2024,3
0,1,1,0,0,0,0,1,1,0,04/05/2024,away,16580,542,Pfeiffer,9,True,3,17,-14,loss,4535073,263,2950740,2024,3
0,0,1,1,0,0,2,0,0,0,04/13/2024,home,16580,30094,Brevard,9,True,7,6,1,win,5282449,263,2950740,2024,3
0,1,1,0,0,0,0,0,0,0,04/19/2024,away,16580,30164,Southern Va.,9,True,4,10,-6,loss,4538550,263,2950740,2024,3
0,0,0,0,0,0,1,0,0,0,04/26/2024,home,16580,491,N.C. Wesleyan,9,True,17,19,-2,loss,4539566,263,2950740,2024,3
0,0,0,0,0,0,1,0,0,0,05/03/2024,away,16580,491,N.C. Wesleyan,9,True,6,8,-2,loss,5286162,263,2950740,2024,3
