PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/24/2023,away,16340,741,VMI,9,True,3,12,-9,loss,2408017,285,2675472,2023,1
0,0,0,0,0,0,1,0,0,0,03/04/2023,neutral,16340,748,Wagner,9,True,14,12,2,win,2393293,285,2675472,2023,1
0,1,1,0,0,0,0,0,0,0,03/05/2023,neutral,16340,539,Penn St.,9,True,11,5,6,win,2393626,285,2675472,2023,1
0,0,0,0,0,0,1,0,0,0,03/07/2023,away,16340,48,Charleston So.,9,True,2,9,-7,loss,2393783,285,2675472,2023,1
0,0,0,0,0,0,1,0,0,0,03/19/2023,away,16340,635,Seton Hall,9,True,3,7,-4,loss,2396593,285,2675472,2023,1
0,1,1,0,0,0,0,0,0,0,03/28/2023,away,16340,275,Harvard,9,True,5,6,-1,loss,2398447,285,2675472,2023,1
0,2,2,0,0,0,0,0,0,0,04/09/2023,away,16340,726,Navy,9,True,3,5,-2,loss,2401205,285,2675472,2023,1
0,1,1,0,0,0,0,0,0,0,04/12/2023,away,16340,572,Rhode Island,9,True,7,11,-4,loss,2401580,285,2675472,2023,1
1,1,2,0,0,0,0,0,0,0,04/15/2023,home,16340,352,Lehigh,9,True,12,14,-2,loss,2410424,285,2675472,2023,1
0,0,0,0,0,0,1,0,0,0,04/19/2023,away,16340,725,Army West Point,9,True,12,22,-10,loss,2403060,285,2675472,2023,1
0,2,2,0,0,0,3,0,0,0,04/22/2023,home,16340,342,Lafayette,9,True,1,6,-5,loss,2403657,285,2675472,2023,1
