PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,639,Siena,9,True,10,9,1,win,292649,128,1538442,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,639,Siena,9,True,15,0,15,win,292731,128,1538442,2016
0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,639,Siena,9,True,11,2,9,win,293196,128,1538442,2016
0,0,0,0,0,0,0,0,0,02/23/2016,home,12360,61,Bethune-Cookman,9,True,12,7,5,win,293416,128,1538442,2016
0,0,0,0,0,0,0,0,0,02/24/2016,home,12360,2711,North Florida,9,True,5,4,1,win,293465,128,1538442,2016
0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,26172,A&M-Corpus Christi,9,True,4,3,1,win,293751,128,1538442,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,670,Texas St.,9,True,1,2,-1,loss,294103,128,1538442,2016
0,0,0,0,0,1,0,0,0,02/28/2016,neutral,12360,416,Michigan St.,9,True,2,6,-4,loss,294493,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/01/2016,home,12360,235,Florida,9,True,5,9,-4,loss,294732,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/02/2016,away,12360,235,Florida,9,True,0,4,-4,loss,294869,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,574,Rice,9,True,3,4,-1,loss,295061,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,574,Rice,9,True,2,0,2,win,295291,128,1538442,2016
0,1,0,0,0,0,0,0,0,03/06/2016,away,12360,574,Rice,9,True,10,13,-3,loss,295855,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,61,Bethune-Cookman,9,True,3,17,-14,loss,296529,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,361,LIU,10,True,4,3,1,win,296884,128,1538442,2016
0,0,0,0,0,0,2,0,0,03/12/2016,home,12360,361,LIU,9,True,5,2,3,win,297226,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,361,LIU,9,True,12,7,5,win,297788,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,415,Miami (FL),9,True,2,5,-3,loss,298401,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,80,Brown,9,True,2,0,2,win,298719,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,80,Brown,9,True,6,4,2,win,299445,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,80,Brown,9,True,5,15,-10,loss,299625,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,234,Florida St.,9,True,2,7,-5,loss,300021,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/23/2016,away,12360,234,Florida St.,11,True,4,5,-1,loss,300261,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,167,Cornell,9,True,4,3,1,win,300670,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,167,Cornell,9,True,8,3,5,win,301083,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/27/2016,home,12360,167,Cornell,9,True,16,0,16,win,301629,128,1538442,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,316,Jacksonville,9,True,3,8,-5,loss,301893,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,404,Memphis,9,True,1,6,-5,loss,302287,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,404,Memphis,9,True,9,2,7,win,302562,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,404,Memphis,9,True,7,1,6,win,303145,128,1538442,2016
0,0,0,0,0,1,0,0,0,04/05/2016,home,12360,229,Fla. Atlantic,11,True,0,5,-5,loss,303576,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,288,Houston,9,True,2,1,1,win,303967,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,288,Houston,9,True,3,4,-1,loss,304290,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,288,Houston,9,True,0,1,-1,loss,304781,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,415,Miami (FL),9,True,4,8,-4,loss,305650,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,651,South Fla.,9,True,4,6,-2,loss,306023,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,651,South Fla.,9,True,4,0,4,win,306312,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,651,South Fla.,9,True,6,5,1,win,307073,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,2711,North Florida,9,True,3,4,-1,loss,307503,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,718,Tulane,9,True,3,4,-1,loss,308136,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,718,Tulane,9,True,1,4,-3,loss,308405,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,718,Tulane,9,True,0,6,-6,loss,309184,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,229,Fla. Atlantic,9,True,3,1,2,win,309625,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,651,South Fla.,9,True,0,4,-4,loss,310053,128,1538442,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,651,South Fla.,9,True,4,5,-1,loss,310403,128,1538442,2016
0,0,0,0,0,0,0,0,0,05/01/2016,away,12360,651,South Fla.,9,True,9,2,7,win,310995,128,1538442,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,140,Cincinnati,9,True,8,7,1,win,311637,128,1538442,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,140,Cincinnati,9,True,12,1,11,win,311927,128,1538442,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,140,Cincinnati,9,True,2,4,-2,loss,312381,128,1538442,2016
0,0,0,0,0,0,0,0,0,05/11/2016,home,12360,316,Jacksonville,9,True,6,3,3,win,312711,128,1538442,2016
0,0,0,0,0,0,0,0,0,05/13/2016,away,12360,164,UConn,9,True,3,4,-1,loss,312925,128,1538442,2016
1,0,0,0,0,0,0,0,0,05/14/2016,away,12360,164,UConn,9,True,8,15,-7,loss,313147,128,1538442,2016
0,0,0,0,0,0,0,0,0,05/15/2016,away,12360,164,UConn,9,True,0,3,-3,loss,313376,128,1538442,2016
0,0,0,0,0,0,0,0,0,05/19/2016,home,12360,196,East Carolina,9,True,3,5,-2,loss,313623,128,1538442,2016
0,0,0,0,0,0,0,0,0,05/20/2016,home,12360,196,East Carolina,9,True,1,7,-6,loss,313806,128,1538442,2016
0,0,0,0,0,0,0,0,0,05/21/2016,home,12360,196,East Carolina,9,True,7,8,-1,loss,314005,128,1538442,2016
0,0,0,0,0,0,0,0,0,05/24/2016,neutral,12360,718,Tulane,9,True,3,4,-1,loss,314173,128,1538442,2016
0,0,0,0,0,0,0,0,0,05/25/2016,neutral,12360,140,Cincinnati,10,True,7,6,1,win,314198,128,1538442,2016
0,0,0,0,0,0,0,0,0,05/27/2016,neutral,12360,718,Tulane,9,True,0,5,-5,loss,314360,128,1538442,2016
