PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/29/2016,neutral,12360,124,Catholic,10,True,4,3,1,win,294657,22626,1755417,2016
0,0,0,0,0,0,0,0,0,03/01/2016,neutral,12360,390,Mary Washington,9,True,2,6,-4,loss,294813,22626,1755417,2016
5,0,0,0,0,0,0,0,0,03/03/2016,neutral,12360,321,John Jay,9,True,15,5,10,win,294957,22626,1755417,2016
2,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,242,Fredonia,9,True,2,4,-2,loss,295179,22626,1755417,2016
4,1,0,0,0,0,0,0,0,03/05/2016,neutral,12360,547,Plattsburgh St.,9,True,11,0,11,win,295613,22626,1755417,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,399,Mass. Maritime,9,True,9,5,4,win,297331,22626,1755417,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,399,Mass. Maritime,9,True,2,9,-7,loss,297429,22626,1755417,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,722,Coast Guard,9,True,9,5,4,win,298742,22626,1755417,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,170,Curry,9,True,6,5,1,win,299075,22626,1755417,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,2758,Thomas (ME),9,True,4,1,3,win,299725,22626,1755417,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,2758,Thomas (ME),9,True,3,0,3,win,299746,22626,1755417,2016
0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,656,UMass Dartmouth,9,True,0,8,-8,loss,300560,22626,1755417,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,330,Keene St.,9,True,3,2,1,win,301116,22626,1755417,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,762,Wentworth,9,True,17,2,15,win,302358,22626,1755417,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,2691,Daniel Webster,9,True,5,3,2,win,304073,22626,1755417,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,511,Norwich,9,True,10,2,8,win,304473,22626,1755417,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,511,Norwich,9,True,3,0,3,win,304612,22626,1755417,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,2798,Albertus Magnus,9,True,5,2,3,win,304965,22626,1755417,2016
1,0,1,0,0,0,0,0,0,04/10/2016,home,12360,2798,Albertus Magnus,9,True,20,3,17,win,305032,22626,1755417,2016
6,0,0,0,0,0,0,0,0,04/13/2016,home,12360,571,Rhode Island Col.,9,True,5,4,1,win,305653,22626,1755417,2016
7,0,0,0,0,0,0,1,0,04/14/2016,home,12360,238,Framingham St.,9,True,2,4,-2,loss,305872,22626,1755417,2016
1,0,0,0,0,0,0,0,0,04/15/2016,home,12360,26107,Becker,9,True,5,3,2,win,306198,22626,1755417,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,605,St. Joseph's (ME),9,True,2,3,-1,loss,306570,22626,1755417,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,605,St. Joseph's (ME),9,True,0,2,-2,loss,306816,22626,1755417,2016
1,0,0,0,0,0,0,0,0,04/17/2016,away,12360,18422,Rivier,9,True,9,3,6,win,307259,22626,1755417,2016
1,0,0,0,0,0,0,0,0,04/17/2016,away,12360,18422,Rivier,9,True,3,4,-1,loss,307339,22626,1755417,2016
2,2,0,0,0,0,0,0,0,04/19/2016,home,12360,623,Salve Regina,10,True,4,7,-3,loss,307574,22626,1755417,2016
3,0,1,0,0,0,0,0,0,04/22/2016,away,12360,76,Bridgewater St.,9,True,5,7,-2,loss,308215,22626,1755417,2016
1,0,0,0,0,0,0,0,0,04/23/2016,away,12360,684,Suffolk,9,True,1,9,-8,loss,308697,22626,1755417,2016
1,0,0,0,0,0,0,0,0,04/23/2016,away,12360,684,Suffolk,9,True,1,5,-4,loss,308949,22626,1755417,2016
9,0,0,0,0,0,0,0,0,04/24/2016,home,12360,8486,Lasell,9,True,1,6,-5,loss,309315,22626,1755417,2016
13,0,0,0,0,0,0,1,0,04/24/2016,home,12360,8486,Lasell,11,True,4,3,1,win,309393,22626,1755417,2016
12,0,0,0,0,0,0,1,0,04/25/2016,away,12360,145,Clark (MA),9,True,12,5,7,win,309535,22626,1755417,2016
10,1,0,0,0,0,0,1,0,04/28/2016,away,12360,73,Brandeis,9,True,12,4,8,win,309936,22626,1755417,2016
8,0,0,0,0,0,0,0,0,04/29/2016,home,12360,76,Bridgewater St.,9,True,8,3,5,win,310071,22626,1755417,2016
8,1,0,0,0,0,0,0,0,04/30/2016,away,12360,26,Anna Maria,9,True,0,2,-2,loss,310484,22626,1755417,2016
6,2,1,0,0,0,0,2,0,04/30/2016,away,12360,26,Anna Maria,9,True,3,2,1,win,310647,22626,1755417,2016
13,2,0,0,0,0,0,1,0,05/05/2016,home,12360,2798,Albertus Magnus,9,True,7,0,7,win,311533,22626,1755417,2016
6,0,1,0,0,0,0,1,0,05/06/2016,away,12360,605,St. Joseph's (ME),9,True,1,8,-7,loss,311711,22626,1755417,2016
6,0,0,0,0,0,0,0,0,05/07/2016,away,12360,8486,Lasell,9,True,4,5,-1,loss,312225,22626,1755417,2016
