TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/14/2017,neutral,12560,30170,Alfred St.,9,True,4,5,-1,loss,211392,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,2798,Albertus Magnus,9,True,5,16,-11,loss,211547,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,589,Rutgers-Newark,9,True,2,8,-6,loss,211693,761,1895777,2017
0,1,0,1,0,0,0,1,0,0,03/17/2017,neutral,12560,2798,Albertus Magnus,9,True,4,10,-6,loss,211997,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,30165,SUNY Canton,9,True,4,7,-3,loss,213426,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,8398,Hilbert,9,True,7,2,5,win,213972,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,8398,Hilbert,9,True,2,8,-6,loss,214119,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,1059,D'Youville,9,True,4,9,-5,loss,214545,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,1059,D'Youville,9,True,16,5,11,win,214582,761,1895777,2017
0,2,2,0,0,0,0,0,0,0,03/28/2017,home,12560,213,Elmira,9,True,1,16,-15,loss,214898,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,213,Elmira,9,True,3,0,3,win,214919,761,1895777,2017
0,1,1,0,0,0,0,0,0,0,04/01/2017,home,12560,30190,Penn College,9,True,3,10,-7,loss,215676,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,30190,Penn College,9,True,3,9,-6,loss,215830,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,733,Utica,9,True,8,2,6,win,216212,761,1895777,2017
0,0,0,0,0,0,0,1,0,0,04/02/2017,home,12560,733,Utica,9,True,4,6,-2,loss,216281,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,213,Elmira,9,True,2,3,-1,loss,216885,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,9500,SUNY Poly,9,True,6,0,6,win,217586,761,1895777,2017
0,0,0,0,0,0,1,0,0,0,04/08/2017,home,12560,9500,SUNY Poly,9,True,4,8,-4,loss,217789,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/10/2017,home,12560,23624,Cazenovia,9,True,0,7,-7,loss,218543,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/10/2017,home,12560,23624,Cazenovia,9,True,3,4,-1,loss,218549,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,958,Clarks Summit,9,True,10,2,8,win,218762,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,958,Clarks Summit,9,True,3,1,2,win,218789,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/17/2017,neutral,12560,23725,Medaille,9,True,20,7,13,win,220558,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/17/2017,neutral,12560,23725,Medaille,9,True,6,4,2,win,220560,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,30170,Alfred St.,9,True,4,3,1,win,220971,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,30044,Penn St.-Berks,9,True,3,4,-1,loss,222210,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,30044,Penn St.-Berks,9,True,9,16,-7,loss,222309,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,away,12560,1159,Keuka,9,True,4,5,-1,loss,222951,761,1895777,2017
0,1,1,0,0,0,0,1,0,0,04/26/2017,away,12560,1159,Keuka,9,True,2,7,-5,loss,222954,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,245,Gallaudet,9,True,3,2,1,win,223709,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,245,Gallaudet,9,True,6,2,4,win,223882,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,30085,Lancaster Bible,9,True,3,1,2,win,224205,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,30085,Lancaster Bible,9,True,2,3,-1,loss,224244,761,1895777,2017
0,0,0,0,0,0,0,0,0,0,05/04/2017,away,12560,313,Ithaca,9,True,8,9,-1,loss,224664,761,1895777,2017
