PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,2,10,0,0,2,1,1,0,0,02/19/2023,home,16340,0,UC Clermont,9,True,5,0,5,win,2390870,30171,2682224,2023,3
7,0,7,0,0,1,3,0,0,0,02/23/2023,home,16340,120,Carroll (WI),9,True,12,8,4,win,2391780,30171,2682224,2023,3
1,0,1,0,0,0,0,0,0,0,02/24/2023,home,16340,120,Carroll (WI),9,True,6,7,-1,loss,2392105,30171,2682224,2023,3
5,1,7,1,0,0,8,1,0,0,03/04/2023,home,16340,30094,Brevard,9,True,6,11,-5,loss,2392967,30171,2682224,2023,3
5,1,7,1,0,0,2,1,0,0,03/05/2023,home,16340,30094,Brevard,9,True,8,5,3,win,2408134,30171,2682224,2023,3
2,2,4,0,0,0,1,1,0,0,03/11/2023,away,16340,1192,Manchester,9,True,1,2,-1,loss,2408692,30171,2682224,2023,3
5,0,5,0,0,0,2,0,0,0,03/18/2023,home,16340,1162,LaGrange,10,True,9,10,-1,loss,2408969,30171,2682224,2023,3
2,1,4,1,0,0,0,0,0,0,03/19/2023,home,16340,1162,LaGrange,9,True,6,11,-5,loss,2396535,30171,2682224,2023,3
3,0,3,0,0,0,3,0,0,0,03/25/2023,away,16340,1130,Huntingdon,9,True,0,8,-8,loss,2397756,30171,2682224,2023,3
3,0,3,0,0,0,1,0,0,0,03/25/2023,away,16340,1130,Huntingdon,9,True,12,8,4,win,2409997,30171,2682224,2023,3
5,0,5,0,0,0,4,0,0,0,03/26/2023,away,16340,1130,Huntingdon,9,True,8,9,-1,loss,2398225,30171,2682224,2023,3
0,1,1,0,0,0,5,1,0,0,04/01/2023,away,16340,21830,Piedmont,9,True,2,15,-13,loss,2399105,30171,2682224,2023,3
1,1,2,0,0,0,7,1,0,0,04/02/2023,away,16340,21830,Piedmont,9,True,2,7,-5,loss,2399496,30171,2682224,2023,3
5,0,5,0,0,2,3,0,0,0,04/07/2023,home,16340,396,Maryville (TN),9,True,10,9,1,win,2400700,30171,2682224,2023,3
6,0,6,0,0,0,1,0,1,0,04/08/2023,home,16340,396,Maryville (TN),9,True,3,6,-3,loss,2401091,30171,2682224,2023,3
5,0,5,0,0,1,3,0,0,0,04/19/2023,home,16340,0,Alice Lloyd,9,True,7,15,-8,loss,2403041,30171,2682224,2023,3
9,1,10,0,0,0,0,2,0,0,04/20/2023,home,16340,30197,Belhaven,9,True,6,3,3,win,2429914,30171,2682224,2023,3
