PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,0,Fla. Memorial,9,True,4,6,-2,loss,1650120,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,0,Fla. Memorial,9,True,2,7,-5,loss,1665675,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/03/2019,away,14781,0,Fla. Memorial,9,True,3,11,-8,loss,1650478,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/04/2019,neutral,14781,682,Stonehill,9,True,4,1,3,win,1650782,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/05/2019,away,14781,0,St. Thomas (FL),9,True,1,12,-11,loss,1650857,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/07/2019,away,14781,49,Barry,9,True,1,4,-3,loss,1651240,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/08/2019,away,14781,30045,Palm Beach Atl.,9,True,6,7,-1,loss,1651493,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,away,14781,30045,Palm Beach Atl.,9,True,6,16,-10,loss,1651751,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,away,14781,30045,Palm Beach Atl.,9,True,2,12,-10,loss,1667793,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/15/2019,home,14781,384,Mansfield,9,True,1,3,-2,loss,1652906,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,home,14781,384,Mansfield,9,True,5,3,2,win,1653268,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,home,14781,384,Mansfield,9,True,10,3,7,win,1666293,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,357,Lincoln (PA),9,True,22,4,18,win,1653689,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,357,Lincoln (PA),9,True,18,4,14,win,1667684,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,away,14781,23157,Felician,9,True,3,1,2,win,1654261,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,away,14781,23157,Felician,9,True,2,5,-3,loss,1665962,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,home,14781,23157,Felician,9,True,4,12,-8,loss,1654529,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,home,14781,23157,Felician,9,True,4,5,-1,loss,1667291,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/25/2019,home,14781,995,Caldwell,9,True,9,8,1,win,1654832,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/25/2019,home,14781,995,Caldwell,8,True,6,5,1,win,1668313,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/26/2019,away,14781,1460,Wilmington (DE),9,True,4,3,1,win,1655591,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/26/2019,away,14781,1460,Wilmington (DE),9,True,2,3,-1,loss,1667322,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/29/2019,home,14781,1460,Wilmington (DE),9,True,3,7,-4,loss,1656071,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/29/2019,home,14781,1460,Wilmington (DE),9,True,10,22,-12,loss,1668547,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,1318,Post,9,True,7,13,-6,loss,1656360,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,1318,Post,9,True,7,6,1,win,1665739,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,28594,USciences,9,True,14,5,9,win,1657335,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,28594,USciences,9,True,7,3,4,win,1666070,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,28594,USciences,9,True,7,6,1,win,1657594,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,28594,USciences,9,True,4,1,3,win,1667124,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,04/07/2019,away,14781,162,Concordia (NY),9,True,10,2,8,win,1657910,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,04/07/2019,away,14781,162,Concordia (NY),9,True,10,3,7,win,1667927,21323,2144906,2019
0,0,0,0,0,0,0,0,0,0,04/09/2019,away,14781,543,Jefferson,9,True,15,11,4,win,1658694,21323,2144906,2019
