PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,220,Fairfield,9,True,4,7,-3,loss,2018641,116,2466748,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,220,Fairfield,9,True,4,13,-9,loss,2024466,116,2466748,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,away,15580,220,Fairfield,9,True,3,6,-3,loss,2018835,116,2466748,2021
2,4,6,0,0,0,0,0,0,0,03/21/2021,away,15580,220,Fairfield,9,True,0,8,-8,loss,2025432,116,2466748,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,310,Iona,14,True,5,4,1,win,2019275,116,2466748,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,310,Iona,9,True,8,5,3,win,2024511,116,2466748,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,away,15580,310,Iona,9,True,5,0,5,win,2019517,116,2466748,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,away,15580,310,Iona,9,True,6,8,-2,loss,2025978,116,2466748,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,home,15580,0,0.0,9,True,6,8,-2,loss,2025978,116,2466748,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,home,15580,0,0.0,9,True,6,8,-2,loss,2025978,116,2466748,2021
5,0,5,0,0,0,1,0,0,0,04/07/2021,away,15580,482,Niagara,9,True,6,3,3,win,2020390,116,2466748,2021
6,1,7,0,0,0,1,0,0,0,04/07/2021,away,15580,482,Niagara,9,True,3,4,-1,loss,2026458,116,2466748,2021
0,2,2,0,0,0,0,0,2,0,04/10/2021,home,15580,381,Manhattan,9,True,10,3,7,win,2020660,116,2466748,2021
1,2,3,0,0,0,0,0,0,0,04/10/2021,home,15580,381,Manhattan,9,True,7,2,5,win,2026042,116,2466748,2021
2,1,3,0,0,0,0,0,0,0,04/11/2021,home,15580,381,Manhattan,9,True,4,2,2,win,2020935,116,2466748,2021
1,1,2,0,0,0,0,1,0,0,04/11/2021,home,15580,381,Manhattan,9,True,13,2,11,win,2025182,116,2466748,2021
0,3,3,0,0,0,0,0,0,0,04/14/2021,away,15580,482,Niagara,9,True,2,3,-1,loss,2021126,116,2466748,2021
1,0,1,0,0,0,2,0,0,0,04/14/2021,away,15580,482,Niagara,9,True,20,2,18,win,2025875,116,2466748,2021
0,0,0,0,0,0,0,0,0,0,04/25/2021,home,15580,576,Rider,9,True,8,0,8,win,2022310,116,2466748,2021
0,0,0,0,0,0,0,0,0,0,04/25/2021,home,15580,576,Rider,9,True,3,4,-1,loss,2026083,116,2466748,2021
0,0,0,0,0,0,0,0,0,0,04/26/2021,home,15580,576,Rider,9,True,2,5,-3,loss,2022065,116,2466748,2021
0,0,0,0,0,0,0,0,0,0,04/26/2021,home,15580,576,Rider,9,True,5,4,1,win,2024384,116,2466748,2021
0,2,2,0,0,0,0,0,0,0,05/09/2021,home,15580,562,Quinnipiac,9,True,5,1,4,win,2023445,116,2466748,2021
4,5,9,0,0,0,0,0,0,0,05/09/2021,home,15580,562,Quinnipiac,9,True,15,5,10,win,2025941,116,2466748,2021
2,1,3,0,0,0,1,1,0,0,05/10/2021,home,15580,562,Quinnipiac,9,True,1,2,-1,loss,2023263,116,2466748,2021
1,3,4,0,0,0,0,0,0,0,05/10/2021,home,15580,562,Quinnipiac,9,True,10,2,8,win,2025333,116,2466748,2021
10,0,10,0,0,1,0,0,0,0,05/12/2021,home,15580,617,Saint Peter's,9,True,20,11,9,win,2019891,116,2466748,2021
1,1,2,0,0,0,0,0,1,0,05/12/2021,home,15580,617,Saint Peter's,9,True,21,0,21,win,2025001,116,2466748,2021
1,0,1,0,0,0,0,0,0,0,05/15/2021,away,15580,439,Monmouth,9,True,5,8,-3,loss,2023714,116,2466748,2021
0,3,3,0,0,0,0,0,0,0,05/15/2021,away,15580,439,Monmouth,10,True,11,12,-1,loss,2024171,116,2466748,2021
2,1,3,0,0,0,2,1,0,0,05/16/2021,away,15580,439,Monmouth,9,True,4,7,-3,loss,2023810,116,2466748,2021
0,3,3,0,0,0,0,0,0,0,05/16/2021,away,15580,439,Monmouth,9,True,7,1,6,win,2024657,116,2466748,2021
0,1,1,0,0,0,0,0,0,0,05/20/2021,home,15580,386,Marist,9,True,8,3,5,win,2079735,116,2466748,2021
3,4,7,0,0,0,0,0,1,0,05/20/2021,home,15580,386,Marist,9,True,6,12,-6,loss,2079736,116,2466748,2021
0,1,1,0,0,0,0,0,0,0,05/21/2021,home,15580,386,Marist,9,True,10,7,3,win,2079737,116,2466748,2021
0,2,2,0,0,0,0,0,0,0,05/26/2021,away,15580,220,Fairfield,9,True,4,1,3,win,2079988,116,2466748,2021
4,2,6,0,0,0,0,0,2,0,05/27/2021,neutral,15580,576,Rider,9,True,3,4,-1,loss,2079990,116,2466748,2021
2,1,3,0,0,0,0,0,1,0,05/28/2021,away,15580,220,Fairfield,9,True,2,8,-6,loss,2079992,116,2466748,2021
