PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,0,4,0,0,0,0,0,0,0,02/17/2023,home,16340,260,Gonzaga,9,True,8,4,4,win,2390352,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,02/18/2023,home,16340,260,Gonzaga,9,True,10,3,7,win,2390732,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,02/19/2023,home,16340,260,Gonzaga,9,True,12,3,9,win,2391043,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,02/20/2023,home,16340,260,Gonzaga,9,True,9,8,1,win,2391066,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,02/24/2023,home,16340,771,Western Ill.,9,True,11,3,8,win,2391404,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,02/25/2023,home,16340,771,Western Ill.,9,True,24,9,15,win,2391773,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,02/25/2023,home,16340,771,Western Ill.,9,True,6,5,1,win,2408460,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,02/28/2023,home,16340,721,Air Force,9,True,9,4,5,win,2392474,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,03/03/2023,neutral,16340,574,Rice,9,True,2,3,-1,loss,2392808,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,03/04/2023,neutral,16340,418,Michigan,9,True,10,7,3,win,2393324,700,2112397,2023,1
4,0,4,0,0,0,0,0,0,0,03/05/2023,neutral,16340,697,Texas A&M,16,True,2,4,-2,loss,2393423,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,03/07/2023,home,16340,473,New Mexico,9,True,6,3,3,win,2393846,700,2112397,2023,1
3,0,3,0,0,0,0,0,0,0,03/10/2023,home,16340,312,Iowa,9,True,17,5,12,win,2394490,700,2112397,2023,1
5,0,5,0,0,0,0,0,0,0,03/11/2023,home,16340,312,Iowa,9,True,8,3,5,win,2394817,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,03/12/2023,home,16340,312,Iowa,9,True,9,10,-1,loss,2395128,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,03/17/2023,home,16340,521,Oklahoma St.,10,True,8,7,1,win,2396091,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,03/18/2023,home,16340,521,Oklahoma St.,9,True,4,9,-5,loss,2396447,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,03/19/2023,home,16340,521,Oklahoma St.,9,True,12,1,11,win,2396809,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,03/24/2023,away,16340,703,Texas,9,True,2,6,-4,loss,2397319,700,2112397,2023,1
0,1,1,0,0,0,0,0,0,0,03/25/2023,away,16340,703,Texas,9,True,5,6,-1,loss,2397614,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,03/26/2023,away,16340,703,Texas,9,True,8,9,-1,loss,2398053,700,2112397,2023,1
3,0,3,0,0,0,0,0,0,0,03/31/2023,home,16340,698,TCU,9,True,20,16,4,win,2399023,700,2112397,2023,1
3,0,3,0,0,0,0,0,0,0,04/01/2023,home,16340,698,TCU,9,True,7,10,-3,loss,2399414,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,04/02/2023,home,16340,698,TCU,9,True,10,5,5,win,2399774,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,04/07/2023,home,16340,493,North Dakota St.,9,True,1,8,-7,loss,2400372,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,04/08/2023,home,16340,493,North Dakota St.,9,True,8,5,3,win,2400176,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,04/10/2023,away,16340,674,Stanford,9,True,4,6,-2,loss,2401258,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,04/15/2023,away,16340,522,Oklahoma,9,True,9,5,4,win,2402469,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,04/18/2023,home,16340,1104,Grand Canyon,9,True,6,1,5,win,2403022,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,04/19/2023,home,16340,1104,Grand Canyon,9,True,11,6,5,win,2403099,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,04/21/2023,home,16340,51,Baylor,9,True,10,1,9,win,2403511,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,04/22/2023,home,16340,51,Baylor,9,True,4,6,-2,loss,2430433,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,04/28/2023,away,16340,327,Kansas St.,9,True,2,3,-1,loss,2404991,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,04/30/2023,away,16340,327,Kansas St.,9,True,8,10,-2,loss,2405693,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,05/07/2023,home,16340,624,Sam Houston,9,True,10,8,2,win,2406621,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,05/09/2023,home,16340,2,Abilene Christian,9,True,13,3,10,win,2400084,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,05/12/2023,away,16340,768,West Virginia,9,True,5,2,3,win,2406903,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,05/13/2023,away,16340,768,West Virginia,9,True,2,17,-15,loss,2407086,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,05/14/2023,away,16340,768,West Virginia,9,True,3,5,-2,loss,2407178,700,2112397,2023,1
2,0,2,0,0,0,0,0,0,0,05/18/2023,home,16340,328,Kansas,9,True,1,3,-2,loss,2407451,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,05/19/2023,home,16340,328,Kansas,10,True,8,7,1,win,2407600,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,05/20/2023,home,16340,328,Kansas,9,True,15,1,14,win,2407731,700,2112397,2023,1
3,0,3,0,0,0,0,0,0,0,05/24/2023,neutral,16340,768,West Virginia,9,True,6,2,4,win,2435811,700,2112397,2023,1
3,0,3,0,0,0,0,0,0,0,05/25/2023,neutral,16340,522,Oklahoma,9,True,10,9,1,win,2435812,700,2112397,2023,1
1,0,1,0,0,0,0,0,0,0,05/27/2023,neutral,16340,521,Oklahoma St.,9,True,1,8,-7,loss,2435815,700,2112397,2023,1
1,1,2,0,0,0,0,0,0,0,06/03/2023,home,16340,235,Florida,9,True,5,4,1,win,2566980,700,2112397,2023,1
5,0,5,0,0,0,0,0,0,0,06/04/2023,home,16340,235,Florida,9,True,1,7,-6,loss,2566983,700,2112397,2023,1
