PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/18/2024,away,16580,573986,USC Upstate,9,True,9,3,6,win,4526105,334,2493237,2024,1
1,0,1,0,0,0,0,0,0,0,02/20/2024,home,16580,574135,Morehead St.,9,True,9,5,4,win,4526287,334,2493237,2024,1
1,0,2,1,0,0,0,0,0,0,02/23/2024,neutral,16580,573957,Washington St.,9,True,4,6,-2,loss,4526599,334,2493237,2024,1
3,0,3,0,0,0,0,0,0,0,03/08/2024,home,16580,573979,Kennesaw St.,9,True,1,13,-12,loss,4529207,334,2493237,2024,1
1,0,1,0,0,0,0,0,0,0,03/09/2024,home,16580,573979,Kennesaw St.,10,True,2,10,-8,loss,4529512,334,2493237,2024,1
1,0,1,0,0,0,0,0,0,0,03/12/2024,home,16580,574137,Murray St.,9,True,10,6,4,win,4530306,334,2493237,2024,1
2,0,2,0,0,0,0,0,0,0,03/23/2024,away,16580,574133,Missouri,9,True,1,2,-1,loss,4532554,334,2493237,2024,1
1,0,1,0,0,0,0,0,0,0,04/16/2024,away,16580,574110,Louisville,9,True,17,13,4,win,4537898,334,2493237,2024,1
1,0,1,0,0,0,0,0,0,0,05/10/2024,away,16580,574068,Florida,10,True,12,11,1,win,4541669,334,2493237,2024,1
1,0,1,0,0,0,0,0,0,0,06/15/2024,neutral,16580,574155,NC State,10,True,5,4,1,win,5336657,334,2493237,2024,1
