PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/19/2021,away,15580,1104,Grand Canyon,9,True,3,11,-8,loss,2016196,434,2119810,2021
0,0,0,0,0,0,0,0,0,0,02/20/2021,away,15580,1104,Grand Canyon,9,True,4,8,-4,loss,2016368,434,2119810,2021
2,0,2,0,0,0,0,0,0,0,02/20/2021,away,15580,1104,Grand Canyon,9,True,9,7,2,win,2025966,434,2119810,2021
2,0,2,0,0,0,0,0,0,0,02/21/2021,away,15580,1104,Grand Canyon,9,True,3,10,-7,loss,2016461,434,2119810,2021
0,0,0,0,0,0,0,0,0,0,02/26/2021,home,15580,464,Omaha,9,True,12,10,2,win,2016603,434,2119810,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,home,15580,464,Omaha,9,True,11,17,-6,loss,2016782,434,2119810,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,home,15580,464,Omaha,9,True,10,1,9,win,2024705,434,2119810,2021
0,0,0,0,0,0,0,0,0,0,02/28/2021,home,15580,464,Omaha,9,True,3,9,-6,loss,2016898,434,2119810,2021
0,0,0,0,0,0,0,0,0,0,03/04/2021,neutral,15580,1045,DBU,9,True,2,3,-1,loss,2017089,434,2119810,2021
2,0,2,0,0,0,0,0,0,0,03/05/2021,neutral,15580,1045,DBU,9,True,0,8,-8,loss,2017191,434,2119810,2021
2,1,3,0,0,0,0,0,0,0,03/06/2021,neutral,15580,522,Oklahoma,9,True,6,16,-10,loss,2017375,434,2119810,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,neutral,15580,29,Arizona,9,True,4,8,-4,loss,2017549,434,2119810,2021
0,0,0,0,0,0,0,0,0,0,03/10/2021,away,15580,609,Saint Louis,9,True,2,1,1,win,2028243,434,2119810,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,away,15580,299,Illinois St.,9,True,7,0,7,win,2017796,434,2119810,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,299,Illinois St.,9,True,1,10,-9,loss,2017985,434,2119810,2021
1,0,1,0,0,0,0,0,0,0,03/13/2021,away,15580,299,Illinois St.,9,True,12,2,10,win,2026540,434,2119810,2021
0,0,0,0,0,0,0,0,0,0,03/14/2021,away,15580,299,Illinois St.,9,True,12,7,5,win,2018148,434,2119810,2021
0,0,0,0,0,0,0,0,0,0,03/19/2021,away,15580,334,Kentucky,9,True,2,10,-8,loss,2018356,434,2119810,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,334,Kentucky,9,True,4,5,-1,loss,2018499,434,2119810,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,away,15580,334,Kentucky,9,True,5,3,2,win,2018744,434,2119810,2021
