TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,30120,William Jewell,9,True,10,3,7,win,208384,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,30120,William Jewell,9,True,3,13,-10,loss,208611,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,30120,William Jewell,9,True,1,10,-9,loss,209130,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,728,Upper Iowa,9,True,2,6,-4,loss,209884,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,728,Upper Iowa,9,True,3,4,-1,loss,209892,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,0,Arlington Baptist,9,True,3,5,-2,loss,210242,54,1865350,2017
0,1,1,0,0,0,0,0,0,0,03/10/2017,away,12560,0,Arlington Baptist,9,True,20,7,13,win,210405,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,0,Arlington Baptist,9,True,1,2,-1,loss,210485,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,away,12560,30180,Rogers St.,9,True,0,18,-18,loss,211328,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,away,12560,1314,Pittsburg St.,9,True,6,3,3,win,211580,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,41,Augustana (SD),9,True,1,4,-3,loss,212177,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,41,Augustana (SD),9,True,1,9,-8,loss,212263,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,41,Augustana (SD),9,True,7,2,5,win,212672,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,41,Augustana (SD),9,True,2,12,-10,loss,212697,54,1865350,2017
1,1,0,0,0,0,1,0,0,0,03/23/2017,neutral,12560,427,Minn. Duluth,9,True,3,16,-13,loss,213359,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/23/2017,neutral,12560,427,Minn. Duluth,9,True,1,6,-5,loss,213363,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,790,Winona St.,9,True,3,8,-5,loss,214536,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,790,Winona St.,9,True,5,2,3,win,214575,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/27/2017,away,12560,790,Winona St.,9,True,6,1,5,win,214715,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/27/2017,away,12560,790,Winona St.,9,True,4,2,2,win,214721,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,home,12560,9081,Concordia-St. Paul,9,True,3,6,-3,loss,215188,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,home,12560,9081,Concordia-St. Paul,9,True,2,13,-11,loss,215195,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,30128,Sioux Falls,9,True,11,9,2,win,215616,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,30128,Sioux Falls,9,True,8,4,4,win,215767,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,30128,Sioux Falls,9,True,6,13,-7,loss,216190,54,1865350,2017
1,1,0,0,0,0,1,0,0,0,04/02/2017,home,12560,30128,Sioux Falls,9,True,9,10,-1,loss,216262,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,1266,Northern St.,9,True,7,5,2,win,216925,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,1266,Northern St.,9,True,4,8,-4,loss,216950,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,27854,Minn.-Crookston,9,True,1,3,-2,loss,218748,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,27854,Minn.-Crookston,13,True,9,7,2,win,218777,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,neutral,12560,1433,Wayne St. (NE),9,True,8,2,6,win,219767,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,neutral,12560,1433,Wayne St. (NE),9,True,7,13,-6,loss,219769,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,1433,Wayne St. (NE),9,True,2,4,-2,loss,220057,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,1433,Wayne St. (NE),9,True,2,10,-8,loss,220217,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,30125,Minot St.,9,True,2,5,-3,loss,220978,54,1865350,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,30125,Minot St.,9,True,5,4,1,win,220995,54,1865350,2017
